Gender,GivenName,MiddleInitial,Surname,City,State
female,Leena,A,Haapoja,IMATRA,South Karelia
male,Niklas,M,Tapper,JOKIOINEN,Tavastia Proper
male,Lalli,L,Lenho,ESPOO,Uusimaa
female,Kyllikki,V,Polvi,TURKU,Varsinais-Suomi
female,Kati,E,Määttä,OULU,Northern Ostrobothnia
female,Kirsi,O,Möttölä,KOTKA,Kymenlaakso
male,Emppu,M,Salli,MIKKELI,Southern Savonia
male,Pertti,H,Petäjä,NOKIA,Pirkanmaa
male,Toini,A,Sistonen,JYVÄSKYLÄ,Central Finland
male,Arvid,S,Meriluoto,JÄMIJÄRVI,Satakunta
female,Anna,J,Pietikäinen,KOTKA,Kymenlaakso
male,August,T,Wahlman,ESPOO,Uusimaa
female,Liisi,K,Kankaanpää,HARJAVALTA,Satakunta
male,Samsa,T,Sademies,KOLARI,Lapland
male,Jaska,P,Kokko,KEMI,Lapland
male,Topi,H,Hänninen,ESPOO,Uusimaa
female,Roosa,A,Viljanen,LIMINKA,Northern Ostrobothnia
female,Aamu,V,Myllyniemi,PYHÄJÄRVI,Northern Ostrobothnia
male,Eemeli,M,Säntti,KONNEVESI,Central Finland
female,Mathilda,O,Poutanen,JÄMSÄ,Central Finland
male,Stefan,S,Weckman,HELSINKI,Uusimaa
female,Anne,T,Pokka,HELSINKI,Uusimaa
female,Kirsi,T,Holanti,KERAVA,Uusimaa
male,Pauli,S,Pohjamo,OULU,Northern Ostrobothnia
male,Kristian,A,Katajisto,JÄRVENPÄÄ,Uusimaa
female,Outi,I,Lax,HELSINKI,Uusimaa
male,Panu,A,Hagström,TAMPERE,Pirkanmaa
male,Kari,L,Mäenpää,URJALA,Pirkanmaa
male,Samuli,A,Larnia,JOENSUU,North Karelia
male,Topias,H,Päätalo,OULU,Northern Ostrobothnia
female,Teija,L,Kettunen,PUNKAHARJU,Southern Savonia
female,Maire,E,Nummelin,VARKAUS,Northern Savonia
male,Iiro,P,Kankaanpää,TUUSNIEMI,Northern Savonia
male,Tony,K,Alho,RAUTALAMPI,Northern Savonia
female,Kyllikki,P,Harju,RAISIO,Varsinais-Suomi
male,August,I,Tukio,LAHTI,Päijänne Tavastia
female,Aila,J,Pihlava,ROVANIEMI,Lapland
male,Marco,K,Ruotsalainen,KUOPIO,Northern Savonia
male,Olli,S,Haapoja,KAUHAVA,Southern Ostrobothnia
male,Marcus,S,Hull,PIEKSÄMÄKI,Southern Savonia
male,Esko,S,Ketola,LUUMÄKI,South Karelia
male,Harri,K,Litmanen,PORI,Satakunta
male,Tauno,M,Palolahti,VAASA,Ostrobothnia
male,Nils,S,Autio,LAHTI,Päijänne Tavastia
male,Harry,H,Räty,LAHTI,Päijänne Tavastia
male,Topi,T,Kent,VARKAUS,Northern Savonia
male,Jouni,A,Virta,LAPPEENRANTA,South Karelia
male,Ensio,K,Tervo,KUOPIO,Northern Savonia
male,Petri,A,Jalonen,PELKOSENNIEMI,Lapland
male,Tero,S,Raila,KANNUS,Central Ostrobothnia
male,Esa-Pekka,H,Timonen,LAPPEENRANTA,South Karelia
female,Tellervo,M,Kortesmäki,ESPOO,Uusimaa
male,Karri,L,Haanpää,HELSINKI,Uusimaa
female,Ulla,M,Eskelinen,LAHTI,Päijänne Tavastia
female,Laura,K,Manninen,AAPAJOKI,Lapland
male,Reijo,A,Sjöström,SUONENJOKI,Northern Savonia
male,Jonne,M,Mettälä,ROVANIEMI,Lapland
male,Veikko,S,Jokinen,KEMI,Lapland
female,Ilse,V,Seppälä,TURKU,Varsinais-Suomi
male,Jarkko,U,Tiilikainen,VANTAA,Uusimaa
female,Seija,E,Aunula,LAHTI,Päijänne Tavastia
female,Lotta,P,Hyvönen,TAMPERE,Pirkanmaa
male,Markus,N,Kankkunen,OULU,Northern Ostrobothnia
male,Eetu,T,Hietanen,TAMPERE,Pirkanmaa
female,Selma,T,Palmu,HYVINKÄÄ,Uusimaa
male,Sauli,E,Kilpeläinen,HELSINKI,Uusimaa
female,Anu,T,Rissanen,TURKU,Varsinais-Suomi
male,Kyösti,L,Linnasalo,JOENSUU,North Karelia
male,Tuomo,A,Vanhanen,VANTAA,Uusimaa
male,Severi,T,Huuskonen,VAASA,Ostrobothnia
male,Juhana,M,Huovi,PYHÄNTÄ,Northern Ostrobothnia
female,Marjo,J,Paavolainen,SYSMÄ,Päijänne Tavastia
female,Elsa,A,Saarinen,JYVÄSKYLÄ,Central Finland
male,Tuomas,P,Hatakka,POMARKKU,Satakunta
female,Tarja,A,Johansson,HELSINKI,Uusimaa
male,Keke,P,Muurinen,TAMPERE,Pirkanmaa
male,Johan,M,Valo,PORVOO,Uusimaa
female,Suoma,A,Nyyssönen,LAPPEENRANTA,South Karelia
female,Aili,T,Nykänen,YLIVIESKA,Northern Ostrobothnia
male,Jyri,O,Itälä,KAUHAVA,Southern Ostrobothnia
male,Eero,M,Laitinen,LAPPEENRANTA,South Karelia
female,Piia-Noora,H,Kunnas,OULU,Northern Ostrobothnia
male,Esa-Pekka,T,Holmen,SUND,Åland Islands
male,Juhana,L,Jehkinen,PIEKSÄMÄKI,Southern Savonia
female,Aili,F,Rannikko,PÄLKÄNE,Pirkanmaa
female,Aira,S,Tainio,EURA,Satakunta
male,Reijo,M,Mönkäre,KÄRKÖLÄ,Päijänne Tavastia
female,Rita,J,Saisio,ESPOO,Uusimaa
male,Raimo,U,Weckström,KURIKKA,Southern Ostrobothnia
male,Arttu,H,Mäkinen,TAMPERE,Pirkanmaa
male,Vilho,P,Hiukka,HELSINKI,Uusimaa
male,Ilmari,E,Tompuri,TAMPERE,Pirkanmaa
female,Eliisa,M,Palo,HELSINKI,Uusimaa
female,Oili,T,Hirvonen,HAILUOTO,Northern Ostrobothnia
male,Hessu,P,Haapasalo,TAMMELA,Tavastia Proper
male,Toini,A,Helkovaara,HELSINKI,Uusimaa
female,Iida,K,Häkkinen,PORI,Satakunta
male,Lauri,A,Laukka,KERAVA,Uusimaa
male,Mikko,A,Piirainen,LAHTI,Päijänne Tavastia
male,Esko,A,Tuikka,KANGASALA,Pirkanmaa
female,Outi,P,Riipinen,SAVONLINNA,Southern Savonia
male,Frans,N,Lämpsä,HEINÄVESI,Southern Savonia
male,Joni,S,Järvi-Laturi,KOTKA,Kymenlaakso
male,Joona,R,Mantila,JALASJÄRVI,Southern Ostrobothnia
male,Otto,V,Uosukainen,KAJAANI,Kainuu
male,Marco,A,Litmanen,LAPPEENRANTA,South Karelia
male,Toni,U,Takko,LAHTI,Päijänne Tavastia
female,Auli,I,Kovanen,VANTAA,Uusimaa
female,Tanja,V,Kasvio,ESPOO,Uusimaa
male,Rasmus,V,Loiri,KERAVA,Uusimaa
male,Mika,T,Waltari,IISALMI,Northern Savonia
female,Pirkko,A,Paija,OULU,Northern Ostrobothnia
male,Panu,H,Lajunen,NURMIJÄRVI,Uusimaa
male,Heikki,E,Niemi,IMATRA,South Karelia
male,Kari,E,Laatikainen,ESPOO,Uusimaa
male,Jean,J,Pallasmaa,ROVANIEMI,Lapland
female,Heidi,K,Himanen,LIEKSA,North Karelia
male,Ari,S,Rauhala,LAHTI,Päijänne Tavastia
male,Sebastian,E,Pekkarinen,KOKKOLA,Central Ostrobothnia
male,Anssi,S,Oramo,KOTKA,Kymenlaakso
female,Tuulikki,S,Luoma,JOENSUU,North Karelia
male,Harry,H,Hytönen,AURA,Varsinais-Suomi
male,Kaj,P,Sutinen,JOENSUU,North Karelia
female,Kirsi,T,Mantere,KÖKAR,Åland Islands
male,Lalli,O,Järventaus,HEINÄVESI,Southern Savonia
male,Aamos,E,Autio,KUOPIO,Northern Savonia
male,Teemu,U,Penttilä,VAASA,Ostrobothnia
male,Tapani,S,Riihijärvi,KAJAANI,Kainuu
male,Hugo,M,Mäkinen,OULU,Northern Ostrobothnia
male,Kalevi,R,Lampen,HATTULA,Tavastia Proper
male,Eero,V,Lindström,OULU,Northern Ostrobothnia
male,Marko,T,Suorsa,MÄNTYHARJU,Southern Savonia
male,Olli-Pekka,S,Kyllönen,VAASA,Ostrobothnia
male,Kai,U,Perälä,JÄRVENPÄÄ,Uusimaa
male,Hanno,S,Kuisma,ESPOO,Uusimaa
female,Armi,Å,Kolkkala,TOIVAKKA,Central Finland
male,Teemu,M,Karpela,JOENSUU,North Karelia
female,Marja,F,Jyrkiäinen,TURKU,Varsinais-Suomi
male,Emppu,I,Lehtinen,LAPPEENRANTA,South Karelia
male,Jaakko,R,Nykänen,NILSIÄ,Northern Savonia
female,Henna,T,Lindholm,ESPOO,Uusimaa
female,Ilta,T,Lindman,OULU,Northern Ostrobothnia
male,Erno,S,Hyypiä,HELSINKI,Uusimaa
male,Sauli,S,Niva,SEINÄJOKI,Southern Ostrobothnia
male,Olli,H,Almila,TAMPERE,Pirkanmaa
female,Helmi,M,Merikanto,HANKASALMI,Central Finland
female,Päivä,T,Mieto,ROVANIEMI,Lapland
male,Åke,J,Niinistö,SAVONLINNA,Southern Savonia
male,Reino,S,Varis,HELSINKI,Uusimaa
male,Jussi,J,Hämäläinen,HÄMEENLINNA,Tavastia Proper
female,Elisa,M,Koskinen,KANGASALA,Pirkanmaa
male,Otto,S,Huovi,PORI,Satakunta
female,Kerttu,M,Sulander,VAASA,Ostrobothnia
male,Luukas,T,Helenius,UURAINEN,Central Finland
female,Annikki,M,Ahonen,UURAINEN,Central Finland
male,Jarno,L,Rapinoja,LAHTI,Päijänne Tavastia
female,Mira,I,Loiri,PORI,Satakunta
male,Janne,E,Harju,PARIKKALA,South Karelia
male,Mauri,M,Selänne,HELSINKI,Uusimaa
male,Keijo,M,Asplund,LIEKSA,North Karelia
female,Sonja,O,Hietanen,LAHTI,Päijänne Tavastia
male,Teemu,M,Leskinen,TAMPERE,Pirkanmaa
female,Åsa,J,Petelius,KONTIOLAHTI,North Karelia
male,Åke,K,Saarijärvi,IMATRA,South Karelia
male,Janne,T,Parviainen,LOHJA,Uusimaa
male,Paavo,A,Lindfors,HELSINKI,Uusimaa
female,Pauliina,J,Juva,VANTAA,Uusimaa
male,Jonne,M,Petelius,JUVA,Southern Savonia
male,Lalli,S,Vuorela,LEMI,South Karelia
male,Jonne,M,Harju,PORI,Satakunta
female,Natalia,T,Tiilikainen,OULU,Northern Ostrobothnia
female,Ulpu,J,Haapakoski,ESPOO,Uusimaa
male,Kaarle,I,Vilen,ROVANIEMI,Lapland
male,Samppa,T,Kekkonen,TAMPERE,Pirkanmaa
male,Aapo,E,Väätäinen,TURKU,Varsinais-Suomi
female,Nelma,P,Uosukainen,TAMPERE,Pirkanmaa
male,Eemil,P,Leppälä,SEINÄJOKI,Southern Ostrobothnia
male,Ilmari,K,Kiri,ESPOO,Uusimaa
female,Helvi,A,Tuulola,ESPOO,Uusimaa
male,Eetu,A,Lankila,LIPERI,North Karelia
female,Merja,A,Helenius,VANTAA,Uusimaa
male,Ilkka,H,Hakala,TURKU,Varsinais-Suomi
female,Riitta,T,Råback,HEINOLA,Päijänne Tavastia
male,Juho,T,Rautakorpi,TAMPERE,Pirkanmaa
male,Ilkka,H,Nikkola,LAHTI,Päijänne Tavastia
female,Olga,S,Kankaanperä,KEMIJÄRVI,Lapland
female,Sointu,T,Hakala,VANTAA,Uusimaa
female,Ulla,H,Eloranta,SEINÄJOKI,Southern Ostrobothnia
male,Christian,L,Ikonen,PYHÄRANTA,Varsinais-Suomi
male,Tuukka,S,Rautiola,SUOMUSSALMI,Kainuu
female,Rita,E,Styrman,JOENSUU,North Karelia
female,Mari,A,Pulkkinen,LAHTI,Päijänne Tavastia
male,Tyko,T,Hagman,KOTKA,Kymenlaakso
female,Hanna,T,Yli-Hannuksela,HELSINKI,Uusimaa
male,Tapio,S,Johanson,HELSINKI,Uusimaa
male,Lauri,P,Harila,JOENSUU,North Karelia
male,Kimmo,E,Kauppi,ESPOO,Uusimaa
male,August,O,Kettunen,KUOPIO,Northern Savonia
male,Armas,H,Hassi,TURKU,Varsinais-Suomi
male,Väinö,L,Kiiskinen,PORI,Satakunta
female,Milla,J,Rautakorpi,LAHTI,Päijänne Tavastia
male,Jaska,I,Kivistö,KAUSTINEN,Central Ostrobothnia
male,Olli-Pekka,S,Hämeenniemi,RAUTALAMPI,Northern Savonia
female,Maire,M,Myllylä,KOUVOLA,Kymenlaakso
female,Eveliina,N,Lehtimäki,SIIKAINEN,Satakunta
male,Kalervo,A,Oramo,KOTKA,Kymenlaakso
male,Aleksi,L,Öhman,LESTIJÄRVI,Central Ostrobothnia
female,Eija,S,Niemi,ÄÄNEKOSKI,Central Finland
female,Saara,M,Tallus,HELSINKI,Uusimaa
male,Tero,T,Kasslin,LAHTI,Päijänne Tavastia
male,Henri,R,Holappa,HELSINKI,Uusimaa
male,Tuomo,S,Niinistö,PUUMALA,Southern Savonia
female,Pinja,A,Hagström,II,Northern Ostrobothnia
male,Harry,E,Tuukkanen,RISTIJÄRVI,Kainuu
male,Teppo,E,Vaara,TORNIO,Lapland
male,Harry,L,Kankaanpää,NOKIA,Pirkanmaa
male,Kalevi,M,Hirvonen,VANTAA,Uusimaa
male,Raimo,L,Haanpää,VANTAA,Uusimaa
male,Valtteri,A,Määttä,PIEKSÄMÄKI,Southern Savonia
male,Jyrki,A,Virrankoski,KARIJOKI,Southern Ostrobothnia
male,Eetu,T,Selin,ESPOO,Uusimaa
female,Salla,J,Sumiala,HELSINKI,Uusimaa
male,Arto,H,Sjöström,HELSINKI,Uusimaa
male,Lasse,R,Uppa,VANTAA,Uusimaa
female,Lyyli,K,Lintula,JYVÄSKYLÄ,Central Finland
female,Anna-Liisa,J,Reinikainen,SALTVIK,Åland Islands
male,Teemu,O,Kivelä,KOSKI TL,Varsinais-Suomi
male,Kaj,J,Jokela,JYVÄSKYLÄ,Central Finland
male,Leevi,K,Kojonkoski,ESPOO,Uusimaa
female,Riitta,E,Kononen,KUOPIO,Northern Savonia
male,Mauri,R,Äijälä,PUDASJÄRVI,Northern Ostrobothnia
male,Urho,A,Alen,HÄMEENLINNA,Tavastia Proper
male,Esa-Pekka,M,Pohjonen,VANTAA,Uusimaa
female,Kirsi,M,Räisänen,KEMI,Lapland
male,Petteri,E,Virta,NOKIA,Pirkanmaa
male,Juhani,S,Nurmela,TURKU,Varsinais-Suomi
male,Sampsa,R,Holmen,LAPPEENRANTA,South Karelia
male,Tom,K,Kantee,HARTOLA,Päijänne Tavastia
female,Aira,H,Halonen,SIIKAINEN,Satakunta
male,Jesse,H,Palo,JOKIOINEN,Tavastia Proper
female,Satu,E,Raila,TURKU,Varsinais-Suomi
male,Mauno,R,Kasvio,IMATRA,South Karelia
male,Jouko,A,Hurme,KOTKA,Kymenlaakso
male,Jaska,E,Hytönen,ESPOO,Uusimaa
female,Jenni,E,Koivisto,ESPOO,Uusimaa
male,Lalli,H,Jokela,OULU,Northern Ostrobothnia
male,Elias,K,Lindholm,TURKU,Varsinais-Suomi
male,Anssi,K,Hintikka,TURKU,Varsinais-Suomi
male,Iiro,A,Lehtomäki,SUOMENNIEMI,South Karelia
female,Oili,T,Ollila,KOKKOLA,Central Ostrobothnia
male,Janne,S,Larivaara,LAHTI,Päijänne Tavastia
male,Valtteri,A,Tuomi,PORI,Satakunta
male,Jarmo,J,Mäkilä,PORI,Satakunta
male,Tapani,T,Hassi,JOENSUU,North Karelia
male,Jussi,K,Välimaa,PYHTÄÄ,Kymenlaakso
female,Emilia,J,Kokkonen,VIROLAHTI,Kymenlaakso
male,Antero,K,Matinsalo,YLIVIESKA,Northern Ostrobothnia
male,Juho,I,Kolkka,HELSINKI,Uusimaa
male,Tommy,N,Toivonen,VARKAUS,Northern Savonia
female,Piia-Noora,S,Vanhala,ESPOO,Uusimaa
female,Kati,H,Elomo,PORI,Satakunta
male,Sauli,K,Holanti,KEMINMAA,Lapland
female,Anna,T,Aavikko,SIEVI,Northern Ostrobothnia
female,Katja,E,Väisänen,MYRSKYLÄ,Uusimaa
male,Väinö,S,Ollanketo,HEINOLA,Päijänne Tavastia
male,Veikko,P,Pesälä,HIRVENSALMI,Southern Savonia
female,Saimi,P,Hasti,HÄMEENLINNA,Tavastia Proper
male,Luukas,M,Rajala,JOENSUU,North Karelia
male,Jean,S,Linnasalo,ESPOO,Uusimaa
male,Mauri,K,Pappila,ESPOO,Uusimaa
male,Kaarle,E,Kokko,PORI,Satakunta
male,Mika,H,Rehn,HELSINKI,Uusimaa
male,Petteri,M,Sinervo,KOLARI,Lapland
male,Arvid,P,Perälä,JOENSUU,North Karelia
male,Johannes,T,Laukkanen,VAASA,Ostrobothnia
female,Kati,M,Äärilä,RANTASALMI,Southern Savonia
male,Fredrik,J,Kiiskinen,JÄRVENPÄÄ,Uusimaa
female,Irene,J,Mettälä,VANTAA,Uusimaa
male,Topi,K,Lohtander,HAUSJÄRVI,Tavastia Proper
male,Juha,M,Päivinen,KIURUVESI,Northern Savonia
male,Sakari,J,Vaara,MYRSKYLÄ,Uusimaa
male,Jan,H,Rajamäki,POMARKKU,Satakunta
male,Aleksi,U,Vähälä,KANGASALA,Pirkanmaa
male,Ahti,J,Penttinen,ILMAJOKI,Southern Ostrobothnia
male,Jouko,E,Vasala,HELSINKI,Uusimaa
female,Essi,V,Kovalainen,KEMIJÄRVI,Lapland
male,Jari,T,Kulmala,TAMPERE,Pirkanmaa
male,Kalevi,R,Kaitainen,LIEKSA,North Karelia
male,Aapo,Å,Mannisenmäki,JYVÄSKYLÄ,Central Finland
male,Matias,S,Palolahti,TURKU,Varsinais-Suomi
male,Hanno,O,Nyyssönen,ÄÄNEKOSKI,Central Finland
male,Nils,A,Viinikainen,KEMI,Lapland
male,Samsa,M,Koivuniemi,KIURUVESI,Northern Savonia
female,Elisabeth,K,Mantere,ESPOO,Uusimaa
female,Aamu,P,Kemppainen,ESPOO,Uusimaa
female,Lotta,M,Kankaanperä,RAAHE,Northern Ostrobothnia
male,August,M,Virtanen,KEMPELE,Northern Ostrobothnia
male,Jonatan,T,Reinikainen,KUOPIO,Northern Savonia
female,Anniina,P,Korpela,JÄRVENPÄÄ,Uusimaa
female,Elsa,T,Myller,VARKAUS,Northern Savonia
male,Maunu,T,Järnefelt,ESPOO,Uusimaa
male,Otto,M,Muukkonen,KUOPIO,Northern Savonia
female,Heljä,M,Rajala,TORNIO,Lapland
female,Sanni,J,Kojonkoski,HANKO,Uusimaa
male,Kai,A,Santala,TAMPERE,Pirkanmaa
male,Markus,K,Kytönen,KUOPIO,Northern Savonia
male,Aki-Petter,S,Selin,VANTAA,Uusimaa
male,Stefan,M,Keskinarkaus,PORI,Satakunta
male,Pekka,E,Harju,LAHTI,Päijänne Tavastia
male,Paavo,A,Lenkkeri,TURKU,Varsinais-Suomi
female,Tuula,R,Valle,KOTKA,Kymenlaakso
male,Jukka-Pekk,T,Laatikainen,HONKAJOKI,Satakunta
male,Juho,M,Salmi,ESPOO,Uusimaa
female,Selma,M,Sarparanta,JYVÄSKYLÄ,Central Finland
male,Jukka-Pekk,S,Hämäläinen,HELSINKI,Uusimaa
male,Teppo,L,Seppinen,JUANKOSKI,Northern Savonia
male,Tom,H,Pelkonen,TURKU,Varsinais-Suomi
male,Jani,T,Lassila,LIMINKA,Northern Ostrobothnia
male,Sebastian,K,Lenho,PARIKKALA,South Karelia
male,Antero,M,Yli-Sirniö,ROVANIEMI,Lapland
male,Eetu,T,Nuorela,PORI,Satakunta
male,Väinö,U,Hyssälä,VANTAA,Uusimaa
male,Jukka-Pekk,S,Tuuri,ILOMANTSI,North Karelia
male,Kim,S,Selin,KEMI,Lapland
female,Riikka,A,Kasslin,HYVINKÄÄ,Uusimaa
female,Pauliina,E,Nikula,ROVANIEMI,Lapland
male,Ville-Veik,A,Itälä,ESPOO,Uusimaa
male,Valentin,H,Paavolainen,VARKAUS,Northern Savonia
female,Sointu,A,Tallberg,PORI,Satakunta
female,Katja,C,Hietalahti,KUOPIO,Northern Savonia
male,Jukka-Pekk,S,Pakarinen,VANTAA,Uusimaa
male,Mikael,K,Kasslin,EVIJÄRVI,Southern Ostrobothnia
male,Miika,J,Repo,HELSINKI,Uusimaa
female,Saara,A,Ojala,HELSINKI,Uusimaa
male,Santeri,T,Styrman,KERAVA,Uusimaa
male,Eero,M,Kasslin,PORNAINEN,Uusimaa
male,Atte,P,Haatainen,KOTKA,Kymenlaakso
female,Eveliina,R,Ylönen,KUOPIO,Northern Savonia
female,Tyyne,M,Aravirta,TURKU,Varsinais-Suomi
male,Olavi,A,Aravirta,RISTIJÄRVI,Kainuu
male,Eerik,M,Isometsä,VANTAA,Uusimaa
female,Laura,T,Kovalainen,VÖYRI,Ostrobothnia
female,Kerttu,K,Loikkanen,HELSINKI,Uusimaa
male,Mika-Matti,I,Vääräniemi,RAISIO,Varsinais-Suomi
female,Emma,S,Ruutu,RAISIO,Varsinais-Suomi
male,Joni,H,Itälä,VIROLAHTI,Kymenlaakso
female,Tove,O,Rislakki,LAHTI,Päijänne Tavastia
male,Olli-Pekka,I,Mannisenmäki,LAHTI,Päijänne Tavastia
female,Tove,I,Saraste,OULU,Northern Ostrobothnia
male,Teuvo,S,Koponen,MUHOS,Northern Ostrobothnia
male,Mauri,M,Toivonen,SAVONLINNA,Southern Savonia
male,Henrik,Å,Väisänen,LIPERI,North Karelia
female,Sointu,J,Mantere,SAVONLINNA,Southern Savonia
female,Monica,M,Palo,OULU,Northern Ostrobothnia
male,Olavi,S,Halonen,KOTKA,Kymenlaakso
male,Reino,T,Parviainen,ALAVUS,Southern Ostrobothnia
male,Olli,L,Suutari,KEMI,Lapland
male,Frans,I,Knihtilä,AURA,Varsinais-Suomi
male,Pirkka,A,Piirto,ESPOO,Uusimaa
female,Annukka,J,Lindberg,NURMIJÄRVI,Uusimaa
male,Juha,H,Lehtimäki,VARKAUS,Northern Savonia
female,Aira,M,Pennanen,TARVASJOKI,Varsinais-Suomi
female,Maria,J,Koho,UUSIKAARLEPYY,Ostrobothnia
male,Tero,H,Hongisto,HELSINKI,Uusimaa
male,Jukka-Pekk,K,Sundqvist,JÄRVENPÄÄ,Uusimaa
male,Eino,I,Huuskonen,HÄMEENLINNA,Tavastia Proper
male,Tuukka,K,Ojala,MASKU,Varsinais-Suomi
male,Jaska,O,Tuikka,VAASA,Ostrobothnia
male,Tahvo,E,Ukkonen,LAHTI,Päijänne Tavastia
male,Mika-Matti,T,Eloranta,VANTAA,Uusimaa
male,Ari-Pekka,S,Ahokainen,KOTKA,Kymenlaakso
male,Oskar,S,Kalliala,PORI,Satakunta
female,Suoma,M,Kilpi,YLIVIESKA,Northern Ostrobothnia
male,Joonas,T,Hasu,HELSINKI,Uusimaa
male,Eino,P,Kauppinen,SAVONLINNA,Southern Savonia
female,Ulla-Maj,S,Tainio,LEMLAND,Åland Islands
male,Aamos,T,Toskala,PIEKSÄMÄKI,Southern Savonia
male,Lasse,S,Poutanen,JYVÄSKYLÄ,Central Finland
female,Irene,S,Lehtonen,PIEKSÄMÄKI,Southern Savonia
male,Pentti,A,Järvi,KOTKA,Kymenlaakso
female,Seija,J,Poutiainen,KOKKOLA,Central Ostrobothnia
male,Raine,I,Äärilä,PUNKAHARJU,Southern Savonia
female,Mathilda,M,Räikkönen,VETELI,Central Ostrobothnia
female,Sirja,V,Kasvio,LAPPEENRANTA,South Karelia
male,Pasi,A,Kärki,SEINÄJOKI,Southern Ostrobothnia
male,Jan,A,Ketterer,ESPOO,Uusimaa
male,Keijo,I,Westman,IMATRA,South Karelia
male,Jan-Erik,P,Reho,VAASA,Ostrobothnia
male,Paavo,U,Poutiainen,HÄMEENLINNA,Tavastia Proper
male,Tuomo,M,Palolahti,PARKANO,Pirkanmaa
male,Veli-Matti,A,Ahokainen,TURKU,Varsinais-Suomi
male,Aki,K,Leppäluoto,VALKEAKOSKI,Pirkanmaa
female,Aliisa,A,Haapasalo,ASIKKALA,Päijänne Tavastia
male,Frans,V,Sallinen,LAHTI,Päijänne Tavastia
male,Marco,S,Rauvola,YLIVIESKA,Northern Ostrobothnia
female,Vilma,V,Korhonen,KOSKI TL,Varsinais-Suomi
male,Ensio,J,Hentinen,SAVONLINNA,Southern Savonia
female,Ulpu,A,Wahlman,VARKAUS,Northern Savonia
male,Jyrki,E,Vilen,ILMAJOKI,Southern Ostrobothnia
male,Raine,R,Päätalo,POLVIJÄRVI,North Karelia
male,Frans,M,Monto,KOTKA,Kymenlaakso
male,Esko,M,Lohtander,TURKU,Varsinais-Suomi
male,Keke,J,Virolainen,VARKAUS,Northern Savonia
male,Jarkko,S,Ukkonen,LAHTI,Päijänne Tavastia
male,Eino,P,Hongisto,KUHMOINEN,Central Finland
female,Liisi,P,Itälä,JUANKOSKI,Northern Savonia
male,Johannes,P,Heikkinen,RAAHE,Northern Ostrobothnia
female,Anna-Liisa,M,Räikkönen,HELSINKI,Uusimaa
female,Sinikka,L,Numminen,KOSKI TL,Varsinais-Suomi
female,Elisabeth,M,Karttiala,HELSINKI,Uusimaa
male,Juhana,H,Merikanto,LAPPEENRANTA,South Karelia
male,Miska,E,Waltari,LAHTI,Päijänne Tavastia
male,Jukka,J,Selänne,IISALMI,Northern Savonia
male,Keke,A,Jokela,OULU,Northern Ostrobothnia
male,Joni,A,Nyyssönen,KORSNÄS,Ostrobothnia
female,Heli,S,Toivonen,HELSINKI,Uusimaa
male,Jan,H,Hård,VARKAUS,Northern Savonia
male,Pauli,O,Salo,LAPPEENRANTA,South Karelia
female,Amanda,O,Sundqvist,JYVÄSKYLÄ,Central Finland
male,Tuomo,A,Hietanen,PIEKSÄMÄKI,Southern Savonia
male,Jarkko,C,Keskitalo,PORVOO,Uusimaa
male,Tom,A,Mattila,TAMPERE,Pirkanmaa
male,Jussi,T,Autio,LAHTI,Päijänne Tavastia
female,Kia,T,Kuitunen,KOTKA,Kymenlaakso
female,Johanna,M,Rantala,PAIMIO,Varsinais-Suomi
male,Konsta,M,Hiukka,KEURUU,Central Finland
male,Sami,K,Penttilä,UTAJÄRVI,Northern Ostrobothnia
male,Aatos,P,Lenkkeri,HYVINKÄÄ,Uusimaa
female,Carita,V,Taipale,VANTAA,Uusimaa
male,Lalli,I,Jokinen,YLIVIESKA,Northern Ostrobothnia
male,Jan-Erik,S,Saarinen,VANTAA,Uusimaa
female,Kia,M,Uosukainen,VANTAA,Uusimaa
female,Emma,P,Pusa,ESPOO,Uusimaa
female,Essi,J,Järvilehto,ROVANIEMI,Lapland
male,Toivo,O,Kolkkala,KANGASNIEMI,Southern Savonia
female,Lyyli,K,Kaitainen,KUOPIO,Northern Savonia
male,Olavi,L,Paasilinna,VALKEAKOSKI,Pirkanmaa
male,Kaarle,K,Forssell,TAMPERE,Pirkanmaa
male,Veli-Matti,A,Saisio,OULU,Northern Ostrobothnia
male,Retu,E,Rissanen,VANTAA,Uusimaa
male,Jan,K,Putkonen,KAUHAJOKI,Southern Ostrobothnia
female,Anneli,J,Sandell,LOVIISA,Uusimaa
female,Tuulia,J,Hyytiä,KUOPIO,Northern Savonia
female,Aamu,A,Anderson,HELSINKI,Uusimaa
female,Tarja,E,Litmanen,ROVANIEMI,Lapland
male,Daavid,L,Järvi,KIIKOINEN,Satakunta
male,Sampsa,S,Sarparanta,PUUMALA,Southern Savonia
male,Tauno,R,Väyrynen,KUOPIO,Northern Savonia
female,Petra,T,Hauta-aho,PÖYTYÄ,Varsinais-Suomi
male,Jonne,A,Lilja,SALO,Varsinais-Suomi
male,Retu,A,Rahkamo,ESPOO,Uusimaa
female,Säde,J,Hossi,PORNAINEN,Uusimaa
female,Natalia,J,Petäjä,KIURUVESI,Northern Savonia
male,Stefan,V,Jussilainen,LEPPÄVIRTA,Northern Savonia
male,Antti,P,Louhisola,PORI,Satakunta
male,Olle,A,Mäenpää,KANGASALA,Pirkanmaa
male,Jukka-Pekk,S,Leminen,LAHTI,Päijänne Tavastia
