Gender,GivenName,MiddleInitial,Surname,City,State
male,Bajnok,J,Szepesi,Hejôcsaba,
male,Krisztián,K,Szôllôs,Nagykorpád,Somogy
female,Alberta,T,Dénes,Inotai Erômû,
female,Sára,A,Orbán,Kölesd,Tolna
male,Lazar,G,Földesy,Etyek,Fejér
male,Ádám,V,Müller,Gerényes,Baranya
male,Gyuszi,B,Józsa,Mátranovák,Nógrád
female,Aurelia,G,Majoros,Rábasömjen,
male,Krisztián,Z,Bodo,Budapest,Budapest
male,Zétény,G,Horváth,Mátraterenye,Nógrád
male,Csepel,Z,Fodor,Jászapáti,Jász-Nagykun-Szolnok
male,Adelbert,R,Zsinka,Gyôr,Gy?r-Moson-Sopron
female,Dalma,Á,Sinku,Martfû,Jász-Nagykun-Szolnok
male,Jozsi,R,Pintér,Budapest,Budapest
male,Endre,H,Weöres,Szigetvár,Baranya
male,Tivadar,D,Kôváry,Kunszentmárton,Jász-Nagykun-Szolnok
female,Agi,O,Szepesi,Tékes,Baranya
female,Klaudia,R,Földesi,Budapest,Budapest
male,Robi,M,Balla,Vácegres,Pest
male,Jenci,A,Szölôsi,Veszprémgalsa,Veszprém
male,Soma,E,Bognár,Mihályi,Gy?r-Moson-Sopron
female,Zsa-zsa,V,Csapó,Szeged,Csongrád
male,Bendegúz,K,Dudás,Tüskeszenpéter,
male,Kevin,D,Gölöncsér,Simonfa,
male,Mooreoorish,V,Lázár,Rákóczitelep,
male,Renátó,N,Csorba,Meggyeskovácsi,Vas
female,Mara,R,Szél,Homok,
female,Melinda,O,Ujváry,Babót,Gy?r-Moson-Sopron
male,Benedek,B,Lantos,Óhuta,
male,Tarján,S,Salai,Szatta,Vas
male,Zoárd,D,Jakab,Tar,Nógrád
male,Pista,D,Balogh,Hernádpetri,Borsod-Abaúj-Zemplén
male,Mooreoorish,N,Dénes,Vácszentlászló,Pest
female,Gitta,M,Barta,Budapest,Budapest
male,Bálint,K,Rác,Egeralja,Veszprém
male,Gabor,Z,Hegedüs,Pórszombat,Zala
male,Soma,H,Mayer,Farkaslyuk-bányatelep,
male,Rikard,A,Novák,Egyházasharaszti,Baranya
male,Egyed,P,Ujvári,Csengerújfalu,Szabolcs-Szatmár-Bereg
male,Kerecsen,T,Dömötör,Tápiószentmárton,Pest
male,Roland,J,Simon,Ôrtilos,Somogy
female,Gizi,F,Soós,Tevel,Tolna
male,Ozsvát,L,Polgár,Pásztori,Gy?r-Moson-Sopron
male,Gyurka,C,Szôlôsy,Kislôd,Veszprém
male,Kaplony,E,Bányai,Borota,Bács-Kiskun
male,Rikard,B,Gábor,Aggtelek,Borsod-Abaúj-Zemplén
male,Beriszl,A,Faragó,Paks,Tolna
male,Szólát,C,Czakó,Karácsond,Heves
male,Gyuszi,F,Szöllösi,Ömböly,Szabolcs-Szatmár-Bereg
female,Zsofika,G,Tarr,Encs,Borsod-Abaúj-Zemplén
male,Nyék,A,Kárpáti,Nyugotszenterzsébet,Baranya
male,Keve,F,Kardos,Gyüre,Szabolcs-Szatmár-Bereg
male,László,S,Kovács,Lovászpatona,Veszprém
female,Diána,B,Szûcs,Budapest,Budapest
male,Frigyes,K,Miklós,Somogyacsa,Somogy
male,Sebo,K,Szepessi,Budapest,Budapest
male,Kont,E,Györffi,Máriapócs,Szabolcs-Szatmár-Bereg
male,Bertalan,C,Csapó,Budapest,Budapest
male,Kardos,O,Sultis,Bürüs,Baranya
male,Agoston,D,Gere,Dobronhegy,Zala
male,Odon,A,Meyer,Szentlôrinckáta,Pest
male,Kapolcs,D,Lázár,Hejôbába,Borsod-Abaúj-Zemplén
female,Júlia,M,Hajdu,Ároktô,Borsod-Abaúj-Zemplén
female,Noémi,K,Ujváry,Bánkut,
male,Várkony,M,Szüts,Hosztót,Veszprém
female,Paliki,Z,Hofmann,Várad,Baranya
female,Annamária,G,Benkó,Hencida,Hajdú-Bihar
female,Robi,O,Péter,Bakonyszentkirály,Veszprém
female,Emma,L,Lévai,Bálványos,Somogy
male,Sebestyen,M,Majoros,Varászló,Somogy
male,Vincze,R,Salai,Püspökszilágy,Pest
male,Sandor,A,Orosz,Kám,Vas
female,Anna,Á,Szöllössi,Délegyháza,Pest
female,Ildiko,S,Szekeres,Bogács,Borsod-Abaúj-Zemplén
male,Vayk,F,Sági,Ruzsa,Csongrád
female,Réka,D,Hoffmann,Görömböly,
male,Zoltán,E,Lakatos,Vése,Somogy
male,Izsak,B,Havasi,Kétegyháza,Békés
female,Zsanett,S,Hoffmann,Borota,Bács-Kiskun
female,Ildiko,S,Sebeök,Pécs,Baranya
male,Alex,B,Bencze,Budapest,Budapest
male,Vince,E,Fenyvesi,Kisköre,Heves
female,Ramóna,D,Szántó,Dávod,Bács-Kiskun
male,Pongor,K,Pataki,Aka,Komárom-Esztergom
male,Mátyás,K,Végh,Karcag,Jász-Nagykun-Szolnok
male,Elek,O,Weress,Újlengyel,Pest
female,Laura,N,Gyôrffi,Sáp,Hajdú-Bihar
male,Kevin,E,Révész,Tiszaalpár,Bács-Kiskun
female,Zsuzsi,L,Lukács,Váckisújfalu,Pest
male,Odon,K,Schmitt,Palin,
female,Martuska,T,Fenyvessy,Tarnaörs,Heves
male,Kapolcs,G,Kis,Nyírbéltek,Szabolcs-Szatmár-Bereg
male,Zajzon,R,Boda,Alcsútdoboz,Fejér
male,Péter,D,Saári,Kálló,Nógrád
female,Viva,R,Gál,Ivánbattyán,Baranya
female,Zsanett,F,Csonka,Bodajk,Fejér
male,Kapolcs,B,Bertha,Tiszavid,Szabolcs-Szatmár-Bereg
male,Miklós,H,Szölôsy,Újfehértó,Szabolcs-Szatmár-Bereg
male,Kolos,Z,Lázár,Nyírgelse,Szabolcs-Szatmár-Bereg
male,Nyék,A,Sinko,Fertôszentmiklós,Gy?r-Moson-Sopron
female,Katakin,Z,Ferencz,Domony,Pest
female,Gizi,O,Baranyai,Vasas,
female,Bianka,J,Petô,Göncruszka,Borsod-Abaúj-Zemplén
female,Agoti,T,Szegedi,Csibrák,Tolna
female,Viva,V,Gaál,Paloznak Camping,
female,Martuska,S,Joó,Koroncó,Gy?r-Moson-Sopron
male,Medárd,E,Kuruc,Ipacsfa,Baranya
male,Arpad,M,Szõke,Bugyi,Pest
female,Evike,S,Székely,Bodonhely,Gy?r-Moson-Sopron
female,Zsofia,B,Hofman,Lábatlan,Komárom-Esztergom
male,Szilárd,G,Szepesi,Kerkabarabás,Zala
male,Hunor,N,Mihály,Cserépváralja,Borsod-Abaúj-Zemplén
male,Gyurka,E,Wagner,Vanyarc,Nógrád
male,Bertalan,B,Gyarmathi,Budapest,Budapest
male,Balázs,K,Császár,Vámszôlôhegy,
male,Denes,M,Bagi,Kistokaj,Borsod-Abaúj-Zemplén
female,Angyalka,P,Boross,Jánossomorja,Gy?r-Moson-Sopron
female,Vanessza,O,Gere,Lesenceistvánd,Veszprém
male,Szervác,N,Smidt,Somogyszentpál,Somogy
male,Vencel,B,Szatmári,Tótújfalu,Somogy
female,Sarika,O,Veres,Mesterháza,Vas
male,Kellman,M,Kalmár,Pápa,Veszprém
male,Andor,J,Sántha,Mór,Fejér
male,Samuka,A,Mészáros,Hôgyész,Tolna
male,Ubul,J,Kováts,Eperjes,Csongrád
male,Kardos,O,Polach,Hird,
male,Márk,J,Orsós,Sátoraljaújhely,Borsod-Abaúj-Zemplén
male,Vayk,O,Hajdu,Máhomfa,
male,Kaplony,B,Rigó,Hímesháza,Baranya
male,Károly,B,Pásztor,Borsodszirák,Borsod-Abaúj-Zemplén
female,Alexa,K,Máthé,Csikvánd,Gy?r-Moson-Sopron
male,Myricoorish,L,Rátz,Gyöngyöstarján,Heves
female,Zizi,M,Kôvári,Szihalom,Heves
female,Lenci,A,Bencsik,Kaposfô,Somogy
male,Myricoorish,Z,Polyák,Rinyabesenyô,Somogy
female,Zsofia,F,Pálffi,Nagykanizsa,Zala
male,Pista,S,Szalai,Csót,Veszprém
male,Csepel,R,Ferenczi,Nagyveleg,Fejér
male,Csepel,G,Weress,Boncodfölde,Zala
male,Csanád,B,Salay,Pécs,Baranya
female,Georgina,Z,Lázár,Gétye,Zala
male,Egyed,B,Kocsis,Pat,Zala
female,Anasztaizia,O,Gál,Kölked,Baranya
female,Georgina,P,Timár,Göd,Pest
male,Áron,J,Berec,Zichyújfalu,Fejér
male,Bela,B,Simko,Kocsola,Tolna
male,Lajos,F,Ferencz,Petômihályfa,Vas
male,Myricoorish,L,Szatmáry,Bükkzsérc,Borsod-Abaúj-Zemplén
male,Pisti,A,Szöllössy,Kemse,Baranya
male,Pellegrin,Z,Antal,Újlôrincfalva,Heves
female,Kinga,K,Márton,Horvátkút,
male,Vitéz,E,Madarász,Budaörs,Pest
female,Bella,S,Ács,Hegyháthodász,Vas
male,Pellegrin,F,György,Cece,Fejér
male,Barna,L,Bagi,Kovácsszénája,Baranya
male,Vince,L,Bakó,Apátfalva,Csongrád
male,Poldi,E,Benke,Feldebrô,Heves
male,Fulop,M,Polyák,Csokvaomány,Borsod-Abaúj-Zemplén
female,Katarina,Z,Szöke,Parszab,
male,Vilmos,A,Thimár,Forráskút,Csongrád
female,Anci,P,Csonka,Timár,Szabolcs-Szatmár-Bereg
female,Zsuzsi,C,Tolnay,Sülysáp,Pest
male,Solt,K,Gulyás,Miskolc,Borsod-Abaúj-Zemplén
female,Treszka,Z,Hegedûs,Gutpuszta,
female,Margo,R,Szôllôssi,Resznek,Zala
male,Szemere,D,Földes,Újireg,Tolna
male,Agoston,K,Szöke,Tiszaadony,Szabolcs-Szatmár-Bereg
male,Andor,L,Fejes,Kéttornyúlak,
male,Róbert,R,Sárközy,Badacsonytördemic,Veszprém
female,Emma,N,Pálffi,Kémes,Baranya
male,Gerzson,K,Benczik,Göd,Pest
male,Tamás,H,Szél,Orfû,Baranya
male,Margo,E,Kiss,Érd,Pest
male,Bars,P,Smit,Boronka,
male,Denes,K,György,Szentlóránt,
female,Dóra,Á,Mészáros,Újszentgyörgy,
male,Dávid,Z,Földessy,Vázsnok,Baranya
male,Csanád,F,Havasi,Kiliántelep,
male,Géza,B,Hoffmann,Csókakô,Fejér
male,Bence,K,Schmidt,Várong,Tolna
male,Samuka,K,Pálinkás,Miskolc,Borsod-Abaúj-Zemplén
female,Bora,R,Béres,Pácsony,Vas
female,Marianna,Z,Balázs,Mérk,Szabolcs-Szatmár-Bereg
male,Ond,R,Magyar,Újiráz,Hajdú-Bihar
male,Fulop,A,Madarász,Bokor,Nógrád
male,Regx,N,Szarka,Balatonszéplak,
male,Róbert,V,Fenyves,Szücsi,
male,Radomér,Z,Kaszás,Szentkatalin,Baranya
female,Mercédesz,A,Danka,Bucsuta,Zala
female,Viva,V,Paál,Bagod,Zala
female,Anna,N,Virágh,Gávavencsellô,Szabolcs-Szatmár-Bereg
male,Marót,Z,Markó,Kesztölc,Komárom-Esztergom
male,Kartal,Z,Vincze,Kiskutas,Zala
female,Renáta,L,Gyôry,Alsópáhok,Zala
male,Ormos,K,Vég,Biharugra,Békés
female,Nusi,Z,Balla,Nyírbéltek,Szabolcs-Szatmár-Bereg
female,Alberta,E,Saáry,Galósfa,Somogy
male,Vázsony,F,Szöllôsy,Baracs,Fejér
male,Mór,V,Simka,Tar,Nógrád
male,Zalán,H,Sinko,Tompapuszta,
female,Orzsebet,S,Gyenes,Tésa,Pest
male,Zekö,E,Szatmári,Mihályháza,Veszprém
male,Tardos,M,Sárközy,Szenna,Somogy
male,Marcell,F,Szepesy,Körösszakál,Hajdú-Bihar
male,Margo,K,Földesi,Domoszló,Heves
male,Patony,Z,Földi,Szentlôrinckáta,Pest
male,Kornél,I,Földi,Vének,Gy?r-Moson-Sopron
male,Varsàny,B,Borbás,Nagykanizsa,Zala
male,Hunor,K,Szepesi,Székely,Szabolcs-Szatmár-Bereg
female,Zsa-zsa,D,Szöcs,Rozsály,Szabolcs-Szatmár-Bereg
female,Aranka,L,Szepes,Balatonszôlôs,Veszprém
male,Lehel,D,Fábián,Tengeri,Baranya
female,Marianna,Z,Csapó,Szeged,Csongrád
male,Norbert,B,Polyák,Szentpéterszeg,Hajdú-Bihar
male,Imre,A,Kecskés,Bodmér,Fejér
female,Csenge,B,Gere,Vízvár,Somogy
male,Ármin,E,Hajdu,Debrecen,Hajdú-Bihar
male,Zerind,A,Földi,Nyírkarász,Szabolcs-Szatmár-Bereg
male,Elek,F,Dénes,Budapest,Budapest
female,Tünde,T,Pálfy,Kismarja,Hajdú-Bihar
male,Noel,É,Demeter,Budapest,Budapest
male,Gyurka,A,Saághy,Muhi,Borsod-Abaúj-Zemplén
male,Pentele,O,Petheô,Magyarszombatfa,Vas
female,Piroska,M,Bakó,Töltéstava,Gy?r-Moson-Sopron
male,Richárd,O,Pollák,Kistokaj,Borsod-Abaúj-Zemplén
male,Oszkar,P,Kónya,Sülysáp,Pest
male,Surány,G,Szigethy,Szemere,Borsod-Abaúj-Zemplén
male,Szevér,E,Csorba,Parádsavár,
female,Dzsenifer,R,Vadász,Pereked,Baranya
male,Taksony,P,Sebôk,Tass,Bács-Kiskun
male,Tarcal,K,Erdélyi,Csákvár,Fejér
male,Becse,K,Földesi,Mecsekpölöske,Baranya
male,Fredek,D,Danko,Berettyóújfalu,Hajdú-Bihar
male,Moricz,D,Mayer,Abaújdevecser,Borsod-Abaúj-Zemplén
female,Ramóna,B,Buday,Balatonmagyaród,Zala
male,Jozsi,K,Szabó,Kenéz,Vas
female,Alexa,V,Laczkó,Bôszénfa,Somogy
male,Kellman,E,Gáll,Ózd,Borsod-Abaúj-Zemplén
male,Adony,Z,Fenyvesi,Narda,Vas
male,Benedek,O,Tolnay,Lemezgyár,
male,Levente,M,Somogyi,Középhuta,
male,Krisztián,F,Danka,Aggtelek,Borsod-Abaúj-Zemplén
male,Tétény,Á,Gábor,Kiscséripuszta,
male,Regx,C,Erdélyi,Salgótarján,Nógrád
male,Neci,D,Gyarmaty,Becskeháza,Borsod-Abaúj-Zemplén
male,Huba,H,Berki,Konyár,Hajdú-Bihar
male,Kapolcs,D,Hegedûs,Borota,Bács-Kiskun
male,Dávid,F,Bartha,Külsômonor,
male,Regõ,D,Bán,Pamuk,Somogy
male,Atilla,A,Petô,Heves,Heves
male,Solt,J,Koncz,Lesencetomaj,Veszprém
female,Etel,B,Havassy,Badacsonytomaj,Veszprém
male,Kalman,K,Szölôsy,Ráckeve,Pest
male,Kund,B,Kollár,Hahót,Zala
male,Gyula,P,Salai,Ibafa,Baranya
male,Szabolcs,B,Fenyves,Novajidrány,Borsod-Abaúj-Zemplén
female,Eszter,A,Lantos,Solt,Bács-Kiskun
male,Bodor,T,Rátz,Szeged,Csongrád
male,Dacso,A,Herman,Dunaföldvár,Tolna
female,Beatrix,R,Gyarmathy,Nemeskér,Gy?r-Moson-Sopron
female,Evelin,N,Bala,Ecseg,Nógrád
male,Vázsony,M,Csizmadia,Tiszagyenda,Jász-Nagykun-Szolnok
male,Marót,M,Szôlösi,Nagyszakácsi,Somogy
male,Lukacs,T,Bakos,Miskolc,Borsod-Abaúj-Zemplén
female,Anita,P,Salay,Hercegkút,Borsod-Abaúj-Zemplén
female,Noémi,Á,Tot,Magyarszecôd,
male,Donát,K,Berki,Szederkény,Baranya
female,Fereng,O,Huszár,Magyarpolány,Veszprém
male,Patrik,R,Fenyvessy,Öcsény,
male,Zerind,F,Bányay,Vámoscsalád,Vas
female,Etilka,K,Ferenc,Miskolc,Borsod-Abaúj-Zemplén
male,Joska,N,Fenyves,Horvátnádalja,
male,Márk,M,Kerekes,Bajcsa,
female,Henrietta,C,Pál,Csévharaszt,Pest
male,Kerecsen,I,Kun,Bösztör,
female,Szabina,G,Sultész,Kishajmás,Baranya
female,Brosca,L,Szegedi,Gyôrzámoly,Gy?r-Moson-Sopron
female,Belle,L,Szölôsy,Hernyék,Zala
female,Lili,S,Herczeg,Görömböly,
male,Zerind,K,Dobos,Nagybánhegyes,Békés
male,Dacso,M,Szûts,Hasznos,
female,Borbála,L,Csizmadia,Gyôrújbarát,Gy?r-Moson-Sopron
male,Becse,K,Péter,Salköveskút,Vas
female,Erika,V,Polach,Pápasalamon,Veszprém
male,Ferko,E,Müller,Öreglak,Somogy
male,Gerzson,H,Baranyay,Panyola,Szabolcs-Szatmár-Bereg
male,Zerind,Z,Forgáts,Bárna,Nógrád
male,Endre,B,Szekeres,Lónya,Szabolcs-Szatmár-Bereg
male,György,A,Müllner,Fertôhomok,Gy?r-Moson-Sopron
male,Kornél,D,Kultsár,Kistótfalu,Baranya
male,Denes,M,Smid,Gyermekváros,
male,Szevér,A,Berta,Celldömölk,Vas
female,Orsolya,B,Havas,Gyula,Békés
male,Bodi,A,Tolnai,Gamás,Somogy
male,Márió,K,Lendvay,Lébénymiklós,
male,Ond,B,Fábián,Hedrehely,Somogy
male,Medárd,B,Gáll,Balinka,Fejér
male,Ádám,D,Pál,Orfû,Baranya
male,Gabor,M,Kuntz,Nyírgyulaj,Szabolcs-Szatmár-Bereg
female,Lenci,S,Havass,Sajóecseg,Borsod-Abaúj-Zemplén
male,Varsàny,Z,Cakó,Alsópetény,Nógrád
male,Zalán,F,Benke,Kalocsa,Bács-Kiskun
male,Zoárd,O,Szegedy,Kisbudmér,Baranya
male,Oszlár,F,Berec,Abaújszántó,Borsod-Abaúj-Zemplén
female,Anasztaizia,L,Mezei,Császár,Komárom-Esztergom
male,János,G,Kuncz,Répcelak,Vas
male,Lajos,M,Makai,Zalaboldogfa,Zala
male,Alex,G,Vigh,Tiszatarján,Borsod-Abaúj-Zemplén
male,Egyed,T,Oláh,Bácsborsód,Bács-Kiskun
male,Radomér,Z,Ságy,Dióskál,Zala
female,Natália,D,Gerô,Nak,Tolna
male,Kornél,R,Thimár,Gávavencsellô,Szabolcs-Szatmár-Bereg
male,Milán,D,Csizmazia,Óhíd,Zala
male,Ozsvát,Z,Pásztor,Kékkút,Veszprém
male,Egyed,G,Makkai,Somogytarnóca,
male,Kardos,D,Györffi,Pácsony,Vas
male,Szemere,R,Kónya,Kisláng,Fejér
male,Róbert,B,Bognár,Kondó,Borsod-Abaúj-Zemplén
male,Miksa,A,Böröcz,Bezi,Gy?r-Moson-Sopron
male,Adrián,É,Lakatos,Baglad,Zala
male,Kemenes,K,Gere,Tarcal,Borsod-Abaúj-Zemplén
female,Adél,B,Weress,Kemenesmagasi,Vas
male,Szilveszter,B,Somogyi,Miskolc,Borsod-Abaúj-Zemplén
male,Bajnok,E,Péter,Sajópüspöki,Borsod-Abaúj-Zemplén
male,Myricoorish,Z,Virágh,Fertôendréd,Gy?r-Moson-Sopron
male,Marcell,B,Varga,Meszlen,Vas
male,Pál,K,Benczik,Csehbánya,Veszprém
male,Ozsvát,K,Szôllôssy,Újlengyel,Pest
female,Juci,F,Sághi,Mezôörs,Gy?r-Moson-Sopron
male,Adelbert,L,Gyôrfi,Úri,Pest
male,Bertalan,I,Boros,Kisigmánd,Komárom-Esztergom
male,Keleman,E,Vincze,Igal,Somogy
male,Ugor,S,Szõke,Balatonvilágos,Veszprém
female,Evelin,B,Pintér,Závod,Tolna
male,Dávid,S,Makkai,Kátoly,Baranya
male,Pisti,B,Pollák,Géderlak,Bács-Kiskun
female,Treszka,O,Gyenes,Keszü,Baranya
male,Markus,Z,Takács,Tomor,Borsod-Abaúj-Zemplén
male,Armand,A,Siposs,Szatta,Vas
male,Oguz,E,Lukáts,Gerjen,Tolna
female,Etel,O,Lendvai,Jánoshalma,Bács-Kiskun
male,Neci,S,Mezei,Uszka,Szabolcs-Szatmár-Bereg
male,Kalman,A,Szilágyi,Kehidakustány,Zala
female,Dominika,I,Szüts,Orfû,Baranya
male,Viktor,M,Révész,Sárpilis,Tolna
male,Lél,K,Forgáts,Algyô,Csongrád
male,Kartal,O,Huszár,Ózd,Borsod-Abaúj-Zemplén
male,Peterke,V,Szél,Tompa,Bács-Kiskun
male,Benjámin,A,Sós,Surd,Zala
male,Tivadar,D,Sinka,Kazsok,Somogy
female,Kinga,K,Juhász,Iliny,Nógrád
male,Marcell,J,Mejer,Pettend,Baranya
male,Barna,V,Györfi,Tarrós,Baranya
male,Taksony,F,Saáry,Ajkarendek,Veszprém
female,Treszka,A,Ferencz,Bajaszentistván,
female,Erzebet,A,Szôllôssy,Imola,Borsod-Abaúj-Zemplén
female,Gisella,T,Miklós,Vác,Pest
male,Jenci,A,Szarka,Törökkoppány,Somogy
female,Eszter,E,Havassy,Hövej,Gy?r-Moson-Sopron
female,Tzigane,O,Csordás,Debrecen,Hajdú-Bihar
male,Sólyom,E,Horváth,Rábacsanak,Gy?r-Moson-Sopron
male,Folkus,N,Szõke,Kóspallag,Pest
male,Dávid,K,Antal,Boldogkôváralja,Borsod-Abaúj-Zemplén
male,Samuka,V,Weress,Vindornyalak,Zala
female,Natália,M,Forgách,Budakeszi,Pest
male,Oszlár,H,Horváth,Kapuvár,Gy?r-Moson-Sopron
male,Zoltán,N,Bencsik,Sárkeresztúr,Fejér
female,Etilka,K,Fejes,Hajmáskér,Veszprém
female,Malcsi,N,Gölöncsér,Szekszárd,Tolna
male,Szescõ,K,Máté,Filkeháza,Borsod-Abaúj-Zemplén
male,Milán,B,Bencze,Adásztevel,Veszprém
male,Zoltán,Z,Balogh,Drávagárdony,Somogy
female,Vicuska,T,Polyák,Komló,Baranya
male,Renátó,D,Erdei,Szentdénes,Baranya
male,Dávid,S,Szigethi,Okorág,Baranya
male,Titusz,Z,Bagy,Kerkateskánd,Zala
male,Ormos,I,Hofman,Hahót,Zala
male,Ond,K,Révész,Balinka,Fejér
male,Kevin,K,Pethe,Szeged,Csongrád
male,Csaba,S,Barna,Bánkut,
male,Bertalan,A,Szôlösi,Izsák,Bács-Kiskun
female,Zsuzsi,L,Schmitt,Vöröstó,Veszprém
male,Botond,M,Györffi,Vámosszabadi,Gy?r-Moson-Sopron
male,Tihamér,A,Orbán,Kéleshalom,Bács-Kiskun
male,Zétény,O,Pete,Budapest,Budapest
female,Ica Ilka,P,Fenyvesi,Tiszaigar,Jász-Nagykun-Szolnok
female,Malcsi,S,Zsinka,Fiad,Somogy
female,Ferike,G,Szigethy,Rinyakovácsi,Somogy
male,Márió,R,Donko,Debrecen,Hajdú-Bihar
male,Szemere,F,Szöllösy,Borsodnádasd,Borsod-Abaúj-Zemplén
male,Pongor,R,Pethö,Tomajmonostora,Jász-Nagykun-Szolnok
female,Ernesztina,G,Joó,Cikó,Tolna
male,Ubul,Z,Pintér,Felsôzsolca,Borsod-Abaúj-Zemplén
female,Aranka,Z,Erôs,Jászalsószentgyörgy,Jász-Nagykun-Szolnok
male,Bela,K,Bencze,Nagygyanté,
male,Regõ,P,Német,Újkígós,
female,Alisz,P,Papp,Budapest,Budapest
male,Csombor,A,Földi,Sajóbábony,Borsod-Abaúj-Zemplén
female,Judit,A,Gerô,Kissziget,Zala
male,Károly,H,Sultés,Tyukod,Szabolcs-Szatmár-Bereg
male,Adrián,Z,Márkus,Csengöd,
female,Emese,E,Koncz,Debrecen,Hajdú-Bihar
female,Teca,T,Kasza,Pitvaros,Csongrád
female,Cili,T,Antall,Ipolydamásd,Pest
female,Sasa,V,Tot,Encs,Borsod-Abaúj-Zemplén
male,Kartal,B,Kardos,Miskolc,Borsod-Abaúj-Zemplén
female,Enikõ,A,Salay,Bize,
male,Bars,A,Fenyves,Méhtelek,Szabolcs-Szatmár-Bereg
female,Fruzsina,K,Dénes,Regenye,Baranya
female,Cili,S,Hofman,Ecsegfalva,Békés
male,Kristof,B,Pálffy,Bánréve,Borsod-Abaúj-Zemplén
female,Dorottya,P,Vajda,Gyulakeszi,Veszprém
male,Ormos,D,Jakab,Szerep,Hajdú-Bihar
male,Laborc,N,Jónás,Gyôr,Gy?r-Moson-Sopron
male,Mihály,B,Sári,Kölesd,Tolna
male,Ádám,P,Szöke,Somlóvecse,Veszprém
male,Istvan,F,Major,Detk,Heves
male,Vázsony,B,Bagi,Keménfa,Zala
female,Zsanett,E,Szôcs,Budapest,Budapest
female,Julcsa,A,Császár,Salföld,Veszprém
male,Agoston,Z,Lörinc,Rinyaújlak,Somogy
male,Csanád,Á,Pethe,Perkáta,Fejér
male,Bod,N,Csizmazia,Nyírlugos,Szabolcs-Szatmár-Bereg
male,Fulop,K,Polyák,Csetény,Veszprém
male,Aba,M,Siposs,Kisar,Szabolcs-Szatmár-Bereg
male,Adojan,N,Bodor,Balatonarács,
male,Olivér,G,Herrmann,Pusztaszabolcs,Fejér
female,Gizi,K,Sinku,Tét,Gy?r-Moson-Sopron
male,Kornél,A,Cakó,Tarnabod,Heves
female,Szonja,Á,Ferenci,Karakószörcsök,Veszprém
male,Szalók,N,Kálmán,Szombathely,Vas
male,Pista,N,Sallai,Répceszentgyörgy,Vas
male,Zoárd,D,Barna,Mátraháza,
female,Zsa Zsa,C,Dobos,Egerbocs,Heves
female,Malika,K,Borbély,Magyaralmás,Fejér
male,Istvan,B,Makkay,Kercseliget,Somogy
male,Pongor,R,Király,Kozmadombja,Zala
male,Szalók,R,Danko,Hetyefô,Veszprém
female,Kati,L,Szöllôs,Romhány,Nógrád
female,Zsa-zsa,K,Makkai,Szeged,Csongrád
male,Bertalan,Z,Forgách,Hajdúvid,
female,Franciska,B,Forgáts,Tiszacsege,Hajdú-Bihar
male,Mátyás,H,Bakos,Mersevát,Vas
male,Ferenc,B,Smitt,Orfû,Baranya
female,Katarina,D,Fenyvessy,Cák,Vas
female,Borka,Z,Benke,Ukk,Veszprém
male,Csaba,B,Pataky,Rétság,Nógrád
male,Roland,J,Berecz,Hollóháza,Borsod-Abaúj-Zemplén
male,Mihály,T,Kocsis,Szôkéd,Baranya
male,Balázs,K,Györffi,Ostffyasszonyfa,Vas
male,Bálint,Z,Szalay,Nagyecsed,Szabolcs-Szatmár-Bereg
female,Alexa,M,Kuncz,Sopronnémeti,Gy?r-Moson-Sopron
male,Regõ,K,Forgács,Nagyiván,Jász-Nagykun-Szolnok
male,Szemere,N,Baranyi,Debercsény,Nógrád
male,Poldi,D,Imre,Szekszárd,Tolna
male,Adojan,L,Szakáll,Hímesháza,Baranya
male,Adony,I,Farkas,Kisdorog,Tolna
female,Kamilla,K,Cakó,Szentgál,Veszprém
female,Bertuska,N,Fazakas,Pécs,Baranya
female,Virag,A,Berky,Budapest,Budapest
male,Zoltán,K,Gyôrfy,Foktô,Bács-Kiskun
female,Ivett,B,Sultész,Kaposújlak,Somogy
female,Mara,L,Laczkó,Budapest,Budapest
female,Eszti,M,Lantos,Nyíradony,Hajdú-Bihar
female,Kati,J,Sántha,Ládbesenô,
male,Bod,D,Makkay,Mátészalka,Szabolcs-Szatmár-Bereg
male,Gyurka,J,Sánta,Kôszegszerdahely,Vas
male,Ors,A,Turi,Vép,Vas
male,Margo,A,Szász,Tard,Borsod-Abaúj-Zemplén
female,Fereng,K,Györffy,Gétye,Zala
male,Jozsi,A,Szarka,Dánszentmiklós,Pest
male,Lorant,E,Herczeg,Nagydobos,Szabolcs-Szatmár-Bereg
male,Ádám,B,Szathmári,Batida,
male,Dominik,R,Müller,Budapest,Budapest
female,Anita,T,Csizmadia,Nemti,Nógrád
female,Noémi,O,Széll,Tormásliget,Vas
female,Vanessza,K,Timár,Gyulaj,Tolna
female,Fruzsina,A,Földy,Kenderes,Jász-Nagykun-Szolnok
male,Gazsi,R,Torma,Tépe,Hajdú-Bihar
male,Lõrinc,T,Kuncz,Budapest,Budapest
male,Zombor,Z,Ujváry,Pécs,Baranya
male,András,J,Berta,Nyíregyháza,Szabolcs-Szatmár-Bereg
male,Markus,A,Szép,Vitnyéd,Gy?r-Moson-Sopron
male,Dávid,L,Saági,Lövôpetri,Szabolcs-Szatmár-Bereg
male,Albert,K,Szepes,Illocska,Baranya
male,Nyék,B,Kardos,Vállaj,Szabolcs-Szatmár-Bereg
