Gender,GivenName,MiddleInitial,Surname,City,State
male,Matthias,K,Fenstermacher,ARBING,Upper Austria
female,Nadine,R,Ackerman,PESSENDELLACH,Carinthia
male,Daniel,U,Wannemaker,GASSELSDORF,Styria
male,Kristian,S,Kruger,KONZING,Lower Austria
female,Laura,D,Ebersbacher,GRILLMOOS,Upper Austria
female,Monika,M,Weiss,TAXENBACH,Salzburg
female,Kathrin,F,Metzger,URING,Upper Austria
male,Max,A,Dreher,STADLBERG,Salzburg
male,Steffen,A,Braun,STRASSREIT,Lower Austria
male,Thomas,S,Fisher,GÖTTELSBERG,Styria
male,Benjamin,B,Mehler,MAIERLEITEN,Lower Austria
male,Patrick,A,Eisenberg,KULMITZEN,Carinthia
female,Christine,W,Burger,PÖHAM,Salzburg
male,Ralph,L,Engel,NATSCHBACH,Lower Austria
male,David,Y,Hertz,MANABERG,Upper Austria
female,Daniela,D,Eisenhower,JENNERSDORF,Styria
female,Christin,M,Gerste,KIENBERG,Lower Austria
female,Gabriele,M,Eisenhauer,KLEDERING,Lower Austria
male,Daniel,K,Neustadt,ST. WOLFGANG,Carinthia
female,Melanie,F,Farber,SITZENTHAL,Lower Austria
male,Jörg,S,Winkel,NIEDERKALMBERG,Upper Austria
male,Uwe,M,Eisenhower,LICHENDORF,Styria
male,Dieter,L,Krüger,OBERGRÜNBURG,Upper Austria
male,Matthias,M,Fassbinder,GRILLPARZ,Upper Austria
male,Marco,S,Pabst,BERNDOBL,Upper Austria
male,Sebastian,K,Schwartz,UNTERBUCH,Carinthia
male,Marco,C,Schultz,BADL,Styria
male,René,F,Baader,MÖDRING,Carinthia
male,Dennis,M,Eichel,ALLA,Styria
male,Dominik,L,Hoover,AISER,Upper Austria
female,Martina,S,Herz,HOCHEGG,Upper Austria
male,Kristian,J,Shuster,DITTERSDORF,Upper Austria
male,Uwe,M,Hueber,ROHR,Styria
male,Patrick,T,Faerber,HAIDACH,Upper Austria
female,Anke,M,Papst,LEIBEN,Lower Austria
female,Leah,T,Maurer,MAUSTRENK,Lower Austria
female,Katja,M,Bayer,GRUB,Upper Austria
female,Heike,R,Meyer,ROITHEN,Upper Austria
female,Sabine,D,Peters,PIRCHA,Styria
female,Marie,T,Herzog,WIEDEN,Lower Austria
female,Janina,B,Meyer,EHWALCHEN,Upper Austria
male,Ralph,J,Beich,WALLENSHAM,Upper Austria
male,Florian,C,Strauss,SANKT JOHANN OB HOHENBURG,Styria
male,Jürgen,A,Frueh,KARLSTIFT,Lower Austria
male,Andreas,A,Ehrlichmann,PARTENEN,Vorarlberg
female,Karin,R,Cole,JOCHLING,Upper Austria
male,Wolfgang,S,Frey,FRÄTTINGSDORF,Lower Austria
male,Niklas,U,Bach,GMÜND,Carinthia
male,Benjamin,M,Vogler,DEISING,Upper Austria
female,Stefanie,K,Frankfurter,AUSSERTEUCHEN,Carinthia
male,Niklas,K,Schröder,MOOS,Upper Austria
male,Lukas,J,Pfeiffer,OBERSTEINDLBERG,Upper Austria
male,Mathias,K,Propst,ZWERNDORF,Lower Austria
female,Juliane,D,Nussbaum,SCHALLENBERG,Lower Austria
female,Julia,M,Sanger,SCHALLBACH,Upper Austria
male,Swen,C,Schmidt,HOFKIRCHEN IM MÜHLKREIS,Lower Austria
female,Petra,F,Freeh,SENNING,Lower Austria
female,Janina,U,Ebersbacher,DÖLLACH,Styria
male,Jens,D,Zimmerman,WEIDENTHAL,Upper Austria
female,Leah,M,Abendroth,FÜRLING,Lower Austria
male,Jan,M,Herman,KRUMBACH-AMT,Lower Austria
female,Barbara,M,König,ST. LEONHARD IM PITZTAL,Tyrol
male,Florian,G,Baecker,RATSCHACH,Carinthia
male,David,B,Herman,GUGGENBERG,Carinthia
male,Frank,M,Kaestner,LÖLLING GRABEN,Carinthia
male,Niklas,M,Eisenberg,HIMMELBERG,Carinthia
female,Simone,B,Pfeffer,WEIDLINGBACH,Lower Austria
female,Karolin,S,Maur,SCHLATTEN,Lower Austria
female,Martina,J,Ziegler,LOITZMANNSDORF,Lower Austria
male,Daniel,S,Schulze,SANDHÄUSLBERG,Upper Austria
male,Martin,K,Neudorf,SCHWEINBERG,Lower Austria
female,Maria,W,Kastner,HAFENBERG,Carinthia
male,Luca,S,Lange,ÖTZ,Lower Austria
female,Andrea,E,Baecker,THAL-RÖMERWEG,Tyrol
male,Kevin,M,Fruehauf,ZEIL BEI STUBENBERG,Styria
male,Wolfgang,M,Fiedler,WINDISCHBERG,Lower Austria
female,Katharina,R,Maur,HENNDORF,Lower Austria
male,Robert,L,Bader,SICHELDORF,Styria
male,Stefan,P,Kuster,MAUER BEI AMSTETTEN,Lower Austria
male,Sven,J,Schiffer,ANGER,Styria
male,Paul,Y,Mueller,HOLZHÄUSELN BEI WILHELMSBERG,Upper Austria
female,Kathrin,P,Aachen,KAMMERN,Upper Austria
male,Eric,J,Kluge,MITTERBERG,Upper Austria
male,Dirk,A,Drescher,FURTH,Lower Austria
male,Stephan,K,Fuhrmann,STANISKA,Tyrol
female,Katrin,F,Schweizer,OBERMÜHLBACH,Carinthia
male,Dieter,S,Bergmann,GROSSAU,Lower Austria
male,Uwe,S,Strauss,STEYRLING,Upper Austria
male,Bernd,S,Hahn,OBERTRESSEN,Styria
male,Wolfgang,A,Beike,WETZAWINKEL,Styria
male,Robert,L,Schulz,REIKERSBERG,Upper Austria
male,Ralf,S,Dreher,ST. LORENZEN,Carinthia
male,Ulrich,C,Osterhagen,OBERLANGBATH,Upper Austria
male,Jürgen,S,Mauer,STROHMARKT,Lower Austria
male,David,M,Schroeder,HASELWIES,Lower Austria
male,René,K,Weisz,WÖPPELHUB,Upper Austria
female,Heike,M,Decker,KOLLMITZBERG,Lower Austria
male,Lucas,N,Weisz,GROSSPRAMBACH,Upper Austria
male,David,J,Herzog,KÜHWIESEN,Styria
male,Thorsten,S,Krause,STEINBERG,Burgenland
male,Alexander,K,Baumgartner,KLEINLOBMING,Styria
male,Tom,L,Weissmuller,GEINBERG,Upper Austria
female,Lena,M,Burger,MATZELSDORF,Lower Austria
male,Martin,M,Mauer,MOOS,Upper Austria
male,Lucas,K,Brandt,HARDEGG,Carinthia
male,Christian,L,Schwab,KLEINSCHÖNAU,Lower Austria
male,Jan,A,Reinhardt,NIEDEROTTENSHEIM,Lower Austria
male,Tom,M,Hueber,WIEN,Vienna
female,Jessika,D,Becker,BREITENBERGHAM,Salzburg
male,Philipp,J,Barth,SCHARZEREDT,Upper Austria
female,Ute,D,Nagel,STÜBEGG,Lower Austria
male,Leon,M,Koenig,SACHSENBURG,Carinthia
male,Mathias,J,Baier,GÖSS,Carinthia
male,Benjamin,P,Fenstermacher,DUNKENEDT,Upper Austria
male,Luca,D,Hahn,GUMPESBERG,Lower Austria
male,Jürgen,M,Junker,EIBENSTEIN,Lower Austria
male,Philipp,K,Kunze,DICKENAU,Tyrol
male,Philipp,I,Abendroth,STEINFELD,Carinthia
male,Martin,N,Baader,KRISTENDORF,Carinthia
male,Mathias,L,Koenig,DURCHHAM,Upper Austria
male,Swen,S,Nagel,WALLERSBERG,Carinthia
female,Sabine,F,Schaefer,ORT,Upper Austria
male,Eric,D,Schultheiss,TROSS,Upper Austria
male,Jörg,A,Zimmerman,ZETTLING,Styria
male,Florian,M,Konig,SANKT BENEDIKTEN,Styria
male,Tim,I,Fischer,HÖTZELSDORF,Upper Austria
male,Niklas,A,Trommler,ZELTSCHACH,Carinthia
female,Karin,M,Urner,BUCHEGG,Upper Austria
male,Kristian,K,Eggers,MITTERBERG,Upper Austria
male,Dennis,F,Dreher,LEMBACH IM MÜHLKREIS,Lower Austria
female,Janina,D,Pabst,MÜHLPARZ,Upper Austria
male,Steffen,L,Himmel,KIRCHDORF IN TIROL,Tyrol
male,Jan,L,Bergmann,HAFENDORF,Carinthia
male,Ulrich,S,Wirth,KERSCHDORF,Carinthia
male,Marko,A,Lemann,TUX,Tyrol
male,Mathias,A,Gersten,HETZERSDORF,Lower Austria
female,Jennifer,M,Decker,MAYERHOFEN,Carinthia
male,Peter,D,Kuefer,WINTERLEITEN,Styria
female,Petra,A,Mayer,EGLSEE,Upper Austria
male,Matthias,J,Biermann,MITTEN,Carinthia
male,Philipp,K,Hirsch,HINTERBERG,Styria
male,Kevin,S,Kortig,PIPPMANNSBERG,Upper Austria
male,Marcel,V,Fried,WIPFING,Upper Austria
male,Paul,L,Probst,BICHL,Styria
female,Katharina,N,Moench,ARTOLZ,Lower Austria
male,Ulrich,L,Drescher,WOHLFAHRTSSCHLAG,Lower Austria
male,Thorsten,S,Frei,KRONDORF,Lower Austria
female,Andrea,F,Barth,ENGERSDORF,Upper Austria
male,Torsten,D,Schroeder,KUCHL,Salzburg
female,Stephanie,P,Eiffel,SCHACHEN,Upper Austria
male,Jürgen,K,Boehm,LAUBENDORF,Carinthia
female,Melanie,M,Freud,BOGENFELD,Carinthia
female,Antje,R,Unger,THAYA,Lower Austria
male,Marko,L,Dreher,PLAINFELD,Salzburg
male,Lucas,J,Gerste,PETZELSDORF BEI FEHRING,Styria
male,Ralph,S,Schroeder,NIEDERWALTENREITH,Lower Austria
female,Claudia,T,Maur,SEEL,Carinthia
female,Kerstin,S,Schroeder,WÜRZENBERG,Upper Austria
female,Petra,C,Decker,LEBERTSHAM,Upper Austria
male,Luca,K,Unger,GERASDORF AM STEINFELD,Lower Austria
male,Niklas,M,Koertig,NÄGELSDORF,Styria
male,Daniel,K,Ehrlichmann,LEOBEN,Carinthia
female,Uta,D,Naumann,PÖLTEN,Styria
female,Jessika,F,Schmid,SACHSENWEG,Carinthia
male,Erik,K,Bergmann,OBERDORF,Styria
male,Sven,M,Seiler,HATTING,Salzburg
male,Marcel,K,Schulze,SCHEUHUB,Upper Austria
female,Sophia,M,Kuefer,LOSENEGGERAMT,Lower Austria
male,Torsten,M,Seiler,FARRACH,Carinthia
male,Jan,M,Schmidt,ERNSTING,Upper Austria
female,Daniela,S,Hoover,HASELBERG,Upper Austria
male,Benjamin,S,Dreher,STEINERSDORF,Upper Austria
female,Susanne,S,Kaufmann,THÜRMANNSDORF,Lower Austria
male,Robert,M,Gärtner,ROTSCHITZEN,Carinthia
male,Michael,K,Klein,LÖDERSDORF I,Styria
male,Daniel,N,Krüger,NESTELBACH,Styria
male,Sebastian,J,Richter,PICHL,Upper Austria
male,Tim,M,Scherer,STUPPACH,Lower Austria
male,Frank,L,Unger,HOFSTETTEN,Lower Austria
male,Tim,A,Schulze,GROSSHART,Styria
male,Klaus,A,Frankfurter,DÜRNHAG,Lower Austria
female,Heike,S,Bergmann,MAIL,Carinthia
male,Christian,M,Hofmann,SCHAFLAHN,Lower Austria
female,Lisa,D,Neumann,BRANDSTÄTT,Salzburg
female,Stefanie,D,Ackermann,OTTENSTEIN,Lower Austria
female,Barbara,M,Ebersbach,LAHN,Salzburg
male,Markus,L,Schweitzer,DÖTTING,Upper Austria
male,Paul,D,Shuster,ALTHAUS,Carinthia
male,Kevin,A,Durr,SCHLATZENDORF,Lower Austria
male,Eric,M,Gerste,KARLINGBERG,Upper Austria
female,Maria,S,Brauer,KAISEREDT,Upper Austria
female,Leah,U,Metzger,WOLFGRUB,Styria
male,Matthias,S,Beckenbauer,AIGELSBRUNN,Salzburg
male,Niklas,L,Kalb,GRANITZTAL-WEISSENEGG,Carinthia
female,Lisa,E,Reiniger,DIEMSCHLAG,Lower Austria
male,Jörg,J,Eggers,WINKL,Upper Austria
male,Dirk,M,Meier,BRUNNWIES,Upper Austria
female,Katja,K,Herrmann,KÜHWIESEN,Styria
female,Melanie,J,Neustadt,HUB,Upper Austria
male,Stefan,M,Trommler,HÖBMANNSBACH,Upper Austria
male,Klaus,A,Becker,STEINERZAUN,Upper Austria
male,Mathias,S,Baer,GRABEN,Lower Austria
male,David,J,Drechsler,PARSCHALLEN,Upper Austria
male,Christian,M,Vogt,FELLING,Upper Austria
male,Peter,K,Schwartz,ROSENAU DORF,Lower Austria
female,Sabrina,U,Wulf,EDEN,Upper Austria
male,Niklas,J,Winkel,HÖH,Upper Austria
female,Nicole,K,Bieber,RITTERSBERG,Upper Austria
male,Robert,B,Fiedler,LEITHEN,Upper Austria
male,Michael,S,Schäfer,HÖTZELSDORF,Upper Austria
female,Janina,K,Ostermann,KLEINGAISBACH,Upper Austria
male,Tobias,C,Beckenbauer,KRUCKENBERG,Styria
male,Daniel,S,Freud,GERETZBACH,Lower Austria
female,Kerstin,S,Abend,LANGMANNERSDORF,Lower Austria
male,Tom,K,Berg,HIPPING,Upper Austria
male,Marcel,L,Eichelberger,LAMBRECHTEN,Upper Austria
male,Paul,A,Nussbaum,KORNRÖDT,Upper Austria
female,Sabine,N,Hoffmann,GUMPLING,Upper Austria
male,Maximilian,C,Zimmerman,MITTERBUCH,Upper Austria
male,Swen,S,Junker,MÜLLERGRABEN,Carinthia
male,Kristian,T,Baumgartner,NEUHOF,Styria
male,Jörg,D,Friedman,OBERFELD,Upper Austria
male,Uwe,U,Frueh,BÜRMOOS,Salzburg
female,Mandy,R,Mahler,SOBOTH,Styria
female,Klaudia,D,Schwab,POWIRTSCHACH,Carinthia
female,Daniela,S,Hoover,LICHTERSBERG,Styria
male,Niklas,S,Schiffer,HAMET,Styria
male,Jürgen,N,Burger,BRANDSTETTEN,Lower Austria
male,Torsten,A,Friedman,STEINHÖF,Styria
male,Swen,S,Neumann,HOCHBERG,Salzburg
male,Marko,K,Theissen,MITTERWENG,Upper Austria
female,Michelle,M,Nussbaum,GRIES,Salzburg
male,Niklas,D,Scholz,GROSSSCHÖRGERN,Upper Austria
female,Marie,F,Reinhardt,FUCHSLUG,Lower Austria
male,Thorsten,S,Busch,RAUSCH,Carinthia
female,Antje,R,Braun,UNTERAUERSBACH,Styria
female,Kathrin,T,Barth,OBERGRÜNAU,Lower Austria
male,Lukas,I,König,REISBERG,Carinthia
male,Sven,N,Moench,RIEDENTHAL,Lower Austria
male,Phillipp,S,Saenger,GAISSEREGG,Styria
male,Maik,M,Beich,LEHEN,Upper Austria
female,Nicole,D,Papst,SCHARNITZ,Tyrol
male,David,N,Theiss,STRANZENDORF,Lower Austria
male,David,G,Müller,ROTAPFEL,Carinthia
female,Ines,A,Konig,WILLINGS,Lower Austria
female,Kerstin,M,Werfel,HOF,Lower Austria
male,Phillipp,S,Ziegler,PRATZTRUM,Upper Austria
male,Sven,F,Rothstein,KÖNIGSBERGER STRASSE,Upper Austria
male,Steffen,G,Frueh,HOF,Tyrol
male,Tobias,S,Baum,GROSSRAMING,Upper Austria
male,Niklas,B,Schaefer,ST. THOMAS,Carinthia
female,Ulrike,M,Hertzog,WIENER VORSTADT,Styria
male,Steffen,J,Diederich,HUNDSHAGEN,Upper Austria
male,Swen,K,Urner,TIEFENFUCHA,Lower Austria
male,Luca,S,Nussbaum,MAURACHERBERG,Upper Austria
male,Benjamin,Y,Pfaff,UNTERWEGBACH,Upper Austria
male,Leon,S,Biermann,DURCHHAM,Upper Austria
female,Marina,J,Ehrlichmann,STARNWÖRTH,Lower Austria
male,Kristian,J,Herman,STEINBRUCH,Upper Austria
male,Dieter,M,Bach,GERHARDSBERG,Upper Austria
male,Dieter,S,Vogt,LÖPPERDING,Upper Austria
male,Stefan,K,Sanger,WANNERSDORF,Styria
male,Jan,S,Duerr,LICHTENEGG,Upper Austria
male,Mario,B,Schmidt,WILDING,Upper Austria
male,Jürgen,S,Reinhardt,SCHÖCKL,Styria
male,Tim,S,Bach,STOLZALPE,Styria
male,Mike,S,Kluge,SULZ IM WIENERWALD,Lower Austria
male,Jürgen,S,Weber,EULERSBERG,Salzburg
male,Marko,M,Freitag,PERNDORF,Lower Austria
male,Sebastian,U,Krüger,WAGENHAM,Upper Austria
female,Ulrike,T,Muller,OBERTIEFENBACH,Styria
male,Tom,C,Becker,GRASSNITZBERG,Styria
male,Niklas,S,Grunwald,BLÜMIGEN,Upper Austria
male,Michael,S,Hertzog,KELLNER,Upper Austria
male,Peter,S,Faust,NIEDERGRÜNBACH,Lower Austria
male,Markus,S,Bader,ARBESBERG,Lower Austria
male,Jörg,S,Fink,AICH,Styria
male,Kevin,A,Hahn,SEETRATTEN,Salzburg
female,Nadine,J,Trommler,MÖTLASBERG,Lower Austria
male,Erik,B,Baum,ENGERWITZBERG,Lower Austria
female,Uta,M,Pabst,MOOSTAL,Upper Austria
female,Martina,B,Roth,ACHENLOHE,Upper Austria
male,Felix,S,Hahn,GUTENSTEIN,Lower Austria
male,Lukas,L,Wirth,WINKEL,Lower Austria
male,Lucas,M,Wurfel,TUX,Tyrol
female,Lena,M,Dietrich,MAIRBACH,Tyrol
male,Patrick,K,Abendroth,LUCKA,Upper Austria
male,Robert,U,Durr,GÖSSENDORF,Styria
female,Andrea,D,Wurfel,OBERDORF II,Carinthia
male,Dieter,S,Bayer,SEE,Tyrol
male,Maximilian,M,König,WIENETSDORF,Upper Austria
female,Franziska,N,Hertzog,THALGAUBERG,Salzburg
female,Katja,D,Lowe,DÜRWAGERSBACH,Styria
female,Klaudia,R,Fisher,HEUBERG,Salzburg
male,Alexander,C,Theiss,HART,Lower Austria
male,Frank,S,Kuster,BANKHAM,Upper Austria
female,Martina,J,Amsel,NEUFAHRN,Salzburg
male,Ralph,U,Fuerst,HEIMBERG,Lower Austria
female,Julia,K,Zimmermann,PUCHENAU,Upper Austria
male,Patrick,J,Brandt,DIETFURT,Upper Austria
male,Marcel,K,Bohm,PARTING,Upper Austria
male,Maximilian,J,Mueller,DORF,Upper Austria
male,Andreas,D,Shuster,UNTERALM,Styria
female,Diana,R,Wirth,JENBACH,Tyrol
female,Daniela,K,Kohler,LIESING,Styria
male,Markus,C,Koertig,LANGMANNERSDORF,Lower Austria
male,Swen,D,Fleischer,PÜRSTLING,Lower Austria
male,Sebastian,T,Mahler,UNTERMÖSCHACH,Carinthia
female,Melanie,M,Dreher,WALD,Salzburg
male,Marco,D,Grunewald,OBERWÖLLAN,Carinthia
female,Katharina,S,Pfeffer,STIPPLMÜHL,Upper Austria
female,Manuela,T,Freeh,WEINBERG,Upper Austria
female,Sara,M,Vogt,STEINHÖF,Styria
male,Wolfgang,H,Reinhard,BRANDSTATT,Upper Austria
male,Jürgen,J,Waechter,KROTTENDORF IM SASSTAL,Styria
female,Sophie,L,Adler,NIEDERBRUNNERN,Upper Austria
female,Martina,T,Bauer,SOMMER,Styria
male,Kristian,P,Kohl,REITDORF,Salzburg
female,Sabrina,M,Kaufmann,HOHENREITH,Upper Austria
female,Franziska,P,Amsel,ALLERSDORF,Carinthia
male,Martin,A,Herz,PLAMBACH,Lower Austria
male,Jonas,S,Gottschalk,ST. PAUL,Carinthia
female,Katharina,L,Hirsch,NETTING,Lower Austria
male,Jens,A,Koertig,WOLFSEGG,Lower Austria
female,Laura,S,Baader,HILPRECHTING,Upper Austria
female,Gabriele,M,Engel,MOOS,Carinthia
male,Lukas,D,Walter,MAIRHOF,Upper Austria
male,Philipp,K,Grunewald,THOMASBERG,Lower Austria
male,Niklas,M,Baier,MANHARTSBERG,Upper Austria
male,Frank,U,Egger,EGG,Upper Austria
female,Yvonne,K,Sanger,PERTLSTEIN,Styria
female,Leonie,M,Werner,TRAG,Styria
female,Jessica,W,Fried,LANZING,Lower Austria
male,Dominik,B,Hoffmann,BACHSTÄTTEN,Upper Austria
male,Jan,M,Huber,HAAGEN,Upper Austria
female,Marie,J,Hirsch,SCHMIEDPARZ,Upper Austria
male,Steffen,S,Pfeffer,ZIERINGS,Lower Austria
female,Melanie,L,Goldschmidt,ABSDORF,Lower Austria
male,Max,N,Schaefer,VOLLERN,Salzburg
male,Maik,S,Pfeifer,THIERBACH,Tyrol
male,Tobias,A,Waechter,OBERLEITEN,Upper Austria
female,Stefanie,P,Shuster,MITTERBERG,Styria
male,Klaus,J,Ostermann,KNIEPASS,Styria
male,Bernd,S,Naumann,ZANKWARN,Salzburg
female,Jana,M,Baumgaertner,THUMA,Lower Austria
male,Marcel,J,Mauer,KRAXENBERG,Upper Austria
male,Max,S,Fruehauf,RAMMERSDORF,Lower Austria
male,Dennis,A,Baader,FERSCHNITZ,Lower Austria
male,Dominik,S,Sanger,TIEFGRABEN,Upper Austria
male,Tobias,A,Moeller,WOLFSBERG IM SCHWARZAUTAL,Styria
female,Ursula,S,Lange,UNTERWEISSAU,Upper Austria
male,Maik,K,Weisz,LEOPOLDSDORF IM MARCHFELDE,Lower Austria
male,Jan,J,Fink,MEININGEN,Vorarlberg
female,Franziska,W,Gerber,HINTERLEITEN,Upper Austria
male,Dirk,J,Schulze,GABLERN,Carinthia
male,Wolfgang,M,Ehrlichmann,MOLLRAM,Lower Austria
male,Bernd,C,Kruger,UNTERTRIESTING,Lower Austria
female,Barbara,P,Waechter,HUB AN DER MANK,Lower Austria
male,David,U,Baumgartner,ABSAM,Tyrol
female,Sabine,M,Gottlieb,KEMATING,Upper Austria
male,Klaus,S,Wannemaker,LIND,Carinthia
male,Sven,U,Fleischer,MOOSWALD,Carinthia
male,Thorsten,K,Scholz,KRASSNITZ,Carinthia
female,Karolin,T,Busch,TRUCHTLINGEN,Upper Austria
female,Leah,K,Meier,ZIEGELSDORF,Carinthia
male,Torsten,D,Furst,EIBENSTEIN,Lower Austria
male,Jan,M,Wulf,TROJACH,Styria
male,Lukas,A,Ritter,DIRNEGG,Styria
male,Felix,M,Goldschmidt,POITSCHACH-BARACKE,Carinthia
male,Ralph,L,Waechter,STEINBACH,Lower Austria
female,Sandra,R,Goldschmidt,EISENGRABERAMT,Lower Austria
female,Karin,T,Duerr,RASDORF,Upper Austria
male,Patrick,S,Ritter,SCHILTINGERAMT,Lower Austria
male,Thomas,Y,Hirsch,SONNLEITGRABEN,Lower Austria
male,Philipp,K,Abt,HAIMBURGERBERG,Carinthia
male,Jonas,U,Scholz,DAMREITH,Lower Austria
male,Torsten,A,Hertz,UNTERSCHMIDBACH,Lower Austria
male,Erik,U,Baier,ECK,Lower Austria
male,Martin,K,Duerr,MARKTHOF,Lower Austria
female,Juliane,F,Wagner,MOSLETZBERG,Lower Austria
male,Bernd,S,Bürger,STILLFÜSSING,Upper Austria
female,Katharina,M,Austerlitz,BICHELN,Salzburg
female,Annett,M,Gersten,POPPENDORF,Styria
male,Marco,M,Busch,ECKERSDORF,Upper Austria
male,Luca,K,Becker,ALTHAUS,Carinthia
female,Janina,M,Baier,DENDLREITH,Upper Austria
female,Christine,R,Bohm,HATTENDORF,Carinthia
female,Michelle,T,Gerber,HUNDSHAGEN,Upper Austria
male,Marko,B,Meier,UNTERNBERG,Upper Austria
female,Lena,M,Faber,MOOS,Upper Austria
female,Petra,D,Fassbinder,BURG,Burgenland
male,Marco,U,Wirth,FADLEITEN,Upper Austria
male,Klaus,M,Schroder,MEIRES,Lower Austria
female,Brigitte,C,Werner,UNTERBURG,Carinthia
female,Nadine,F,Kluge,WEHRBACH,Lower Austria
male,Peter,D,Junker,ZIEGENBERG,Styria
female,Klaudia,K,Loewe,SCHNEPFAU,Vorarlberg
male,Dirk,K,Fischer,WEIDENBURG,Carinthia
male,Thomas,N,Grunwald,SONNBERG,Lower Austria
male,Sven,C,Gottlieb,EBERSDORF,Styria
female,Claudia,K,Bumgarner,FEISTRITZ AM KAMMERSBERG,Styria
male,Thorsten,A,Kohl,SCHEIBEN,Upper Austria
male,Tom,L,Zimmerman,BREITENSEE,Lower Austria
female,Barbara,L,Schwartz,SCHLEISSHEIM,Upper Austria
male,Frank,B,Maier,RETTENBACH IN OSTSTEIERMARK,Styria
female,Petra,M,Burger,GRÜNWIES,Lower Austria
male,Ralf,F,Winkel,LAMPRECHTSWIESEN,Lower Austria
male,Bernd,K,Wulf,KITTENBACH,Styria
male,Wolfgang,L,Biermann,KARTITSCH,Tyrol
female,Christina,P,Trommler,GÖLSEN,Lower Austria
male,Daniel,M,Moench,MOCHL,Styria
male,Stephan,M,Gerste,SANKT KATHREIN AM OFFENEGG II.VIERTEL,Styria
female,Nicole,P,Eberhardt,BICHLING,Tyrol
female,Anja,K,Lang,GÜTTLFELD,Upper Austria
male,Kristian,M,Austerlitz,PLANKAU,Upper Austria
female,Susanne,E,Schäfer,EDENPLAIN,Upper Austria
male,Patrick,A,Eichmann,BAIRAU,Salzburg
male,Mike,M,Urner,WOLFENREITH,Lower Austria
male,Luca,H,Fiedler,MITTERPULLENDORF,Burgenland
male,Florian,A,Hoover,STADL-HAUSRUCK,Upper Austria
female,Kristin,L,Sanger,ENGELSDORF,Carinthia
male,Benjamin,M,Trommler,ROTTENEGG,Lower Austria
male,Torsten,U,Keller,BIMMERSDORF,Upper Austria
male,Swen,F,Bar,HOFAMT,Styria
male,Maik,A,Schmidt,DUNZING,Upper Austria
male,Erik,H,Kuefer,BAD ZELL,Lower Austria
female,Sabrina,F,Dresdner,WEISSENBACH,Carinthia
female,Sophie,M,Wexler,FREILAND BEI DEUTSCHLANDSBERG,Styria
male,Max,N,Schwartz,SENFTENBERG,Lower Austria
male,Tom,K,Zimmer,ABWINDEN,Lower Austria
male,Eric,J,Herman,PERNEDT,Lower Austria
female,Annett,T,Kirsch,KLEBAS,Carinthia
male,Max,L,Adler,LEHEN,Styria
male,Michael,A,Braun,BAIRAU,Salzburg
male,Frank,J,Fassbinder,SEEBARN,Lower Austria
male,Marcel,K,Eichmann,EDEN,Carinthia
male,Thomas,J,Blau,OBERHIRSCHGRABEN,Lower Austria
female,Vanessa,L,Bosch,SCHNALLA,Upper Austria
male,Florian,K,Waechter,ANGERN,Lower Austria
female,Karolin,M,Koehler,INNERLEITEN,Upper Austria
male,Felix,K,Goldschmidt,PRANHARTSBERG,Lower Austria
male,Alexander,S,Mueller,NEUDORF BEI ILZ,Styria
female,Christina,T,Fisher,GAISFELD,Styria
male,Niklas,Y,Gaertner,NIEDERDORF,Carinthia
male,Steffen,A,Ackerman,STRITZLÖDT,Lower Austria
male,Tobias,J,Wolf,KOLM,Carinthia
female,Sabine,D,Baecker,GÖDERSDORF,Carinthia
male,Markus,J,Frey,MITTERHOFEN,Salzburg
female,Ulrike,M,Kappel,THALHEIM,Upper Austria
male,Jan,N,Schwartz,ST. PAUL,Carinthia
male,Sebastian,K,Kohler,DONNERSKIRCHEN,Burgenland
male,Sven,B,Beckenbauer,GALLNEUKIRCHEN,Lower Austria
male,Florian,U,Luft,UNTERHÖRBACH,Upper Austria
male,Klaus,L,Traugott,PURBACH,Carinthia
male,Eric,N,Blau,GREUTH,Carinthia
male,Alexander,C,Schneider,HEUBACH,Lower Austria
male,Maximilian,S,Klug,VORDERARMING,Upper Austria
male,Phillipp,K,Baumgartner,FRAUNHOF,Upper Austria
male,Peter,S,Barth,KÜHBERG,Lower Austria
male,Maximilian,B,Waechter,GÖNITZ,Carinthia
male,Eric,L,Sanger,GERASTORF,Lower Austria
female,Simone,D,Kluge,STRAUDORF,Lower Austria
male,Sebastian,G,Fuhrmann,GROSSREITING,Upper Austria
female,Daniela,B,Schröder,WEINZIERL,Upper Austria
male,Alexander,M,Baader,LOHNGRABEN,Styria
male,Jörg,C,Wexler,KRENOBITSCH,Carinthia
male,Mario,S,Kruger,SCHREINEREDT,Lower Austria
male,Lukas,D,Holzman,ST. RUPRECHT,Carinthia
female,Anja,D,Dresdner,STOCK,Lower Austria
male,Mathias,S,Fiedler,ALLENTSGSCHWENDT,Lower Austria
male,Felix,S,Papst,ST. MICHAEL OB BLEIBURG,Carinthia
male,Paul,K,Achen,SCHRATZBACH,Carinthia
male,Florian,A,Schulze,STROISS,Upper Austria
male,Dieter,M,Schaefer,STOOB,Burgenland
female,Melanie,P,Goldschmidt,GROSSAU,Lower Austria
male,Robert,J,Wexler,INNERTEUCHEN,Carinthia
male,Felix,S,Schneider,LOIBACH,Carinthia
male,Jürgen,K,Werner,WIESENSFELD,Lower Austria
male,Erik,D,Bumgarner,BODEN,Salzburg
