Gender,GivenName,MiddleInitial,Surname,City,State
female,Bruna,L,Palermo,Grancona,VI
male,Gaudenzio,L,Lo Duca,Gravellona Lomellina,PV
male,Ermanno,G,De Luca,Carpaneto Piacentino,PC
female,Sara,R,Dellucci,Genova,GE
male,Emidio,A,Folliero,Oropa,BI
male,Vito,V,Calabresi,San Biase Di Campobasso,CB
female,Alina,C,Loggia,Brescia,BS
female,Isabella,A,Marchesi,Saint Vincent,AO
male,Elio,B,Panicucci,Torino,TO
male,Arcangelo,F,Monaldo,Valmacca,AL
male,Alcide,R,Napolitani,Festa,MO
male,Matteo,A,Lori,Alvignano,CE
male,Abelino,M,Giordano,Valpone,CN
female,Valeria,A,Romano,Trieste,TS
male,Secondo,G,Cattaneo,Tonfano,LU
male,Marzio,B,Siciliano,Pentone,CZ
male,Alfonsino,B,Trevisano,Castello,SP
male,Fedele,L,Manfrin,Montaldo Di Mondovi,CN
male,Quirico,A,Onio,Cinte Tesino,TN
male,Benvenuto,F,Greece,Villa Basilica,LU
male,Lucio,I,Lombardo,Molinaccio,PG
female,Chiara,O,Greece,Zone,LU
male,Olindo,A,Pisano,Assemini,CA
male,Delfio,E,Lorenzo,Baudenasca,TO
male,Gastone,L,Siciliano,Villaricca,NA
male,Placido,G,Mancini,Piana Battolla,SP
female,Cristiana,P,Longo,Campoli Appennino,FR
male,Eliano,E,Marcelo,Pineta Di Sortenna Vallesana,SO
male,Ulderico,M,Buccho,Castelnuovo Parano,FR
male,Flavio,O,Mazzi,Porcia,PN
male,Serafino,A,Padovano,Passiano,SA
male,Vittore,L,Pisani,Tremiti Isole,FG
female,Gabriella ,C,Beneventi,Santa Barbara,CE
male,Igor,E,Lombardo,Fornace,TN
male,Costantino,A,Calabresi,Ceselli,PG
female,Cora,R,Loggia,Lizzola,BG
male,Ciriaco,A,Cremonesi,Santa Caterina,MO
male,Quinto,B,Dellucci,Ceggia,VE
male,Benvenuto,C,Genovesi,Caselle Di Sommacampagna,VR
male,Protasio,A,Sabbatini,Roveleto Landi,PC
female,Berenice,A,Lombardo,Canneto Lipari,ME
male,Leo,N,Cocci,Cellole,CE
female,Bonacata,U,Ferri,Falchera,TO
male,Mattia,D,Castiglione,Montemassi,GR
male,Beato,L,Piazza,Alpignano,TO
male,Albertino,T,Cocci,Recale,CE
male,Ambrogio,V,Buccho,Piavola,FO
male,Edoardo,M,Zetticci,Casalvecchio Di Puglia,FG
male,Durante,M,Capon,Villachiara,BS
male,Ezio,F,Napolitani,Pecorile,RE
male,Rocco,F,Capon,Fonderia Di Lovere,BG
male,Innocenzo,A,Li Fonti,Fossalunga,TV
male,Silvano,M,Pirozzi,Bentivoglio,BO
male,Silvano,O,Piccio,Ciglie,CN
male,Erminio,P,Schiavone,Fitili,VV
male,Palmiro,G,Onio,Cerveteri,RM
male,Aurelio,A,Trevisan,Scordia,CT
male,Tranquillino,E,Folliero,Guardia Sanframondi,BN
female,Rossana,C,Pugliesi,Gadesco Pieve Delmona,CR
male,Fabio,G,Dellucci,Gavazzana,AL
male,Divo,G,Dellucci,Vazzano,VV
female,Frediana,L,Panicucci,Maretto,AT
female,Loredana,T,Mancini,Goricizza E Pozzo,UD
male,Adelfo,M,Calabresi,Perugia,PG
female,Ludovica,L,Genovesi,Orotelli,NU
female,Michelina,O,Fanucci,Potassa,GR
male,Stanislao,V,Fiorentini,Campiglia Marittima Stazione,LI
female,Veronica,T,Schiavone,Caviola,BL
male,Orso,A,Lucchesi,Foen,BL
male,Berardo,G,Fallaci,Cavo,LI
male,Gandolfo,C,Fiorentini,Capodimonte,VT
male,Eugenio,C,Bianchi,Cavarzano,PO
female,Lodovica,G,Lorenzo,Rogoredo,MI
female,Rina,T,De Luca,Casalgiate,NO
male,Matteo,A,DeRose,Sannicandro Garganico,FG
male,Luciano,A,Bruno,Ospitaletto Mantovano,MN
male,Benito,O,Palermo,Sorgono,NU
male,Nicola,F,Colombo,Piario,BG
female,Elsa,G,Rizzo,Massa Marittima,GR
female,Crispina,B,Ferrari,Cortoghiana,CA
female,Felicita,G,Udinesi,Santa Maria Del Piano,PR
male,Vivaldo,M,Siciliano,Chamois,AO
male,Ortensio,F,Zito,Limone Sul Garda,BS
male,Alvisio,M,Trevisan,Ferrari Stazione Serino,AV
female,Caterina,B,Marchesi,Sferracavallo,TR
male,Teresio,D,Longo,Nova Milanese,MI
male,Quintilio,L,Davide,Terrinca,LU
female,Aloisa,M,Romani,Milzano,BS
female,Romilda,B,Pinto,San Vito Chietino,CH
male,Colombano,F,Greco,Migliuso,CZ
female,Selene,Q,Nucci,Casarano,LE
male,Paolo,C,Pugliesi,Grignano,TS
female,Petronilla,A,Sagese,Scheggino,PG
male,Lucio,R,Sabbatini,Francavilla Al Mare Rione Foro,CH
male,Cino,T,Romano,Las Plassas,CA
male,Dionisio,N,Fanucci,Coredo,TN
male,Carmelo,L,Dellucci,Pergine Valdarno,AR
female,Algisa,F,Milani,Drizzona,CR
male,Callisto,M,Ferrari,Guardabosone,VC
male,Geremia,C,Rizzo,Castello,NA
male,Rocco,A,Gallo,San Pietro Infine,CE
male,Eduardo,M,Milanesi,Castel Di Lucio,ME
female,Batilda,D,Folliero,San Marzano Di San Giuseppe,TA
female,Maddalena,L,Conti,Champoluc,AO
male,Achille,E,Lucchesi,Brescia,BS
male,Duccio,R,Baresi,Bracca,BG
male,Adelmo,N,Dellucci,Ponticelli Citta' Della Pieve,PG
male,Terenzio,E,Sagese,Palermo,PA
male,Ausonio,G,Marchesi,Montelaterone,GR
female,Fosca,U,Colombo,Latiano,BR
male,Castore,G,Pisani,Tufariello,SA
male,Adamo,Q,Greco,Stoner,VI
female,Emanuela,A,Greco,Barzana,BG
female,Lodovica,B,Calabresi,Segni,RM
female,Luigina,D,Endrizzi,Camino,CE
male,Luigi,U,Li Fonti,Omate,MI
male,Procopio,O,Pirozzi,Poggio A Caiano,PO
female,Filippa,L,Fanucci,Palermo,PA
male,Quintino,L,Piccio,Male,TN
male,Tranquillino,T,Padovesi,Tassullo,TN
male,Timoteo,C,Lori,Soncino,CR
male,Quarto,M,Manfrin,Chievo,VR
male,Gianetto,S,Marchesi,San Gregorio,AQ
female,Chiara,I,Capon,Mezzolombardo,TN
female,Timotea,C,De Luca,Rosas,CA
male,Quirico,F,Moretti,Matera,MT
female,Maria Pia,G,Mazzanti,Stigliano,MT
male,Gianleone,S,Esposito,Ponte All'Abate,PT
female,Marisa,A,Pisano,Succhivo,NA
male,Ildebrando,C,Costa,Ales,OR
female,Agnese,F,Marchesi,Valera,MI
male,Cosimo,E,Costa,Villar San Costanzo,CN
male,Gustavo,F,Lombardo,Nocera Umbra,PG
male,Publio,I,DeRose,San Benedetto Di Lugana,VR
male,Carmelo,S,De Luca,Villar Dora,TO
female,Donata,P,Schiavone,Comun Nuovo,BG
male,Iacopo,F,Marchesi,Niardo,BS
male,Walter,E,DeRose,Roma,RM
female,Delma,T,Zetticci,Timau,UD
male,Concordio,S,Sabbatini,Curtatone,MN
male,Vinicio,T,Lombardo,Fiano Romano,RM
male,Oronzo,L,Romani,Chiavenna Rocchetta,PC
male,Rodrigo,W,Lori,Angolo Terme,BS
male,Ezio,I,DeRose,Ameglio,CE
male,Fortunato,F,Onio,San Rocco A Pilli,SI
male,Donnino,M,Pirozzi,Castel Gandolfo,RM
female,Donata,I,Lo Duca,Seggiano,MI
male,Abbondanzio,F,Rizzo,Meano,TN
male,Fabrizio,A,Colombo,Supersano,LE
male,Ladislao,T,Giordano,Santo Stefano Di Torricella Sicura,TE
male,Fiorenzo,D,Greece,Bologna,BO
male,Gennaro,G,Panicucci,Rovagnate,LC
female,Quintilia,E,Milano,Barrea,AQ
female,Lucilla,F,Monaldo,Torno,CO
male,Calimero,E,Manna,Monteortone,PD
female,Lia,C,Fanucci,Sozzigalli,MO
female,Fabrizia,M,Cocci,Cimadolmo,TV
male,Gherardo,N,Lettiere,Sasso Marconi,BO
male,Vitale,E,Dellucci,Valsinni,MT
male,Basilio,M,Panicucci,Nuvolera,BS
female,Silvana,A,Boni,Drosi,RC
male,Diego,M,Monaldo,Villa Santa Lucia Degli Abruzzi,AQ
male,Agenore,C,Romano,Fulgatore,TP
male,Manuele,E,Piazza,Serra,AV
male,Callimaco,G,Milani,Caiolo,SO
male,Duccio,R,Moretti,Ripacandida,PZ
male,Lodovico,C,Fiorentino,Genova,GE
male,Valente,L,Pisano,Rosciolo,AQ
male,Natalino,M,Ferrari,Messina,ME
male,Cristoforo,P,Dellucci,Serra,AV
female,Geraldina,O,Moretti,Sennori,SS
male,Matteo,E,Milanesi,Carrodano,SP
male,Alvaro,C,Endrizzi,Morre,TR
female,Enrica,V,Romani,Motteggiana,MN
male,Lodovico,D,Milani,Liveri,NA
male,Gino,L,Davide,Neviano Degli Arduini,PR
male,Agostino,F,Palermo,Vobbia,GE
female,Eugenia,V,Gallo,Solesino,PD
male,Amedeo,D,Bruno,Marmore,TR
female,Leonida,G,Toscani,Petroio,SI
male,Bacco,L,Arcuri,Marruci,AQ
male,Bruno,S,Ferrari,Ronco All'Adige,VR
female,Violanda,F,Pisano,Montagnano Alberoro,AR
female,Letteria,R,Marcelo,Pont Canavese,TO
male,Quarantino,E,Ferri,Possidente,PZ
male,Isidoro,V,Moretti,Marghera,VE
male,Anacleto,S,Longo,Zibello,PR
female,Mafalda,V,Colombo,Valiano,SI
female,Odetta ,T,Marcelo,Marane,AQ
male,Anselmo,F,Dellucci,Vedronza,UD
male,Ivone,G,Iadanza,Pennadomo,CH
male,Proserpio,N,Lombardo,Provesano,PN
male,Dante,M,Iadanza,Villanova Truschedu,OR
female,Fulgenzia,S,Ferri,Pantano,PG
female,Olga,P,Calabresi,Bianchini,NA
male,Medardo,E,Greece,Lucito,CB
male,Edmondo,L,Barese,Castignano,AP
female,Colomba,A,Greco,Norcen,BL
male,Benigno,R,Buccho,Caira,FR
female,Carolina,P,Bruno,Forio,NA
male,Isidoro,A,Sabbatini,Vezzano,PR
male,Lamberto,O,Lucciano,Brianco,BI
female,Clotilde,A,Giordano,Faiano,SA
female,Alessia,G,Buccho,Mastromarco,PT
male,Romeo,N,Monaldo,Monza,MI
male,Attilio,G,DeRose,Pozzo Della Chiana,AR
male,Medoro,R,Trentino,Callianetto,AT
female,Maria Grazia,A,Lorenzo,Carano,LT
male,Vittorio,T,Conti,Parre Ponte Selva,BG
male,Delfino,F,Calabresi,Berchidda,SS
female,Santa,O,Schiavone,Porrino,FR
female,Alfonsina,A,Napolitani,Ranica,BG
female,Alina,E,Pisani,Miggiano,LE
male,Oreste,O,Udinese,Palazzolo Vercellese,VC
male,Antonino,T,Cocci,Acquaseria,CO
female,Viola,M,Udinesi,Magliano Vetere,SA
male,Manuel,V,Lettiere,Stimigliano Stazione,RI
female,Stella,L,Sagese,Setteville Di Guidonia,RM
male,Damiano,S,Calabresi,Cabernardi,AN
male,Innocenzo,S,Nucci,San Donato Milanese,MI
male,Ramiro,B,Cattaneo,Cavezzo,MO
male,Davide,E,Bruno,Monteforte Cilento,SA
male,Nunzio,S,Palerma,Masserano,BI
male,Massimo,F,Greco,Milazzo,ME
female,Giuditta,G,Capon,Eggi,PG
male,Ermenegildo,E,Rizzo,Pastena Di Salerno,SA
male,Benedetto,L,Cattaneo,Caposele,AV
male,Igino,A,Dellucci,Montagnana,MO
female,Germana,S,Mazzi,Palmi,RC
female,Enza,C,Napolitano,Vottignasco,CN
male,Igino,E,Capon,Mirabello Di Cantu,CO
male,Caio,F,Lucchese,San Colombano Al Lambro,MI
female,Romola,C,Colombo,Salcedo,VI
male,Berto,C,Loggia,Linaro,FO
male,Paolo,I,Colombo,Prascorsano,TO
female,Alfonsa,A,Piccio,Ponteceno,PR
male,Giuseppe,V,Arcuri,Canove,CN
female,Sabina ,A,Beneventi,Celso,SA
male,Adolfo,N,Trentino,Verona,VR
male,Remigio,D,Pirozzi,Saonara,PD
male,Amalio,M,Dellucci,Salvarosa,TV
female,Agostina,U,Zito,Monteu Roero,CN
male,Edilio,C,Davide,Fosdondo,RE
male,Quirino,M,Ricci,Passo Di Ripe,AN
female,Olga,G,Fiorentini,Pomarolo,TN
male,Regolo,G,DeRose,Moccone,CS
male,Pio,B,Baresi,Frescada,TV
female,Alessandra,F,Piazza,Tricalle,CH
male,Maurilio,D,Padovesi,Deutschnofen,BZ
male,Muzio,A,Padovano,Acquacanina,MC
male,Rinaldo,A,Davide,Sant'Angelo In Pontano,MC
male,Nunzio,V,Zito,Perugia,PG
male,Prudenzio,I,Rizzo,Saint Nicolas,AO
male,Antonino,A,Boni,Bellombra,RO
male,Eligio,I,Gallo,Monterubbiano,AP
male,Agatino,S,Ferrari,Montegiovi,GR
male,Celio,C,Trevisano,Livorno Ferraris,VC
female,Marcella,F,Lettiere,Santa Lucia Di Cava,SA
male,Landro,L,Boni,Sadali,NU
male,Alfio,B,Colombo,Bratto,BG
male,Cataldo,A,Genovesi,Furci Siculo,ME
male,Edgardo,A,Esposito,Frattocchie,RM
male,Isacco,C,Milanesi,Pozzo Alto,PG
female,Bellina,J,Ferri,Carrone,TO
male,Ermes,S,Li Fonti,Fusara,SA
male,Lucius,A,Zetticci,Foggia,FG
male,Doroteo,D,Toscani,Portanova,AL
male,Rodolfo,N,Li Fonti,Bardino Nuovo,SV
female,Pupetta,A,Iadanza,Drusacco,TO
female,Laura,R,Toscani,Orsogna,CH
male,Durante,I,Iadanza,Ozegna,TO
female,Nadia ,A,Baresi,Fossoli,MO
male,Gherardo,V,Sabbatini,Stiava,LU
female,Abela,I,Boni,Cernusco Sul Naviglio,MI
male,Ottavio,M,Bianchi,Caggiano,SA
female,Lidia,M,Mazzanti,Gabbiana,MS
male,Alfredo,S,Pinto,Borgo Ticino,NO
male,Berto,F,Piazza,Casabona,KR
male,Siro,L,Palerma,Canosa Sannita,CH
female,Erminia,M,Milano,Baselga Di Vezzano,TN
male,Liberato,R,Padovano,Zungri,VV
male,Gustavo,L,Mancini,Piano Del Voglio,BO
female,Ilaria,C,Ricci,Safforze,BL
male,Alfonso,M,Baresi,Portobuffole,TV
female,Natascia,C,Lombardi,San Cristoforo,AL
female,Santina,U,Onio,Monteortone,PD
female,Franca,F,Russo,Struppa,GE
male,Gaetano,O,Trevisan,Guilmi,CH
female,Abela,A,Sagese,Mombello Monferrato,AL
male,Alberto,A,Endrizzi,Coredo,TN
male,Merico,E,Trevisano,Livorno,LI
male,Durante,W,Padovesi,Misano Adriatico,RN
male,Carmelo,L,Mazzi,Boara,FE
male,Valerio,L,Romani,Pieve D'Alpago,BL
male,Giulio,E,Ricci,Roma,RM
male,Gianetto,T,Milano,Pantano,PG
male,Arsenio,C,Pagnotto,Voltre,FO
male,Dino,E,Udinese,Tor De' Cenci,RM
female,Patrizia,L,Genovesi,Galdo Di Lauria,PZ
male,Igino,G,Bergamaschi,Cesuna,VI
male,Simone,A,Sagese,Lizzola,BG
male,Emiliano,A,Piazza,Flagogna,UD
male,Facondo,G,Fiorentini,Romeno,TN
male,Serafino,A,Sagese,Berchida,NU
male,Alceo,S,Greece,Semonte,PG
female,Clizia,G,Cremonesi,San Giovanni In Persiceto,BO
male,Raniero,R,Manfrin,Cossignano,AP
male,Bonifacio,A,Lucchesi,Cibali,CT
female,Vittoria,A,Lorenzo,Breccia,CO
male,Cristian,L,Iadanza,Telti,SS
female,Fernanda,A,Monaldo,Ofena,AQ
male,Erminio,F,Lucciano,Fossombrone,PG
male,Agamennone,T,Conti,San Severino Marche,MC
male,Giosuè,M,Bianchi,Corniglia,SP
male,Quintiliano,G,Trentini,Canistro,AQ
male,Maurizio,M,Pirozzi,Montelepre,PA
female,Lidia,S,Trentino,Ventotene,LT
male,Alvaro,C,Padovesi,Volania,FE
male,Romano,B,Pinto,Furbara Cerenova,RM
female,Imelda,R,Milani,Albano Laziale,RM
male,Uberto,N,Lombardo,Villa Lagarina,TN
female,Filomena,B,Trevisano,Lercara Friddi,PA
male,Ennio,S,Palermo,Frigento,AV
male,Nazzareno,C,Mazzi,Monte Urano,AP
female,Quartilla ,F,Pugliesi,Viarigi,AT
male,Celio,T,De Luca,Torino,TO
female,Camelia,D,Capon,Raccuja,ME
male,Alfio,D,Capon,Pianiga,VE
female,Carla,T,Trevisan,Rogoredo,MI
female,Alfredina,D,Lucciano,Chitignano,AR
female,Lucilla,R,Padovesi,Sant'Agata Feltria,PG
female,Enrica,A,Toscani,San Pietro Samolaco,SO
male,Calogero,P,Padovano,Villnoss,BZ
male,Abele,E,Trentino,Sovere,BG
male,Letterio,A,Marchesi,Faggiano,TA
male,Alberico,L,Bellucci,Scalenghe,TO
male,Michele,P,Rizzo,Bazzano Parmense,PR
female,Amina,D,Milanesi,Pianiga,VE
male,Gianfranco,D,Padovano,Pizzo Marina,VV
male,Oscar,C,Boni,San Cassiano,RA
male,Ubaldo,L,Dellucci,Cevo,SO
male,Lino,A,Udinese,Casagiove,CE
female,Quartilla ,A,Angelo,Ponte Rio Di Monterado,AN
female,Valeria,G,Buccho,San Biagio,AV
male,Emilio,Q,Calabresi,Abriola,PZ
male,Gandolfo,D,Colombo,Villapiccola,BL
female,Emanuela,L,De Luca,Santu Lussurgiu,OR
female,Odetta ,G,Conti,Chiusano D'Asti,AT
male,Ercole,E,Trentini,Torino,TO
male,Adelmo,A,Palermo,San Giorgio Jonico,TA
female,Leonida,L,Napolitano,Castel Romano,RM
male,Paride,V,Esposito,Masio,AL
female,Mara,M,Fanucci,Vigone,TO
male,Ivano,R,Rossi,Passatore,CN
male,Uranio,M,Fanucci,Gaglianico,BI
male,Oreste,T,Nucci,Tiriolo,CZ
male,Fantino,G,Fiorentino,Riglione,PI
female,Jolanda ,P,Pagnotto,Terranova Dei Passerini,LO
female,Ernesta,C,Conti,Sirai,CA
male,Ubaldo,V,Loggia,Guarcino,FR
male,Samuele,A,Greco,Fiuggi,FR
male,Savino,V,Trentino,Cecchina Stazione,RM
female,Gilda,F,Longo,Cerqueto,TE
male,Aurelio,S,Lori,Onferno,RN
female,Mara,C,Monaldo,Santa Chiara Di Nardo,LE
male,Elide,F,Baresi,Muriaglio,TO
female,Dafne ,A,Padovesi,Pietracatella,CB
female,Pia,A,Lombardo,Santa Aquilina,RN
male,Benito,B,Onio,Sant'Ilario Ligure,GE
male,Achille,G,Ferri,Lusia,RO
female,Vala ,G,Capon,Petrullo,CE
male,Venerando,A,Boni,Prunetto,CN
male,Damiano,L,Romano,Cerro Maggiore,MI
female,Eufrosina,A,Ferrari,Cagliari,CA
female,Livia,G,Ferri,Poggio Micenze,AQ
male,Mariano,E,Li Fonti,Sforzatica,BG
female,Agnese,F,Trentini,Fagnano Castello,CS
male,Ennio,M,Monaldo,Leni,ME
female,Vincenza,O,Fallaci,Monastier,TV
male,Biagio,D,Longo,St. Peter Lajen,BZ
male,Marzio,G,Baresi,Pramollo,TO
male,Edgardo,M,Mancini,Poggio Imperiale,FG
female,Marisa,Q,Folliero,Aglie,TO
male,Tancredi,G,Zetticci,Algund,BZ
male,Arcangelo,M,Trentini,Castrignano Del Capo,LE
male,Vladimiro,A,Dellucci,Portula,BI
male,Stefano,C,Lombardi,Traversella,TO
male,Galileo,L,Onio,Borrello Di Catania,CT
male,Santo,T,Trentino,Carassai,AP
male,Bruto,F,Russo,Bergamo,BG
male,Landolfo,E,Udinese,Latignano,PI
male,Placido,M,Greco,Ragattisi,TP
male,Agenore,A,Fiorentino,Cella Dati,CR
female,Carmela,D,Li Fonti,Saltusio,BZ
female,Santina,E,Greco,Tardiano,SA
male,Efisio,C,Lombardi,Motta De' Conti,VC
male,Ignazio,O,Pagnotto,Gorfigliano,LU
male,Ivone,V,Marcelo,Andezeno,TO
male,Giuseppe,L,Marcelo,Pavana Pistoiese,PT
female,Daria,S,Milani,Drusacco,TO
male,Giuliano,N,Baresi,Marina Di Carrara,MS
female,Pierina,B,Udinesi,Toffia,RI
female,Dionisia,G,Trentini,La Spezia,SP
female,Tranquilla,O,Sal,Sa Lumenera,NU
male,Barnaba,G,Lettiere,Pasian Di Prato,UD
male,Giraldo,C,Calabresi,Nughedu Santa Vittoria,OR
male,Renato,I,Sabbatini,Navazzo,BS
female,Ilenia,P,Lombardo,Spiazzo Rendena,TN
male,Gofreddo,D,Iadanza,Nepezzano,TE
female,Fulvia,S,Palermo,Mezzolago,TN
male,Crescente,E,Buccho,Cervatto,VC
male,Bruto,V,Moretti,Ilci,PG
male,Ermenegildo,L,Moretti,Manzano,TN
male,Paciano,P,Lettiere,Coltaro,PR
male,Merico,I,Ferri,Farneto,BO
female,Bellina,A,Manna,Pontelungo,PT
female,Belinda,S,Palerma,Labro,RI
female,Rossana,R,De Luca,Macchie,PG
male,Nazzareno,S,Napolitano,Castelchiodato,RM
male,Ciro,D,Longo,Postal,BZ
male,Boris,A,Lucchese,Rionero In Vulture,PZ
female,Ermenegilda,L,Sagese,San Michele Cavana,PR
male,Tranquillo,B,Udinese,Corsano,SI
male,Damiano,M,Moretti,Pogerola Di Amalfi,SA
male,Matteo,T,Milani,Cernusco Lombardone,LC
male,Pantaleone,A,Toscano,Graffignano,VT
male,Rodolfo,R,Rizzo,Scurano,PR
male,Azeglio,V,Bianchi,Ligorzano,MO
female,Geronima,S,Pagnotto,Cascinare,AP
male,Aurelio,N,Trevisan,Pievebelvicino,VI
male,Emiliano,F,Lucchesi,Rosa,VI
male,Giordano,E,Moretti,Casella,GE
male,Elvio,E,Trevisani,Albagiara,OR
female,Petronilla,A,Udinesi,San Vero Milis,OR
male,Vittore,A,Conti,Scanno,AQ
female,Clelia,V,Mancini,Barengo,NO
male,Petronio,L,Boni,Croce Di Magara,CS
male,Edgardo,I,Lombardi,Vallebruca,ME
male,Eduardo,E,Monaldo,Falcone,ME
male,Danilo,M,Lettiere,Argentera,TO
male,Severo,C,Padovano,Montesilvano,PE
female,Priscilla,S,Monaldo,Adrara San Martino,BG
male,Rosario,Q,Colombo,Puntalazzo,CT
female,Gloria,A,Calabresi,Corbezzi,PT
female,Alma,C,Trevisan,Paciano,PG
male,Ercole,R,Nucci,Morter,BZ
male,Benedetto,G,Dellucci,Mogorella,OR
male,Gennaro,E,Giordano,Barolo,CN
male,Gaudenzio,I,Costa,Fantina,ME
male,Davide,L,Giordano,Dubbione,TO
female,Violanda,V,Fanucci,Seis am Schlern,BZ
male,Boris,F,Gallo,Milo,CT
male,Gregorio,G,Costa,Selvapiana,FO
male,Arturo,E,Lorenzo,Baragiano,PZ
female,Giuseppa,E,Siciliano,Gildone,CB
female,Dorotea,C,Marchesi,Campobello Ravanusa Stazione,AG
male,Geremia,B,Monaldo,Borgaro Torinese,TO
male,Spartaco,I,Manfrin,Monopoli,BA
male,Elio,A,Lucchesi,Calcinaia,PI
female,Quinzia,S,Trentino,Viarago,TN
female,Tarquinia,M,Trevisani,Trarivi,RN
male,Libero,M,Lombardi,Bellisio Solfare,PG
male,Guerrino,G,Pisani,Manfredonia,FG
male,Lino,E,Calabrese,Fornovolasco,LU
male,Duilio,A,Conti,Renno,MO
male,Publio,G,Manna,Pedaso,AP
female,Greta,A,Trevisani,Cussignacco,UD
male,Daniele,L,Folliero,Fiuggi Fonte,FR
female,Isa,V,Milanesi,Mondadizza,SO
female,Viviana,A,Dellucci,Valle Lomellina,PV
male,Felice,C,Toscani,Torre Del Greco,NA
male,Ambrosino,E,Toscano,Barbariga,BS
male,Settimio,M,Rizzo,Strambinello,TO
male,Marcello,O,Mazzi,Carpeneto,AL
male,Ivano,A,Padovesi,Valmozzola Stazione,PR
female,Clelia,E,Milano,Porcellengo,TV
male,Arcangelo,N,Toscano,Scandale,KR
female,Viviana,N,Castiglione,Patti,ME
female,Ambra,L,Arcuri,Milici,ME
male,Cipriano,U,DeRose,Toro,CB
female,Batilda,A,Monaldo,Serra Di Castelcivita,SA
male,Biagio,I,Milani,Fontaneto D'Agogna,NO
male,Fausto,J,Folliero,Tromello,PV
male,Augusto,A,Nucci,Gallo Di Tagliacozzo,AQ
male,Eleuterio,C,Bergamaschi,Poggio Ferro,GR
female,Iole,G,Cremonesi,Carpani,LI
male,Luca,L,Romani,Caselle Torinese,TO
female,Giacinta,L,Barese,Monte San Giovanni Campano,FR
female,Giulia,V,Mazzi,Alice Buperiore,TO
male,Oscar,G,Davide,Palombina,AN
female,Linda,A,Davide,San Michele In Bosco,MN
male,Merico,C,Fiorentino,San Salvo Marina,CH
male,Primo,A,Li Fonti,Pecco,TO
male,Cosimo,L,Onio,Tavon,TN
male,Facino,A,Lombardi,Gorra,SV
female,Carmela,A,Arcuri,Gricignano Di Aversa,CE
female,Addolorata,F,Romani,Cola,RE
female,Arabella,F,Lucchesi,Gottasecca,CN
male,Adalgiso,A,Mazzanti,Genova,GE
female,Iva,A,Fallaci,Isoletta,FR
female,Editta,O,Milanesi,Lovara,VI
female,Delinda,D,Ferrari,Codiponte,MS
male,Massimiliano,A,Castiglione,Pietrasanta,LU
female,Luciana,O,Onio,Joppolo,VV
male,Chiaffredo,E,DeRose,Calvi Risorta,CE
male,Adelfo,C,Iadanza,Zuppino,SA
female,Gerardina,O,Lori,Campiglione,MS
male,Guarino,A,Bianchi,Stazzona,CO
male,Lucio,L,Udinesi,Casale,PR
male,Efisio,L,Trevisani,Bibbiena,AR
male,Abelino,G,Fanucci,Motta Montecorvino,FG
male,Affiano,O,Trevisan,Sfruz,TN
female,Emma,F,Trentino,Verza,PC
male,Fantino,V,Napolitani,Decorata,BN
male,Ildebrando,A,Castiglione,Trenzano,BS
male,Carmine,E,Davide,Cerbaia,FI
male,Gabriele,I,Longo,Rive,VC
male,Principio,F,Barese,Ramacca,CT
male,Alvaro,G,Piccio,Fregene,RM
male,Nestore,C,Trevisani,Castelletto Busca,CN
male,Crescente,A,Buccho,Capezzano Monte,LU
male,Nicodemo,O,Milano,Argenta,FE
male,Igino,I,Loggia,Casamaina Di Lucoli,AQ
female,Ella,R,Sagese,Monte San Martino,MC
male,Oliviero,W,Lettiere,Tizzano Val Parma,PR
male,Ercole,A,Lori,San Giacomo Di Spoleto,PG
male,Ignazio,E,Ferri,Torrecuso,BN
female,Lucia,D,Zito,San Martino Spadafora,ME
male,Uriele,M,Capon,Muris Di Ragogna,UD
male,Quintilio,N,Lucchesi,Busso,CB
male,Eros,A,Lettiere,Carmignano,PO
male,Ermes,B,Colombo,San Marco Di Borgomanero,NO
male,Cesare,A,Boni,Brescia,BS
male,Pasquale,I,Russo,Soddi,OR
male,Narciso,C,Boni,Jerzu,NU
female,Iva,R,Zito,Cermignano,TE
male,Delmo,B,Udinese,Promano,PG
male,Raffaello,E,Pagnotto,Barga,LU
male,Affiano,V,Lo Duca,Izzalini,PG
male,Arrigo,L,Trentini,Canedole,MN
male,Astolfo,V,Lorenzo,Follina,TV
female,Pasqualina,J,Lombardi,Capaccio Scalo,SA
male,Baldassarre,U,Napolitano,Cocquio,VA
male,Simone,L,Trevisano,Basciano,TE
female,Marianna,S,Toscano,Rocca Susella,PV
female,Flavia,C,Monaldo,Fontanelle Casasanta,TP
male,Amedeo,G,Sal,Chiesanuova,TP
male,Calimero,D,Palermo,Rocchetta Tanaro,AT
female,Olga,S,Pirozzi,Valpromaro,LU
male,Adriano,E,Lori,Azzate,VA
male,Chiaffredo,M,Siciliani,Chiusdino,SI
female,Gabriella ,L,Palermo,Cosoleto,RC
male,Nereo,L,Sal,Bologna,BO
female,Ornella,L,Zetticci,Varzi,PV
male,Maurizio,I,Arcuri,Glaning,BZ
male,Cassio,I,DeRose,Lecce,LE
male,Adalfredo,B,Lucciano,Trieste,TS
female,Aurora,P,Greece,Calimera Calabra,VV
male,Fulgenzio,A,Siciliano,Lurisia,CN
male,Giancarlo,G,Capon,Breia,VC
female,Miriam,F,Siciliani,Castagneto,TE
