Gender,GivenName,MiddleInitial,Surname,City,State
male,Ogier,G,Chevrette,ORANGE,Provence-Alpes-Côte d'Azur
male,Mayhew,A,Foucault,AGEN,Aquitaine
male,Yves,P,Auclair,CHAMPS-SUR-MARNE,Île-de-France
male,Mason,C,Favreau,LORIENT,Bretagne
male,Talon,S,Chandonnet,BOURGES,Centre
female,Cinderella,P,Mainville,MARSEILLE,Provence-Alpes-Côte d'Azur
male,Latimer,M,D'Aoust,BELFORT,Franche-Comté
male,Burrell,J,Sylvain,NANTES,Pays de la Loire
male,Rémy,L,Charpentier,GRASSE,Provence-Alpes-Côte d'Azur
male,Octave,M,Auclair,AIX-EN-PROVENCE,Provence-Alpes-Côte d'Azur
male,David,A,Bonami,AUBERVILLIERS,Île-de-France
male,Sacripant,R,Paiement,NÎMES,Languedoc-Roussillon
male,Frédéric,J,Guibord,GARGES-LÈS-GONESSE,Île-de-France
female,Ermengardi,F,Beauchamps,DAMMARIE-LES-LYS,Île-de-France
female,Brice,T,Arcouet,VÉNISSIEUX,Rhône-Alpes
male,Rule,A,Demers,BOBIGNY,Île-de-France
male,Georges,F,Chicoine,AJACCIO,Corse
male,Mason,T,Charlebois,LA CIOTAT,Provence-Alpes-Côte d'Azur
male,Arber,A,Coudert,POITIERS,Poitou-Charentes
male,Paien,M,Montminy,ANNECY,Rhône-Alpes
male,Benjamin,A,Houle,SAINT-PIERRE,Guyane
male,Somer,R,Daigneault,AGEN,Aquitaine
female,Cinderella,T,Brunelle,MANTES-LA-JOLIE,Île-de-France
female,Cécile,P,Berie,AMIENS,Picardie
male,Cloridan,V,Parizeau,SARCELLES,Île-de-France
male,Chappell,M,Neufville,AMIENS,Picardie
female,Christiane,F,De La Vergne,SAINT-DENIS,Île-de-France
male,Cheney,A,Bellefeuille,OZOIR-LA-FERRIÈRE,Île-de-France
male,Philippe,O,Blondlot,BEAUNE,Bourgogne
male,Chapin,A,Lamy,DOUAI,Nord-Pas-de-Calais
male,Onfroi,S,Arcouet,TOULON,Provence-Alpes-Côte d'Azur
female,Cher,E,Bilodeau,SAINT-DENIS,Île-de-France
male,Karel,O,LaGrande,LAMBERSART,Nord-Pas-de-Calais
female,Kari,P,Sylvain,LES ULIS,Île-de-France
male,Mason,L,Carrière,CLAMART,Île-de-France
female,Yvette,S,Chenard,CAMBRAI,Nord-Pas-de-Calais
male,Franck,M,Blondlot,SAVIGNY-LE-TEMPLE,Île-de-France
male,Bernard,A,Richer,SARTROUVILLE,Île-de-France
male,Nicholas,A,Bazinet,VITROLLES,Provence-Alpes-Côte d'Azur
female,Mirabelle,S,Gladu,RILLIEUX-LA-PAPE,Rhône-Alpes
female,Fayme,V,Rouze,NEUILLY-SUR-SEINE,Île-de-France
male,Senapus,A,Giroux,SOTTEVILLE-LÈS-ROUEN,Haute-Normandie
male,Roch,M,Lebrun,TOULOUSE,Midi-Pyrénées
male,Ganelon,E,Ducharme,QUIMPER,Bretagne
male,Tearlach,F,Lussier,MEAUX,Île-de-France
male,Valiant,M,Cressac,CHATOU,Île-de-France
male,Jay,M,Jodion,POISSY,Île-de-France
male,Quennel,M,Pellerin,CORBEIL-ESSONNES,Île-de-France
female,La Roux,A,Robillard,LE MANS,Pays de la Loire
male,Hamilton,E,Pariseau,LILLE,Nord-Pas-de-Calais
male,Hugues,G,Verreau,DAX,Aquitaine
male,Rémy,A,Lacharité,NÎMES,Languedoc-Roussillon
female,Elita,T,Brisette,MONTROUGE,Île-de-France
male,Théodore,S,Leduc,SAINT-CLOUD,Île-de-France
female,Babette,P,Grignon,CHÂTEAUROUX,Centre
male,Parfait,C,de Launay,VILLENEUVE-LA-GARENNE,Île-de-France
female,Gallia,E,Bourque,VICHY,Auvergne
male,Perrin,A,Lagacé,CROIX,Nord-Pas-de-Calais
male,Orson,N,Thériault,VANDOEUVRE-LÈS-NANCY,Lorraine
male,Harcourt,J,Chrétien,SAINT-MALO,Bretagne
male,Germain,A,L'Angelier,SARREGUEMINES,Lorraine
male,Vaden,N,Bonami,LEVALLOIS-PERRET,Île-de-France
male,Alexis,C,Bourdette,BORDEAUX,Aquitaine
male,D'Arcy,C,Richer,LYON,Rhône-Alpes
male,Dreux,A,Hughes,LE MANS,Pays de la Loire
female,Valérie,M,Cousteau,BREST,Bretagne
female,Leone,B,Raymond,LYON,Rhône-Alpes
male,Grégoire,M,Breton,SAVIGNY-SUR-ORGE,Île-de-France
male,Tanguy,A,Cailot,QUIMPER,Bretagne
male,Bartlett,N,Louineaux,ÉTAMPES,Île-de-France
female,Liane,T,René,DAMMARIE-LES-LYS,Île-de-France
female,Crescent,G,Lagrange,COLMAR,Alsace
male,Roslyn,A,Faure,BOULOGNE-SUR-MER,Nord-Pas-de-Calais
male,Donat,T,Pouchard,MONTROUGE,Île-de-France
male,Florismart,C,Bériault,LORIENT,Bretagne
male,Aloin,A,Pirouet,HÉNIN-BEAUMONT,Nord-Pas-de-Calais
male,Aubrey,A,Coudert,VANDOEUVRE-LÈS-NANCY,Lorraine
female,Adélaïde,G,de Brisay,SAINT-BENOÎT,Guyane
male,Marcel,B,Guilmette,DIGNE-LES-BAINS,Provence-Alpes-Côte d'Azur
male,Martin,L,Grandbois,PARIS,Île-de-France
male,Iven,A,Labrosse,ÉVREUX,Haute-Normandie
male,Jean,V,Jetté,PERPIGNAN,Languedoc-Roussillon
male,Aubin,A,Pelland,MONT-DE-MARSAN,Aquitaine
male,Pomeroy,E,Pirouet,BRUNOY,Île-de-France
female,Océane,E,Cyr,PERPIGNAN,Languedoc-Roussillon
male,Gano,C,Blanchard,PANTIN,Île-de-France
male,Alfred,C,Bonneville,BOIS-COLOMBES,Île-de-France
male,Neville,P,Drouin,PALAISEAU,Île-de-France
female,Lucille,D,Pichette,CLERMONT-FERRAND,Auvergne
male,Orson,R,Jalbert,BOURG-EN-BRESSE,Rhône-Alpes
male,Yvon,B,Frappier,BAGNEUX,Île-de-France
male,Amaury,E,Séguin,LORMONT,Aquitaine
male,Vallis,A,Perreault,COMBS-LA-VILLE,Île-de-France
female,Ninette,A,Latourelle,CHOISY-LE-ROI,Île-de-France
male,Malagigi,A,Cadieux,ISSY-LES-MOULINEAUX,Île-de-France
male,Orville,R,Potvin,ASNIÈRES-SUR-SEINE,Île-de-France
female,Fayette,M,Bérard,FRÉJUS,Provence-Alpes-Côte d'Azur
male,Iven,C,Babin,AULNAY-SOUS-BOIS,Île-de-France
male,Luc,B,Vallée,BOURG-EN-BRESSE,Rhône-Alpes
male,Fitz,C,Lagacé,HOUILLES,Île-de-France
male,Auriville,A,Latourelle,BESANÇON,Franche-Comté
male,Valiant,M,Dumont,ARGENTEUIL,Île-de-France
female,Fanchon,G,Lapointe,SAINTE-GENEVIÈVE-DES-BOIS,Île-de-France
female,Claude,S,Berie,AGEN,Aquitaine
male,Melville,B,Forest,LIBOURNE,Aquitaine
male,Vick,A,Fontaine,FONTENAY-AUX-ROSES,Île-de-France
male,Alfred,R,Brian,CACHAN,Île-de-France
male,Quincy,T,Gabriaux,LA VARENNE-SAINT-HILAIRE,Île-de-France
male,Brice,Z,Berthiaume,DIJON,Bourgogne
male,Sargent,V,Édouard,CLERMONT-FERRAND,Auvergne
male,Philippe,B,D'Avis,MONTFERMEIL,Île-de-France
female,Cinderella,J,Chabot,CLICHY-SOUS-BOIS,Île-de-France
male,Archaimbau,D,Ayot,LENS,Nord-Pas-de-Calais
male,Aloin,A,David,RODEZ,Midi-Pyrénées
male,Alexandre,M,Brousseau,PARIS,Île-de-France
female,Dielle,C,Poissonnier,HÉROUVILLE-SAINT-CLAIR,Basse-Normandie
male,Telford,D,Chatigny,MARSEILLE,Provence-Alpes-Côte d'Azur
female,Methena,W,Charest,NARBONNE,Languedoc-Roussillon
male,Burkett,V,Berie,SAINT-DIÉ,Lorraine
male,Florus,B,Vincent,SAINTES,Poitou-Charentes
male,Gauthier,A,Dagenais,LYON,Rhône-Alpes
female,Caresse,D,Bureau,TOULOUSE,Midi-Pyrénées
male,Tyson,M,Daigneault,TREMBLAY-EN-FRANCE,Île-de-France
female,Cosette,L,Édouard,SÈTE,Languedoc-Roussillon
male,Ogier,F,Bizier,TOULOUSE,Midi-Pyrénées
male,Rémy,R,Sauriol,TOULOUSE,Midi-Pyrénées
male,Porter,C,Vernadeau,MARIGNANE,Provence-Alpes-Côte d'Azur
male,Guillaume,F,Bourque,ALFORTVILLE,Île-de-France
male,Olivier,A,Létourneau,PARIS,Île-de-France
female,Aubine,O,Loiselle,RILLIEUX-LA-PAPE,Rhône-Alpes
male,Chapin,A,Duplessis,POINTE-À-PITRE,Guadeloupe
male,Talbot,B,Sylvain,PRIVAS,Rhône-Alpes
male,Jean,É,Lapierre,LUNEL,Languedoc-Roussillon
male,Pierre,J,Perreault,SEVRAN,Île-de-France
female,Marguerite,T,Chouinard,ALÈS,Languedoc-Roussillon
male,Talon,L,Sorel,PARIS,Île-de-France
male,Melville,S,Desaulniers,IVRY-SUR-SEINE,Île-de-France
male,Charles,A,Paulet,TOULON,Provence-Alpes-Côte d'Azur
male,Xavier,B,Drouin,LIÉVIN,Nord-Pas-de-Calais
male,Merle,O,Desjardins,ORVAULT,Pays de la Loire
female,Aubrey,T,Trudeau,LA POSSESSION,La Réunion
male,Normand,E,Pinette,AVIGNON,Provence-Alpes-Côte d'Azur
male,Vallis,M,Bonneville,TREMBLAY-EN-FRANCE,Île-de-France
male,Ray,F,Pépin,MARCQ-EN-BAROEUL,Nord-Pas-de-Calais
male,Thibaut,V,Provencher,DIGNE-LES-BAINS,Provence-Alpes-Côte d'Azur
male,D'Arcy,C,Paquette,MENDE,Languedoc-Roussillon
female,Marthe,E,Duplanty,BRUAY-LA-BUISSIÈRE,Nord-Pas-de-Calais
male,Rabican,L,Cailot,SAINT-ÉTIENNE-DU-ROUVRAY,Haute-Normandie
male,Millard,M,Laux,LYON,Rhône-Alpes
male,Ganelon,A,Lapresse,MURET,Midi-Pyrénées
female,Noelle,N,Briard,CAHORS,Midi-Pyrénées
female,Lirienne,O,Grenier,SAINT-DENIS,Île-de-France
male,Christian,A,Vernadeau,MULHOUSE,Alsace
male,Matthieu,P,Charpentier,ROSNY-SOUS-BOIS,Île-de-France
male,Denis,L,Simon,VILLIERS-SUR-MARNE,Île-de-France
male,Charles,D,Léveillé,NANTES,Pays de la Loire
male,Burkett,R,Martineau,CHÂTEAUROUX,Centre
male,Gano,T,Cotuand,FONTENAY-SOUS-BOIS,Île-de-France
male,Marlon,L,Ruel,BÈGLES,Aquitaine
female,Carine,Y,Barrientos,RENNES,Bretagne
male,Loyal,M,Bureau,VILLENEUVE-D'ASCQ,Nord-Pas-de-Calais
male,Christien,B,Bédard,MENDE,Languedoc-Roussillon
male,Ferrau,M,Bazinet,CHERBOURG,Basse-Normandie
female,Marine,T,Labrosse,MONTLUÇON,Auvergne
male,Gill,M,Brousse,MIRAMAS,Provence-Alpes-Côte d'Azur
female,Astrid,P,Gregoire,GRASSE,Provence-Alpes-Côte d'Azur
male,Michel,N,Vincent,BÈGLES,Aquitaine
male,René,M,Garcia,SAINTE-MARIE,Martinique
male,Avent,D,Clavet,CHERBOURG,Basse-Normandie
male,Aubrey,A,Saindon,LE BOUSCAT,Aquitaine
male,Florismart,D,Tanguay,OZOIR-LA-FERRIÈRE,Île-de-France
female,Adélaïde,A,Ducharme,MÉRIGNAC,Aquitaine
male,Roland,F,Carrière,CHAMPS-SUR-MARNE,Île-de-France
male,Noël,V,Jomphe,MAGAGNOSC,Provence-Alpes-Côte d'Azur
female,Avice,N,DeGrasse,NEVERS,Bourgogne
male,Rule,É,Querry,SAINTE-MARIE,Martinique
male,Satordi,C,Déziel,CAMBRAI,Nord-Pas-de-Calais
male,Lyle,O,Mousseau,MEYZIEU,Rhône-Alpes
female,Eugenia,R,Achin,LUNEL,Languedoc-Roussillon
male,Senior,G,Pouliotte,LE HAVRE,Haute-Normandie
female,Ruby,R,Varieur,PARIS,Île-de-France
female,Fleurette,S,Brousseau,AURILLAC,Auvergne
male,Benoît,J,Du Trieux,LANESTER,Bretagne
male,Robert,C,Chenard,BAGNEUX,Île-de-France
female,Tilly,G,Labonté,CASTRES,Midi-Pyrénées
male,Serge,B,Dodier,PARIS,Île-de-France
male,Chandler,M,Auger,SAINTE-GENEVIÈVE-DES-BOIS,Île-de-France
male,Chapin,F,Pépin,SAINT-PRIEST,Rhône-Alpes
male,Ganelon,A,Demers,COMBS-LA-VILLE,Île-de-France
female,Olivie,P,St-Jacques,PARIS,Île-de-France
female,Marguerite,R,Gilbert,CLERMONT-FERRAND,Auvergne
female,Damiane,E,Perreault,BEAUVAIS,Picardie
male,Raoul,C,Aucoin,BRIVE-LA-GAILLARDE,Limousin
male,Auriville,V,Côté,AMIENS,Picardie
male,Arber,N,L'Hiver,BIARRITZ,Aquitaine
male,Bertrand,B,De La Vergne,NANTES,Pays de la Loire
female,Armina,C,Michaud,NEUILLY-SUR-MARNE,Île-de-France
male,Vachel,M,Fortin,LYON,Rhône-Alpes
male,Olivier,B,Gamache,BOURGOIN-JALLIEU,Rhône-Alpes
female,Magnolia,A,Sabourin,DIJON,Bourgogne
male,Benoît,F,Bossé,AIX-EN-PROVENCE,Provence-Alpes-Côte d'Azur
male,Roch,D,Cloutier,REIMS,Champagne-Ardenne
male,Claude,Y,Pouliotte,MARSEILLE,Provence-Alpes-Côte d'Azur
male,Leal,F,Guimond,LILLE,Nord-Pas-de-Calais
male,William,A,Jolicoeur,ROSNY-SOUS-BOIS,Île-de-France
male,Soren,P,Bourgeois,SAINT-ÉTIENNE,Rhône-Alpes
male,Legget,B,Brunault,CERGY,Île-de-France
male,Millard,F,Rochon,BEAUNE,Bourgogne
female,Zara,F,Thivierge,VILLIERS-LE-BEL,Île-de-France
male,Michel,M,Mireault,CANNES,Provence-Alpes-Côte d'Azur
female,Esperanza,C,Gladu,IVRY-SUR-SEINE,Île-de-France
male,Anton,L,Couture,VIGNEUX-SUR-SEINE,Île-de-France
male,Victor,G,Descoteaux,NANTES,Pays de la Loire
male,Étienne,C,Tétrault,THONON-LES-BAINS,Rhône-Alpes
female,Belisarda,A,Coudert,PESSAC,Aquitaine
male,Bruce,F,Migneault,MONTPELLIER,Languedoc-Roussillon
male,Gaston,M,Longpré,GARGES-LÈS-GONESSE,Île-de-France
male,Platt,A,Ducharme,VITROLLES,Provence-Alpes-Côte d'Azur
female,Jessamine,C,Barrientos,CHARTRES,Centre
male,Benjamin,O,Narcisse,ISTRES,Provence-Alpes-Côte d'Azur
male,Fletcher,A,Rancourt,MENDE,Languedoc-Roussillon
male,Jesper,P,Faubert,DÉCINES-CHARPIEU,Rhône-Alpes
male,Moore,S,Plourde,VANDOEUVRE-LÈS-NANCY,Lorraine
male,Hamilton,H,Lapresse,MARSEILLE,Provence-Alpes-Côte d'Azur
male,Ferrau,F,Quenneville,AIX-EN-PROVENCE,Provence-Alpes-Côte d'Azur
male,Paul,A,Giguère,FRESNES,Île-de-France
male,Saber,M,Brunault,COLOMBES,Île-de-France
female,Amélie,M,Huppé,MONT-DE-MARSAN,Aquitaine
male,Marc,R,Guernon,LA CELLE-SAINT-CLOUD,Île-de-France
male,Kerman,F,Jodoin,MARSEILLE,Provence-Alpes-Côte d'Azur
female,Estelle,É,Bienvenue,LIÉVIN,Nord-Pas-de-Calais
male,Langley,F,Lépicier,SAINT-DIZIER,Champagne-Ardenne
male,Jacques,M,Babin,VILLEPINTE,Île-de-France
male,Karel,V,Lagrange,VALLAURIS,Provence-Alpes-Côte d'Azur
male,Sacripant,Y,Bélair,BRUAY-LA-BUISSIÈRE,Nord-Pas-de-Calais
male,Roger,D,Mazuret,MARSEILLE,Provence-Alpes-Côte d'Azur
female,Agate,S,Beauchesne,LYON,Rhône-Alpes
male,Lucas,V,Bourgeois,CLICHY-SOUS-BOIS,Île-de-France
male,Noël,N,Asselin,POINTE-À-PITRE,Guadeloupe
male,Aubert,A,Covillon,GARGES-LÈS-GONESSE,Île-de-France
male,Maurice,É,Dagenais,AUBAGNE,Provence-Alpes-Côte d'Azur
male,Hamilton,O,Laberge,ANGOULÊME,Poitou-Charentes
female,Alexandrie,F,Viens,PARIS,Île-de-France
male,Sidney,C,Simard,CHÂTEAUROUX,Centre
female,Clementine,C,Labonté,NANTES,Pays de la Loire
male,Ganelon,N,Généreux,LUNÉVILLE,Lorraine
female,Marveille,B,Despins,CLICHY-SOUS-BOIS,Île-de-France
male,Faustin,O,Dostie,PÉRIGUEUX,Aquitaine
female,Édith,D,Hughes,LE LAMENTIN,Martinique
female,Anne,F,Desnoyer,VESOUL,Franche-Comté
male,Robert,L,Batard,ORLÉANS,Centre
male,Hugues,E,Labrosse,PARIS,Île-de-France
male,Isaac,G,Houle,BOULOGNE-SUR-MER,Nord-Pas-de-Calais
female,Sabine,S,Boisvert,LIMOGES,Limousin
male,Agramant,D,Charrette,MONT-DE-MARSAN,Aquitaine
male,Faustin,M,Doyon,MARSEILLE,Provence-Alpes-Côte d'Azur
female,Rive,N,Chauvin,ROCHEFORT,Poitou-Charentes
male,Bayard,H,Dufresne,RENNES,Bretagne
male,Bellamy,J,Léveillé,VERNON,Haute-Normandie
female,Ancelina,E,LeBatelier,AGEN,Aquitaine
male,Guerin,E,de Brisay,SAINTES,Poitou-Charentes
female,Philippine,V,Turgeon,CHARTRES,Centre
male,Clovis,A,Garcia,DUNKERQUE,Nord-Pas-de-Calais
female,Laure,N,Loiselle,RIS-ORANGIS,Île-de-France
male,Sidney,I,Ferland,PARIS,Île-de-France
female,Rachelle,S,Boucher,POISSY,Île-de-France
male,Byron,B,Margand,JOUÉ-LÈS-TOURS,Centre
male,Pierre,B,Chalifour,LYON,Rhône-Alpes
male,David,V,LeBatelier,NICE,Provence-Alpes-Côte d'Azur
male,Auguste,B,Vaillancour,LIVRY-GARGAN,Île-de-France
male,Quennel,A,Lapierre,LUNEL,Languedoc-Roussillon
female,Gaetane,O,Guédry,ÉVREUX,Haute-Normandie
male,Prewitt,R,Guimond,DIGNE-LES-BAINS,Provence-Alpes-Côte d'Azur
male,Alphonse,A,Cressac,CAVAILLON,Provence-Alpes-Côte d'Azur
male,Odo,C,Clavet,ÉPERNAY,Champagne-Ardenne
female,Ruby,V,Sirois,NOGENT-SUR-MARNE,Île-de-France
male,Franck,G,Poulin,VANVES,Île-de-France
female,Élisabeth,M,Bilodeau,LIBOURNE,Aquitaine
male,Latimer,P,Savard,HYÈRES,Provence-Alpes-Côte d'Azur
male,Prewitt,C,Charest,TRAPPES,Île-de-France
male,Saville,F,Quinn,IVRY-SUR-SEINE,Île-de-France
male,Clovis,H,Lacasse,VILLENEUVE-SAINT-GEORGES,Île-de-France
male,Zacharie,M,Brasseur,LA VALETTE-DU-VAR,Provence-Alpes-Côte d'Azur
female,Cammile,S,Girard,VILLENEUVE-SUR-LOT,Aquitaine
male,Mercer,O,LaCaille,NANTES,Pays de la Loire
male,Namo,E,Guérette,YERRES,Île-de-France
male,Jules,C,Giroux,BAR-LE-DUC,Lorraine
male,Ogier,A,Brodeur,L'HAŸ-LES-ROSES,Île-de-France
female,Danielle,G,Bélanger,LE PUY-EN-VELAY,Auvergne
female,Belda,A,Allard,SAINT-MAUR-DES-FOSSÈS,Île-de-France
male,Matthieu,C,Fouquet,BAIE-MAHAULT,Guadeloupe
male,Aymon,H,Beaudoin,PARIS,Île-de-France
male,Perrin,A,Simard,ÉVREUX,Haute-Normandie
female,Agnès,F,Casgrain,STAINS,Île-de-France
male,Christien,É,Mercier,SÈTE,Languedoc-Roussillon
male,Mason,F,Richer,ÉPERNAY,Champagne-Ardenne
female,Émilie,D,Bonnet,DENAIN,Nord-Pas-de-Calais
male,Sargent,A,Beauchesne,ÉPERNAY,Champagne-Ardenne
male,Saville,A,Patry,GARGES-LÈS-GONESSE,Île-de-France
male,Sennet,S,Hachée,LONS-LE-SAUNIER,Franche-Comté
female,Corinne,C,Martel,BRÉTIGNY-SUR-ORGE,Île-de-France
male,Prewitt,M,Patenaude,PRIVAS,Rhône-Alpes
male,Ferragus,A,Plourde,LE BOUSCAT,Aquitaine
male,Gérard,G,Huard,LE PORT,Guyane
male,Étienne,A,Beauchamp,TOULOUSE,Midi-Pyrénées
male,Benjamin,R,Paquin,LE ROBERT,Martinique
male,Gauthier,V,Bureau,VILLENAVE-D'ORNON,Aquitaine
female,Mariette,P,Pépin,MONT-DE-MARSAN,Aquitaine
male,Gauthier,G,Ruais,MONT-DE-MARSAN,Aquitaine
male,Delmar,A,Poirier,BORDEAUX,Aquitaine
male,Moore,B,Fongemie,SAINTE-MARIE,Guyane
female,Aiglentina,A,Boisvert,LYON,Rhône-Alpes
male,Astolpho,C,Durand,ANTIBES,Provence-Alpes-Côte d'Azur
male,Rémy,F,Thibault,SARTROUVILLE,Île-de-France
male,Cheney,M,Nadeau,VILLENEUVE-LA-GARENNE,Île-de-France
male,Ferrau,C,De La Vergne,DAX,Aquitaine
male,Avent,L,Ouellet,LE PERREUX-SUR-MARNE,Île-de-France
male,Gilbert,C,LeBatelier,VIERZON,Centre
male,Mallory,M,Lavallée,VILLIERS-SUR-MARNE,Île-de-France
male,Orson,J,Patenaude,RENNES,Bretagne
male,Olivier,G,Beausoleil,SALON-DE-PROVENCE,Provence-Alpes-Côte d'Azur
male,Neville,A,Batard,LE ROBERT,Martinique
male,Dreux,Z,Barjavel,MARTIGUES,Provence-Alpes-Côte d'Azur
male,Ganelon,A,Allard,LYON,Rhône-Alpes
male,D'Arcy,R,Auberjonois,DZAOUDZI,Mayotte
male,André,É,Houde,PRIVAS,Rhône-Alpes
female,Édith,M,Daviau,AMIENS,Picardie
male,Vachel,L,Sauriol,LA GARENNE-COLOMBES,Île-de-France
male,Roger,V,Bouchard,SAINT-MARTIN,Guadeloupe
male,Mandel,C,D'Aoust,SAINTE-GENEVIÈVE-DES-BOIS,Île-de-France
male,Fabien,C,Lanoie,MONTFERMEIL,Île-de-France
male,Mayhew,P,Loiselle,DEUIL-LA-BARRE,Île-de-France
female,Allyriane,B,Lauzier,SAINT-PAUL,Guyane
male,Christien,C,Lamare,ROANNE,Rhône-Alpes
male,Lyle,R,Laux,VIRY-CHÂTILLON,Île-de-France
male,Amaury,R,Grivois,ROSNY-SOUS-BOIS,Île-de-France
female,Jewel,B,DeGrasse,COLOMIERS,Midi-Pyrénées
female,Gallia,O,Paquette,SAINT-RAPHAËL,Provence-Alpes-Côte d'Azur
male,Yvon,M,Therriault,SUCY-EN-BRIE,Île-de-France
male,Philippe,H,Brunault,MARSEILLE,Provence-Alpes-Côte d'Azur
male,Olivier,T,Verreau,DRAVEIL,Île-de-France
male,Mercer,C,Giguère,COLOMBES,Île-de-France
male,Delmar,M,Loiseau,MARSEILLE,Provence-Alpes-Côte d'Azur
female,Emmanuelle,C,Barjavel,SEDAN,Champagne-Ardenne
male,Zacharie,V,Mailhot,SAINT-DENIS,Île-de-France
male,Millard,C,Baron,BEAUNE,Bourgogne
male,Arnou,V,Ailleboust,BORDEAUX,Aquitaine
male,Fortun,H,Lazure,LA CELLE-SAINT-CLOUD,Île-de-France
male,Quincy,A,Adler,STRASBOURG,Alsace
female,Luce,M,Corbeil,IVRY-SUR-SEINE,Île-de-France
male,Bevis,B,Foucault,NOISY-LE-GRAND,Île-de-France
male,Bellamy,G,Echeverri,AJACCIO,Corse
female,Alice,M,Leclerc,BOULOGNE-SUR-MER,Nord-Pas-de-Calais
male,Arnaud,A,Vaillancour,METZ,Lorraine
male,Quincy,F,Mazuret,VERNON,Haute-Normandie
male,Georges,P,Mothé,CHÂTEAUROUX,Centre
male,Algernon,M,Duffet,PONTAULT-COMBAULT,Île-de-France
male,Tearlach,P,Bordeleau,ANNECY,Rhône-Alpes
female,Amedee,F,Bienvenue,HYÈRES,Provence-Alpes-Côte d'Azur
male,Bartlett,C,Austin,BOURGOIN-JALLIEU,Rhône-Alpes
male,Agramant,A,Dodier,BONDY,Île-de-France
male,Honoré,B,Authier,SAINT-LAURENT-DU-VAR,Provence-Alpes-Côte d'Azur
female,Hélène,F,Chalifour,VILLEMOMBLE,Île-de-France
male,Platt,J,Marois,COLOMIERS,Midi-Pyrénées
male,Mason,A,Babin,LIVRY-GARGAN,Île-de-France
male,Philippe,J,Mazuret,BOURGES,Centre
male,Dominique,F,Huot,OZOIR-LA-FERRIÈRE,Île-de-France
female,Alaine,H,Rancourt,CAVAILLON,Provence-Alpes-Côte d'Azur
male,Christophe,A,Primeau,CARPENTRAS,Provence-Alpes-Côte d'Azur
female,Andrée,L,Sansouci,ALENÇON,Basse-Normandie
female,Ermengardi,G,Tachel,MARCQ-EN-BAROEUL,Nord-Pas-de-Calais
male,Antoine,P,Parrot,TOULON,Provence-Alpes-Côte d'Azur
male,Barry,C,Lejeune,SCHILTIGHEIM,Alsace
male,Iven,R,Laurent,DIJON,Bourgogne
female,Alexandrie,M,Bonneville,BRÉTIGNY-SUR-ORGE,Île-de-France
female,Ermengardi,L,Mailhot,VANDOEUVRE-LÈS-NANCY,Lorraine
male,Paien,A,Daviau,LE CHESNAY,Île-de-France
male,Théodore,Y,Morneau,JUAN-LES-PINS,Provence-Alpes-Côte d'Azur
male,Ignace,F,Thériault,LA TESTE-DE-BUCH,Aquitaine
female,Zurie,F,L'Hiver,LE HAVRE,Haute-Normandie
female,Alexandrie,S,Noël,ANTIBES,Provence-Alpes-Côte d'Azur
male,Felicien,T,Marquis,MONTLUÇON,Auvergne
male,Karel,F,Berger,MONT-DE-MARSAN,Aquitaine
male,Grosvenor,K,Michel,PARIS,Île-de-France
male,Gérard,N,Landry,VILLIERS-LE-BEL,Île-de-France
male,Norris,G,Beausoleil,MARSEILLE,Provence-Alpes-Côte d'Azur
male,Philippe,E,Bélanger,BLOIS,Centre
male,Thierry,A,Mothé,GRANDE-SYNTHE,Nord-Pas-de-Calais
male,Bruce,J,Montminy,MARSEILLE,Provence-Alpes-Côte d'Azur
male,Isaac,M,Pelchat,MONTGERON,Île-de-France
male,Daniel,B,Gousse,TROYES,Champagne-Ardenne
male,Lance,M,Rivière,LES LILAS,Île-de-France
male,Chandler,S,Lejeune,BRÉTIGNY-SUR-ORGE,Île-de-France
male,Bevis,A,Émond,NANCY,Lorraine
male,Valiant,F,Montminy,FONTENAY-SOUS-BOIS,Île-de-France
male,Raymond,C,Moreau,AVIGNON,Provence-Alpes-Côte d'Azur
male,Robert,A,Foucault,FRESNES,Île-de-France
male,Talbot,N,Benjamin,REIMS,Champagne-Ardenne
female,Arienne,O,Gousse,RAMBOUILLET,Île-de-France
female,Charmaine,C,Louineaux,SAVIGNY-SUR-ORGE,Île-de-France
female,Alexandrie,D,Guay,CANNES-LA-BOCCA,Provence-Alpes-Côte d'Azur
male,Auriville,A,Doyon,LOMME,Nord-Pas-de-Calais
male,Davet,M,Courtois,LA CELLE-SAINT-CLOUD,Île-de-France
female,Alaine,L,Proulx,MONT-SAINT-AIGNAN,Haute-Normandie
male,Luc,M,Labbé,BAGNEUX,Île-de-France
male,Evrard,P,Belisle,ORLY,Île-de-France
female,Azura,S,Gosselin,MONTPELLIER,Languedoc-Roussillon
male,Rabican,D,Hétu,MARCQ-EN-BAROEUL,Nord-Pas-de-Calais
male,Delmar,A,Pitre,LILLE,Nord-Pas-de-Calais
female,Aya,T,Petrie,SAINT-CLOUD,Île-de-France
male,Romain,C,Leduc,ORLÉANS,Centre
male,Christophe,C,Lemaître,FORBACH,Lorraine
male,Vick,F,Laisné,LIBOURNE,Aquitaine
male,Gustave,F,Durepos,DREUX,Centre
male,Agrican,A,Saurel,BAGNEUX,Île-de-France
male,Tristan,H,St-Pierre,GUÉRET,Limousin
male,Benjamin,J,Lespérance,LYON,Rhône-Alpes
male,Germain,C,Perrault,GAGNY,Île-de-France
