Gender,GivenName,MiddleInitial,Surname,City,State
male,Benjamin,U,Loewe,Hövelhof,NW
male,Lucas,C,Kluge,Altenbamberg,RP
male,Felix,L,Schweizer,Zehdenick,BB
female,Nicole,N,Schmid,Würselen,NW
male,Thorsten,J,Bayer,Wöhrden,SH
male,Maik,L,Frei,Hasbergen,NI
female,Angelika,S,Weiss,Oberhausen,BY
male,Thomas,T,Freeh,Spiesen-Elversberg,TH
female,Daniela,D,König,Dortmund,NW
male,Bernd,L,Blau,Detmold Diestelbruch,NW
male,Peter,S,Rothschild,Welschenbach,RP
male,Frank,A,Kirsch,Bautzen,SN
male,Peter,C,Fruehauf,Linden,HE
male,Lukas,S,Berg,Salzweg,BY
male,Dieter,F,Muller,Neunkirchen,TH
male,Florian,T,Gottlieb,Schönenberg,BW
male,Benjamin,J,Duerr,Büchlberg,BY
male,Felix,G,Naumann,Neunkirchen,TH
female,Mandy,L,Herz,Mönchengladbach Hehn,NW
male,Marcel,N,Schulz,Katzweiler,RP
male,Jan,U,Abt,Oberammergau,BY
female,Annett,M,Decker,Stuttgart Sommerrain,BW
female,Kathrin,R,Ritter,Fraureuth,SN
male,Dominik,C,Amsel,Spaichingen,BW
female,Sophia,L,Konig,Düsseldorf Hassels,NW
male,Swen,A,Braun,Hornburg,NI
female,Stefanie,L,Peters,Ofterdingen,BW
female,Nicole,T,Osterhagen,Pforzheim Innenstadt,BW
male,Michael,A,Schuhmacher,Warberg,NI
male,Torsten,B,Dietrich,Heilbronn Neckargartach,BW
male,Tom,J,Duerr,Steinbach am Donnersberg,RP
male,Paul,S,Neumann,Karlsruhe Südweststadt,BW
male,Tim,C,Kastner,Ingolstadt,BY
female,Johanna,M,Grunewald,Frankenhardt,BW
male,Patrick,B,Fruehauf,Gummersbach,NW
male,Jürgen,C,Berg,Arendsee,ST
male,Peter,J,Daecher,Bad Frankenhausen,TH
male,Erik,A,Klug,Saarbrücken Bübingen,SL
male,Leon,S,Dreher,Mettenheim,RP
male,Paul,M,Ostermann,Rellingen,SH
male,René,U,Muench,Helmeroth,RP
male,Mario,A,Eisenhower,Ludwigshafen am Rhein Nord,RP
male,Thorsten,I,Faust,Bad Bibra,ST
male,Lukas,T,Kuefer,Agathenburg,NI
male,Jonas,K,Koertig,Schönborn,RP
female,Simone,F,Kuester,Burgwald,HE
male,Max,S,Schroeder,Elmshorn,SH
female,Tanja,D,Köhler,Handeloh,NI
male,Peter,J,Gerste,Essen,NW
male,Ralph,M,Schulz,Neutraubling,BY
male,Benjamin,G,Achen,Velburg,BY
female,Leonie,S,Schaefer,Neunkirchen,TH
male,Benjamin,M,Luft,Dachau,BY
male,Frank,K,Muench,Bad Wörishofen,BY
female,Yvonne,D,Freud,Magdeburg,ST
male,Luca,J,Sommer,Pforzheim Sonnenhof,BW
female,Ursula,K,Hirsch,Bischofswerda,SN
male,Tom,S,Pabst,Hamburg Bahrenfeld,HH
male,Dieter,C,Baumgartner,Aschheim,BY
female,Sabine,M,Decker,Neuss Augustinusviertel,NW
female,Doreen,M,Daecher,Cham,BY
male,Ralf,J,Fried,Karlsfeld,BY
male,Frank,K,Nussbaum,Salm,RP
male,Torsten,K,Ebersbach,Putzbrunn,BY
male,Bernd,S,Eichmann,Aichhalden,BW
male,Maximilian,C,Herrmann,Dollnstein,BY
female,Manuela,P,Oster,Bullay,RP
female,Stefanie,M,Nussbaum,Steimbke,NI
female,Ute,M,Neumann,Berlin Wilmersdorf,BE
male,Tobias,K,Osterhagen,Duisburg,NW
female,Klaudia,M,Frueh,Oldersbek,SH
female,Lena,A,Kalb,Neuhausen,BW
male,Sebastian,S,Schwartz,Homburg,SL
female,Heike,L,Gottschalk,Görwihl,BW
male,Felix,I,Scholz,Niedersohren,RP
male,René,A,Schuhmacher,Guxhagen,HE
male,Marco,S,Abt,Arnsberg,NW
male,Tobias,L,Schuster,Winterrieden,BY
male,Stephan,G,Braun,Hamburg Lohbrügge,HH
male,Matthias,F,Schwab,Halle,ST
female,Tanja,D,Freeh,Kalkar,NW
male,Ulrich,A,Bosch,Krumbeck,MV
male,Dirk,B,Hoffmann,Neunburg,BY
male,Michael,L,Thalberg,Leuchtenberg,BY
male,Steffen,S,Diederich,Gremsdorf,BY
male,Frank,U,Pfaff,Amsdorf,ST
female,Sabine,J,Seiler,Schelklingen,BW
female,Kerstin,T,Egger,Dielkirchen,RP
male,Luca,A,Diederich,Hamburg Ochsenwerder,HH
female,Sara,J,Weiss,Weiskirchen,TH
female,Martina,D,Lang,Trier Tarforst,RP
male,Marcel,S,Ziegler,Neunkirchen,BY
male,Peter,U,Baum,Berlin Reinickendorf,BE
male,Thomas,L,Schultz,Sinspelt,RP
male,Stephan,L,Gerste,Bergisch Gladbach Kaule,NW
male,Frank,T,Holtzmann,Bretnig-Hauswalde,SN
male,Sebastian,P,Eisenhauer,Oberlauch,RP
male,Eric,J,Fenstermacher,Mistelgau,BY
male,David,A,Roth,Benneckenstein,ST
female,Stefanie,S,Oster,Wiesau,BY
female,Sophie,M,Mueller,Cottbus,BB
male,Thomas,D,Kappel,Deisenhausen,BY
male,Marcel,A,Jaeger,Reilingen,BW
male,Maximilian,K,Rothschild,München,BY
male,Christian,K,Mueller,Meckel,RP
male,Sebastian,A,Feierabend,Stade,NI
male,David,K,Drechsler,Emmingen-Liptingen,BW
male,Eric,K,Maurer,Rohlstorf,SH
male,Jörg,A,Schroder,Sommerau,RP
male,René,K,Wirtz,Neuwied Segendorf,RP
male,Kristian,S,Hofmann,München,BY
male,Stephan,K,Baumgartner,Losheim am See,SL
female,Katja,M,Gerste,Baiern,BY
female,Sophie,C,Zimmermann,Wellheim,BY
male,Felix,Y,Decker,Isenburg,RP
male,Jörg,A,Baumgaertner,Pößneck,TH
male,Kristian,K,Freud,Duisburg,NW
male,Eric,A,Walter,Starnberg,BY
male,Mike,Y,Weiß,Buchet,RP
female,Birgit,T,Krueger,Bodenbach,RP
male,Markus,K,Freeh,Hanhofen,RP
male,David,J,Kohler,Oberwolfach,BW
male,Lukas,A,Wexler,Bremen Fähr-Lobbendorf,HB
male,Markus,S,Baum,Nürnberg,BY
male,Tim,M,Himmel,Hemsbünde,NI
female,Lisa,D,Kuhn,Hamm,RP
female,Andrea,R,Foerster,Augsburg,BY
male,Michael,Y,Kirsch,Neumünster,SH
female,Juliane,K,Winkel,Eberbach,BW
male,David,A,Fuhrmann,Landsberg,BY
male,Jens,K,Traugott,Bamberg,BY
female,Monika,L,Aachen,Villingen-Schwenningen Herzogenweiler,BW
female,Anne,J,Blau,Röllbach,BY
male,Eric,L,Decker,Dockendorf,RP
male,Daniel,L,Kluge,Leipzig,SN
male,Philipp,K,Fiedler,Brecht,RP
female,Nicole,T,Waechter,Husum,SH
male,Mike,K,Pfeiffer,München,BY
male,Jörg,A,Lemann,Babenhausen,HE
female,Anke,J,Klein,Albstadt Ebingen,BW
male,Luca,J,Meyer,Landsberg,ST
male,Phillipp,S,Hoch,Neu-Ulm,BY
female,Angelika,J,Frankfurter,Sontheim,BY
male,Leon,S,Duerr,Chamerau,BY
male,Klaus,T,Zweig,Berlin Falkenberg,BE
male,Ralf,K,Konig,Poing,BY
male,Ralph,A,Mayer,Dormagen Delhoven,NW
male,Uwe,T,Gottlieb,Goldberg,MV
male,Erik,B,Farber,Stockelsdorf,SH
male,Maximilian,U,Mueller,Seiwerath,RP
female,Kathrin,M,Schmitz,München,BY
female,Diana,U,Weisz,Rostock,MV
male,Jonas,S,Thalberg,Hengersberg,BY
female,Jennifer,M,Bar,Düsseldorf Garath,NW
male,Dominik,K,Bar,Baden-Baden,BW
male,Dirk,K,Unger,Lappersdorf,BY
female,Leonie,R,Wulf,Jüchen,NW
male,Stephan,K,Brandt,Nister-Möhrendorf,RP
male,Markus,L,Himmel,Ernzen,RP
male,Philipp,A,Frei,Angermünde,BB
male,Sebastian,D,Köhler,Neubrandenburg,MV
male,Maik,S,Winkel,Dessau,ST
female,Leonie,T,Bergmann,Eisenberg,TH
male,Maik,J,Krause,Lichtentanne,SN
male,Paul,A,Schuster,Siek,SH
male,Patrick,K,Baum,Freital,SN
male,Daniel,L,Biermann,Ottobrunn,BY
male,Jan,K,Hirsch,Manching,BY
male,Lukas,S,Moeller,Saaldorf,BY
female,Lea,S,Theissen,Karlsruhe Oststadt,BW
male,Ralf,S,Baader,Emden,NI
female,Katharina,M,Drescher,Großkrotzenburg,HE
male,Lucas,K,Jaeger,Blekendorf,SH
male,Ulrich,S,Schaefer,Gaiberg,BW
male,Jens,J,Baer,Bitterfeld,ST
male,Dieter,L,Fink,Weißenfels,ST
male,Marco,M,Friedmann,Höttingen,BY
male,Thomas,N,Fassbinder,Rülzheim,RP
male,Dieter,A,Naumann,Reutlingen Betzenried,BW
male,Andreas,S,Baumgaertner,Hundsbach,RP
male,Swen,A,König,Friedrichstadt,SH
male,Wolfgang,F,Frey,Ulm Ermingen,BW
male,Wolfgang,P,Gruenewald,Friedrichstadt,SH
male,Martin,J,Bumgarner,Helbra,ST
male,Maximilian,U,Eichmann,Roggenburg,BY
male,Stefan,K,Blau,Insul,RP
male,Ralf,K,Drechsler,Hebertshausen,BY
male,Martin,J,Rothstein,München,BY
male,Alexander,U,Braun,Schönberg,RP
male,Leon,V,Eichelberger,Mehlbach,RP
female,Juliane,L,Wexler,Reichertshofen,BY
male,Mike,Y,Meier,Leipzig,SN
female,Leah,U,Engel,Burgbernheim,BY
male,Luca,J,Baer,Straubenhardt,BW
male,Tom,H,Hahn,Nürnberg,BY
male,Dirk,S,Sankt,Porta Westfalica,NW
male,Erik,S,Kuester,Dortmund,NW
male,Michael,G,Eisenhower,Grafenau,BY
female,Birgit,J,Faber,Niederalteich,BY
male,Lucas,M,Scherer,Hamburg Ottensen,HH
female,Lea,T,Eberhart,Greifswald,MV
male,Markus,J,Bader,Berlin Wilmersdorf,BE
female,Katharina,M,Mueller,Dörpen,NI
male,Niklas,B,Vogel,München,BY
male,Max,D,Faber,Trappenkamp,SH
male,Lukas,I,Kaufmann,Bretthausen,RP
female,Mandy,T,Ackermann,Rain,BY
male,Mario,M,Eichelberger,Cham,BY
male,Mathias,D,Kaufmann,Nagold,BW
female,Leah,S,Schuhmacher,Osteel,NI
male,Kristian,K,Lang,Pfronten,BY
male,René,U,Goldschmidt,Rinnthal,RP
male,Martin,I,Wechsler,Lüdenscheid Wettringhof,NW
male,Ralph,S,Kirsch,Vohenstrauß,BY
male,Benjamin,U,Adler,Berlin Wilmersdorf,BE
male,Stephan,A,Eisenhauer,Behlendorf,SH
female,Maria,S,Schreiber,Brüssow,MV
male,Markus,M,Schreiner,Unterdießen,BY
male,Steffen,S,Wolf,Lösnich,RP
male,Sven,J,Köhler,Rheine,NW
male,Maximilian,S,Eisenberg,Rothenbach,RP
female,Antje,M,Pfeiffer,Allershausen,BY
female,Heike,R,Dresner,Hollern-Twielenfleth,NI
male,Frank,M,Farber,Pforzen,BY
male,Tom,J,Baumgaertner,München,BY
male,René,J,Probst,Gevelsberg,NW
male,Martin,K,Drescher,Remscheid Süd,NW
male,Dominik,C,Hertzog,Aukrug,SH
male,Robert,J,Peters,Kisselbach,RP
male,Tobias,S,Metzger,Maikammer,RP
female,Nicole,K,Wulf,Moos,BY
female,Sandra,U,Beyer,Seevetal,NI
male,Dieter,L,König,Fürth,HE
male,Jonas,B,Kaiser,Elterlein,SN
female,Franziska,D,Eichel,Markneukirchen,SN
female,Daniela,S,Kluge,Heidenheim,BY
female,Jennifer,M,Wirth,Berlin Schöneberg,BE
female,Ursula,P,Fiedler,Karlsruhe Innenstadt-West,BW
male,Sven,J,Abendroth,Parchim,MV
male,Ralf,D,Baumgaertner,Tornesch,SH
male,Niklas,M,Grunewald,Bad Endorf,BY
female,Karolin,K,Foerster,Gützkow,MV
male,Kristian,J,Kappel,Worms Hochheim,RP
male,Jürgen,B,Hertz,Burghaslach,BY
male,Andreas,J,Kruger,Hofstetten,BY
male,Mathias,I,Herman,Baruth,BB
female,Silke,W,Herman,Wangerooge,NI
male,Jürgen,K,Schmid,Hamburg Eimsbüttel,HH
male,Ralf,J,Koehler,Dresden,SN
male,Stefan,L,Saenger,Schopfloch,BY
male,Uwe,A,Klein,Simmern/ Hunsrück,RP
female,Daniela,R,Muench,Gundheim,RP
male,Kristian,J,Jung,Kirn,RP
male,Ulrich,A,Kaufmann,Bad Reichenhall,BY
male,Eric,M,Glockner,Amorbach,BY
female,Marina,M,Lange,Steinach,TH
male,Stefan,A,Beich,Löwenstein,BW
male,Klaus,J,Müller,Nothweiler,RP
male,Philipp,J,Schultheiss,Schweinfurt,BY
male,Marco,S,Kruger,Memmelsdorf,BY
male,Michael,M,Frey,Bergrheinfeld,BY
female,Leonie,L,Austerlitz,Bonn,NW
male,Phillipp,G,Bergmann,Dessau,ST
male,Kristian,M,Zimmer,Schwarzerden,RP
female,Heike,F,Naumann,Nonnenhorn,BY
male,Jürgen,J,Ebersbacher,Kaufbeuren,BY
male,Leon,K,Roth,Bad Wilsnack,MV
male,Benjamin,N,Biermann,Erkner,BB
male,Marcel,S,Maur,Schwanstetten,BY
male,Stefan,M,Bergmann,Bremen In den Wischen,HB
female,Mandy,M,Kirsch,Bayreuth,BY
male,Luca,U,Pfeffer,Kronshagen,SH
female,Jana,F,Aachen,Esthal,RP
male,Thomas,A,Lemann,Nittendorf,BY
male,Sven,K,Neudorf,Grafenau,BY
male,Jan,M,Schmitt,Hamburg Ochsenwerder,HH
male,Peter,S,Durr,Amberg,BY
male,Steffen,D,Holzman,Puchheim,BY
male,Ralph,A,Brauer,Nürnberg,BY
male,Maik,A,Konig,Steinbach,BY
female,Sarah,S,Maur,Neumünster,SH
male,Swen,S,Meister,Großniedesheim,RP
male,Thomas,K,Krüger,Wanzleben,ST
female,Janina,S,Klug,Weimar,TH
male,Dirk,M,Schultheiss,Markt Indersdorf,BY
male,Florian,J,Werner,München,BY
male,Jonas,P,Scholz,Minden Innenstadt,NW
female,Katharina,M,Freitag,Neusalza-Spremberg,SN
male,Luca,A,Theissen,Berlin Schmargendorf,BE
male,Dominik,M,Frei,Hamburg Wohldorf-Ohlstedt,HH
male,Klaus,K,Beckenbauer,Berlin Pankow,BE
male,Paul,B,Bauer,Edemissen,NI
male,Kristian,A,Koch,Flöthe,NI
female,Jessica,P,Duerr,Bielefeld Ummeln,NW
female,Kerstin,M,Nadel,Vohburg,BY
male,Phillipp,K,Abend,Hermaringen,BW
male,Luca,A,Durr,Brome,NI
male,Tim,B,Eiffel,Anderlingen,NI
male,Wolfgang,A,Huber,Augsburg,BY
female,Claudia,E,Mahler,Fridolfing,BY
female,Sandra,J,Kruger,Nachrodt-Wiblingwerde,NW
male,Phillipp,K,Fisher,Seckach,BW
male,Jan,G,Nussbaum,Heek,NW
male,Tim,J,Saenger,Birgland,BY
female,Antje,J,Reinhardt,Grafenhausen,BW
male,Ulrich,A,Abt,Wahnwegen,RP
female,Anne,F,Grunwald,Hamburg Langenhorn,HH
male,Stephan,M,Pfeifer,Nordhastedt,SH
male,Leon,L,Kohler,Herford Falkendiek,NW
female,Nadine,C,Fuerst,Altenbrak,ST
male,Maik,L,Scherer,Weißenohe,BY
male,Dennis,F,Koch,Bad Füssing,BY
male,Mike,S,Wulf,Siebenbach,RP
female,Uta,T,Pfeiffer,Steinfeld,RP
male,Dennis,A,Lange,Sensweiler,RP
male,Benjamin,C,Kuefer,München,BY
male,Felix,S,Werfel,Hillscheid,RP
female,Manuela,M,Kuhn,Heddert,RP
female,Kristin,S,Baum,Stubenberg,BY
female,Andrea,T,Krueger,Stuttgart Zuffenhausen,BW
male,Mathias,C,Beyer,Ottweiler,SL
female,Marie,M,Ebersbacher,Waldkraiburg,BY
male,Andreas,B,Baumgaertner,Atting,BY
male,Marcel,H,Maurer,Düsseldorf Unterbilk,NW
male,Uwe,N,Wagner,Pößneck,TH
male,Sven,M,Schwarz,Löchgau,BW
female,Claudia,S,Vogt,Flensburg,SH
male,Tom,S,Dreher,Viersen Lind,NW
male,Steffen,J,Eggers,Laboe,SH
female,Juliane,L,Beyer,Neustrelitz,MV
male,Dennis,T,Abt,Paderborn Wewer,NW
male,Frank,A,Lemann,Stockelsdorf,SH
male,Florian,U,Koenig,Malbergweich,RP
female,Stefanie,M,Möller,St Wendel,TH
female,Ines,C,Becker,Kolbermoor,BY
male,Stephan,C,Mehler,Oberwörresbach,RP
male,Swen,C,Maurer,Gehlert,RP
male,Robert,K,Schweitzer,Breitenthal,RP
female,Claudia,S,Schneider,Ballrechten-Dottingen,BW
male,Ralf,L,Austerlitz,Duderstadt,NI
male,Marko,A,Eggers,Palzem,RP
male,Leon,S,Seiler,Pottenstein,BY
female,Sabrina,S,Roth,Herbstein,HE
male,Tom,L,Goldschmidt,Maulburg,BW
female,Silke,T,Dresdner,Malchin,MV
male,Sebastian,J,Saenger,Bad Frankenhausen,TH
male,Lukas,M,Baecker,Eching,BY
male,Jörg,A,Kappel,Rostock,MV
male,Alexander,G,Barth,München,BY
female,Martina,F,Herz,Kleinheubach,BY
male,Uwe,M,Bar,Bad Oeynhausen Wulferdingsen,NW
male,Jens,T,Hoffmann,Crossen,SN
male,Mike,B,Mauer,Buchenberg,BY
female,Juliane,M,Schroder,Torgau,SN
male,Ulrich,S,Neumann,Stralsund,MV
male,Jörg,U,Schweizer,Neuss Morgensternsheide,NW
male,Andreas,M,Fuerst,Bersenbrück,NI
male,Christian,M,Burger,Vohenstrauß,BY
male,Uwe,D,Schmid,Cottbus,BB
female,Stefanie,L,Winkel,Bötersen,NI
female,Silke,D,Zweig,Emden,NI
female,Birgit,M,Kastner,Weroth,RP
male,Dieter,V,Mueller,Meckenheim,RP
male,Torsten,N,Eiffel,Wietzen,NI
male,Steffen,S,Engel,Witten Heven,NW
male,Thomas,M,Ackermann,Mönchengladbach Neuwerk,NW
male,Philipp,P,Schreiner,Vilsbiburg,BY
female,Franziska,L,Engel,Hamburg Finkenwerder,HH
male,Steffen,M,Frankfurter,Kalenborn,RP
male,Matthias,J,Meier,Volkerzen,RP
male,Stefan,K,Trommler,Bayreuth,BY
female,Sabine,F,Vogt,Chörau,ST
male,Torsten,K,Becker,Sulzbach-Rosenberg,BY
male,Phillipp,K,Schulze,Ehrenfriedersdorf,SN
male,Andreas,A,Baumgaertner,Feldafing,BY
male,Stefan,J,Holtzmann,Heckhuscheid,RP
male,Sven,G,Burger,Frestedt,SH
male,Mathias,A,Wagner,Mehring,RP
female,Anna,L,Keller,Westensee,SH
male,Paul,U,Brandt,Moorenweis,BY
male,Florian,H,Cole,Rötha,SN
male,Kevin,S,Dietrich,Naila,BY
male,Philipp,M,Ehrlichmann,Sonthofen,BY
female,Sophia,T,Mauer,Wunstorf,NI
female,Sandra,T,Jaeger,Nutteln,SH
male,Dominik,A,Freud,Beierstedt,NI
male,Torsten,M,Kappel,Strullendorf,BY
male,Marco,A,Lange,Berlin Tegel,BE
male,Frank,S,Berg,Wellen,RP
male,Tom,H,Kuhn,Uppershausen,RP
male,Jan,D,Furst,Stuttgart Zuffenhausen,BW
female,Kristin,F,Furst,Gelchsheim,BY
male,Paul,L,Hahn,Claußnitz,SN
male,Thorsten,Y,Schuster,Ohrenbach,BY
male,Philipp,S,Dietrich,Dedenbach,RP
male,Jens,B,Fuchs,Ensheim,RP
male,Sven,L,Dreher,Berlin Neukölln,BE
female,Sabrina,D,Frankfurter,Suhl,TH
male,Mathias,K,Scherer,Bramstedtlund,SH
male,Ralf,K,Kohler,Kiel,SH
male,Patrick,L,Eisenhauer,Regensburg,BY
male,Robert,L,Meister,Solingen Solingen-Mitte,NW
male,Kevin,S,Wirtz,Fürstenwalde,BB
male,Tom,K,Dreher,Bovenden,NI
female,Manuela,M,Bieber,Rommerskirchen,NW
male,Maik,K,Schaefer,Lauenburg,SH
male,Mathias,C,Hertz,Galenberg,RP
female,Sabrina,R,Reinhard,Steinigtwolmsdorf,SN
male,Tobias,J,Eichmann,Bodenkirchen,BY
female,Ursula,D,Oster,Braunshorn,RP
male,Tom,D,Brandt,Laage,MV
male,David,C,Zimmermann,Bottrop Welheimer Mark,NW
male,Dieter,L,Zweig,Kitzscher,SN
female,Daniela,L,Krueger,Schulenberg im Oberharz,NI
female,Barbara,M,Schulze,Koblenz Altstadt,RP
male,Ulrich,T,Maur,Traitsching,BY
male,Lukas,M,Finkel,Albersdorf,TH
male,René,S,Hertz,Bad Kissingen,BY
male,Maik,J,Herrmann,Mönchengladbach Hermges,NW
male,Alexander,M,Meister,Marne,SH
male,Mike,V,Kluge,Laubach,HE
male,David,C,Mehler,Hohenöllen,RP
male,Dieter,M,Berg,Heidelberg Handschusheim,BW
female,Janina,M,Theiss,Wittenberge,MV
female,Ulrike,M,Sankt,Krölpa,TH
male,Wolfgang,C,Muench,Garmisch-Partenkirchen,BY
female,Gabriele,P,Schweitzer,Zeitlofs,BY
male,Torsten,S,Eichmann,Bodenkirchen,BY
male,Erik,L,Schmitt,Eibenstock,SN
female,Stefanie,T,Vogel,Nasingen,RP
male,Steffen,A,Zimmer,Rellingen,SH
female,Angelika,R,Wirth,Bruchköbel,HE
female,Jessica,M,Goldschmidt,Markt Schwaben,BY
male,Dennis,C,Ebersbach,Pinneberg,SH
female,Katrin,L,Krause,Griesbach,BY
female,Christina,M,Baier,Prackenbach,BY
female,Stefanie,U,Adler,Herold,SN
male,Max,S,Fuchs,Hettstedt,ST
male,Marko,D,Dresner,Hemmoor,NI
male,Thomas,K,Bergmann,Bausendorf,RP
male,Mike,U,Schulze,Herford Stedefreund,NW
female,Christin,A,Friedman,Koblenz Arzheim,RP
male,Mike,C,Hartmann,Niederwerrn,BY
male,Marko,A,Muench,Oberteuringen,BW
male,Niklas,L,Ritter,Marienheide,NW
male,Andreas,S,Hirsch,Rieschweiler-Mühlbach,RP
male,Leon,K,Schwab,Illingen,TH
male,Swen,M,Weiss,Bremen Habenhausen,HB
male,Peter,C,Frei,Hergatz,BY
male,Marco,S,Mehler,Hamburg Blankenese,HH
male,Mike,S,Freitag,Schwerinsdorf,NI
male,Alexander,K,Schäfer,Ruhpolding,BY
male,Tom,L,Becker,Heide,SH
male,Uwe,G,Reinhard,Ingenried,BY
male,Martin,M,Maur,Langenbach,RP
male,Lukas,L,Möller,Bremen Osterfeuerberg,HB
male,Sven,D,Gerber,Westerland,SH
male,Tobias,K,Pabst,Niederbrombach,RP
male,Marcel,A,Eggers,Lauscha,TH
female,Julia,T,Decker,Bayreuth,BY
male,Mario,V,Feierabend,Wilhelmshaven,NI
male,Niklas,M,Wechsler,Malsch,BW
male,Stefan,M,Hofmann,Dresden,SN
male,Marcel,J,Sanger,Tirschenreuth,BY
male,Stefan,C,Gerber,Bogen,BY
male,Dominik,S,Barth,Hahnheim,RP
male,Daniel,M,Gärtner,Gerolzhofen,BY
male,Dennis,B,Frueh,Bremen Aumund-Hammersbeck,HB
male,Michael,A,Bohm,Breitenau,RP
female,Simone,D,Kirsch,Arberg,BY
male,Alexander,J,Keller,Storkow,BB
female,Jessica,J,Schneider,Waldbronn,BW
male,Tobias,K,Bayer,Elmshorn,SH
male,Jan,K,Thalberg,Burgstädtel,SN
male,Jan,C,Hirsch,Alsenz,RP
female,Sabine,M,Trommler,Rostock,MV
male,Martin,L,Pabst,Reichertsheim,BY
male,Paul,U,Hofmann,Aumühle,SH
male,Maik,S,Shuster,Bremen Blockland,HB
female,Sara,M,Bosch,Karlsruhe Weststadt,BW
female,Tanja,M,Schulze,Schmelz,TH
male,Jürgen,K,Weiss,Marienhausen,RP
male,Ulrich,F,Koertig,Ebersdorf,BY
male,Sven,S,Schröder,Delmenhorst,NI
male,Jens,Y,Nadel,Oebisfelde,ST
male,Tobias,S,Loewe,Ballstedt,TH
male,Sven,S,Jaeger,Spraitbach,BW
female,Johanna,J,Lange,Birkholz,BB
male,Ulrich,Y,Ebersbach,Lingenfeld,RP
male,Philipp,S,Gersten,München,BY
male,Klaus,C,Lange,Reichertshofen,BY
male,Alexander,S,Schmidt,München,BY
male,Bernd,K,Richter,Feldberg,BW
female,Leonie,S,Schultz,Marktredwitz,BY
male,Kristian,A,Wirtz,Neef,RP
female,Nadine,T,Beich,Pfronten,BY
female,Sarah,P,Himmel,Dillendorf,RP
male,Mike,A,Himmel,Schlierschied,RP
male,Maximilian,L,Eisenhauer,Hilpoltstein,BY
male,Benjamin,H,Mauer,Kaiserslautern Morlautern,RP
male,Paul,U,Theissen,Steinalben,RP
male,Sebastian,L,Lemann,Koblenz Rübenach,RP
male,Kevin,M,Strauss,Brandenburg,BB
male,Dieter,P,Fried,Brehna,ST
male,Dominik,J,Pfeffer,Wallerfangen,TH
male,Dirk,S,Roth,Stuttgart Rohracker,BW
male,Marcel,J,Baader,Reutlingen Römerschanze,BW
male,Marco,L,Sankt,Allersberg,BY
male,Thorsten,K,Walter,Tuningen,BW
male,Philipp,A,Bachmeier,München,BY
male,Kevin,L,Zimmermann,Lüdinghausen,NW
male,Dennis,D,Schreiner,Borgstedt,SH
male,Uwe,S,Fisher,Gütersloh Friedrichsdorf,NW
male,Dennis,A,Pfaff,Kaltenholzhausen,RP
male,Frank,M,Traugott,Linsengericht,HE
female,Kristin,U,Gärtner,Schöllkrippen,BY
female,Michelle,D,Thalberg,Klütz,MV
female,Michelle,P,Schmidt,Magdeburg,ST
male,Alexander,L,Barth,Hauptstuhl,RP
male,Tobias,K,Abend,Berlin Reinickendorf,BE
female,Lisa,J,Schmitt,Schleswig,SH
male,Andreas,S,Schweitzer,Bielefeld Schröttinghausen,NW
female,Martina,L,Kastner,Hamburg Hummelsbüttel,HH
female,Brigitte,E,Wirth,Ortenburg,BY
male,Maximilian,S,Ebersbach,München,BY
male,Stephan,S,Koch,Hamburg Spadenland,HH
male,Klaus,K,Koehler,Walterschen,RP
male,Jörg,L,Hoffmann,Gaildorf,BW
female,Yvonne,R,Duerr,Eckersdorf,BY
male,Mario,K,Becker,Orlenbach,RP
female,Anna,F,Bauer,Norstedt,SH
male,Bernd,L,Sommer,Magdeburg,ST
male,Andreas,L,Burger,Wohlde,SH
male,Peter,A,Unger,Neuss Selikum,NW
male,Torsten,L,Fleischer,Dinkelsbühl,BY
male,Thorsten,M,Gottschalk,Redwitz,BY
female,Susanne,K,Frei,Dresden,SN
male,Phillipp,S,Eichmann,Oberhausen Schmachtendorf,NW
male,Swen,M,Neudorf,Dresden,SN
male,Paul,I,Kunze,Sandbostel,NI
female,Melanie,P,Baer,Dettenhausen,BW
male,Daniel,J,Zimmerman,Benneckenstein,ST
male,Phillipp,C,Baer,Dresden,SN
female,Tanja,D,Luft,Salzburg,RP
male,Steffen,S,Freud,Semmenstedt,NI
male,Leon,M,Schweitzer,München,BY
female,Katja,M,Rothstein,Drestedt,NI
male,Kristian,S,Holzman,Hanstedt,NI
female,Sandra,M,Schreiber,Arzbach,RP
male,Dieter,M,Kaufmann,Schürdt,RP
male,Mario,A,Thalberg,Berlin Kaulsdorf,BE
male,Dominik,B,Freytag,Laufenburg,BW
male,Luca,K,Gruenewald,München,BY
male,Jürgen,K,Eichmann,Wassertrüdingen,BY
male,Erik,M,Faber,Waakirchen,BY
male,Niklas,S,Strauss,Ingolstadt,BY
male,Patrick,G,Schwartz,Neumarkt-Sankt Veit,BY
male,Kevin,S,Eichel,Oranienburg,BB
male,Benjamin,C,Osterhagen,Bad Rippoldsau-Schapbach,BW
male,Frank,K,Eichelberger,Gaugrehweiler,RP
male,René,K,Waechter,Bad Doberan,MV
female,Simone,R,Hartmann,Grafenwöhr,BY
female,Mandy,D,Ebersbacher,Tiddische,NI
female,Sabine,K,Duerr,Meerane,SN
female,Christine,R,Baumgaertner,Großkarlbach,RP
male,Robert,S,Fleischer,Sosa,SN
male,Dirk,L,Papst,Berlin Kaulsdorf,BE
