Gender,GivenName,MiddleInitial,Surname,City,State
male,Hallsteinn,M,Sigurmundsson,Hólmavík,
male,Reimar,E,Vernharðsson,Akranes,
male,Bergvin,A,Ámundason,Eskifjörður,
male,Elvar,K,Sörensen,Fosshóll,
male,Arnór,K,Teitsson,Eskifjörður,
male,Frímann,J,Geirmundsson,Reykjavík,
male,Hólmar,K,Hafþórsson,Akranes,
male,Örn,S,Þórðarson,Vík,
male,Gunnar,R,Hansson,Bíldudalur,
male,Eggert,J,Jörundsson,Reykjavík,
male,Jóhannes,D,Símonarson,Reykjavík,
male,Danival,K,Ámundason,Reykjavík,
female,Gísla,Ö,Jóakimsdóttir,Selfoss,
female,Heiðbjört,B,Hafsteinsdóttir,Hafnir,
male,Oddbjörn,R,Jónatansson,Mosfellsbær,
male,Víðir,A,Ingólfsson,Egilsstaðir,
male,Hjörtur,E,Svafarsson,Seyðisfjörður,
male,Gils,M,Ástráðsson,Skagaströnd,
male,Sigurður,E,Arnaldsson,Reykjavík,
male,Þórður,D,Friðbertsson,Þingeyri,
female,Svanhvít,E,Pálmadóttir,Vopnafjörður,
female,Snæfríður,B,Kristinsdóttir,Akureyri,
male,Haukur,D,Vagnsson,Fáskrúðsfjörður,
male,Viktor,Á,Steinsson,Súðavík,
male,Óli,M,Olgeirsson,Hafnafjörður,
male,Arnþór,R,Gottskálksson,Reykjavík,
male,Steinar,V,Áskelsson,Flateyri,
male,Arnaldur,H,Andersson,Reykjavík,
male,Geir,E,Rafnsson,Kópasker,
female,Lára,H,Skúladóttir,Hólmavík,
male,Jakob,H,Búason,Kópasker,
male,Sigurður,J,Oddsson,Blönduós,
female,Gabriela,S,Gunnarsdóttir,Laugar,
male,Áki,A,Jörundsson,Hofsós,
male,Vésteinn,Þ,Jóhannsson,Þórshöfn,
male,Sigursteinn,L,Eggertsson,Grenivík,
male,Sigurmann,Þ,Valsson,Egilsstaðir,
male,Finnbogi,K,Arngrímsson,Kópasker,
male,Sigurgeir,Þ,Friðbertsson,Hella,
female,Sólrún,A,Jónasdóttir,Seltjarnarnes,
male,Aron,B,Brynjúlfsson,Vestmannaeyjar,
female,Sesselja,K,Jóakimsdóttir,Reykjavík,
male,Eysteinn,S,Sigurmonsson,Mosfellsbær,
male,Steindór,R,Daníelsson,Búðardalur,
male,Eyþór,K,Skarphéðinsson,Sauðarkrókur,
female,Áslaug,B,Atladóttir,Hafnir,
male,Reimar,H,Sigfinnsson,Bíldudalur,
female,Sólbjört,G,Pálmadóttir,Dalvík,
female,Herdís,A,Haraldsdóttir,Hafnafjörður,
male,Ágúst,M,Jónbjörnsson,Bíldudalur,
male,Barði,M,Jasonarson,Mjóifjörður,
female,Sólrún,J,Guðsteinsdóttir,Sauðarkrókur,
female,Kolbrún,N,Kristbjörnsdóttir,Brú,
female,Guðný,H,Árnadóttir,Vík,
female,Jórunn,T,Pálsdóttir,Garður,
male,Ísak,G,Víkingsson,Reykjavík,
female,Klara,B,Oddgeirsdóttir,Akureyri,
female,Súsanna,G,Bryndísardóttir,Þingeyri,
female,Sigurborg,S,Pétursdóttir,Hella,
female,Árný,Þ,Örlygsdóttir,Akranes,
male,Ásgrímur,A,Þorbergsson,Fagurhólsmýri,
male,Sævar,S,Jasonarson,Fljót,
male,Sigfús,K,Oddsson,Reykjavík,
male,Engilbert,B,Friðvinsson,Fljót,
male,Pjetur,Á,Arnaldsson,Seltjarnarnes,
male,Trausti,U,Leifsson,Reykjavík,
male,Ellert,J,Loftsson,Patreksfjörður,
female,Heiðrún,M,Áskelsdóttir,Seyðisfjörður,
male,Gunnar,B,Heiðarsson,Patreksfjörður,
male,Eysteinn,Þ,Klemenzson,Keflavík,
male,Guðni,R,Sigurbjörnsson,Hólmavík,
male,Samúel,Þ,Eiríksson,Selfoss,
male,Ágúst,A,Steinsson,Tálknafjörður,
male,Lárus,B,Sigurjónsson,Hrísey,
male,Sævar,N,Sæmundsson,Bíldudalur,
male,Þröstur,S,Sigurmundsson,Króksfjarðarnes,
male,Eðvald,R,Jóelsson,Reykjavík,
male,Áslákur,S,Albertsson,Húsavík,
male,Sigurbjörn,A,Albertsson,Eskifjörður,
male,Þröstur,H,Hildisson,Hella,
female,Hildigunnur,A,Erlendsdóttir,Hella,
female,Hansína,Á,Grímsdóttir,Þingeyri,
male,Rúnar,B,Arthursson,Hvolsföllur,
female,Magnea,Ö,Jóhannsdóttir,Hvammstangi,
female,Svanborg,Ö,Örlygsdóttir,Raufarhöfn,
male,Sævar,T,Þórðarson,Raufarhöfn,
male,Höskuldur,A,Yngvason,Húsavík,
male,Friðberg,R,Ámundason,Eyrabakki,
male,Valgeir,H,Þórðarson,Borgarnes,
male,Skarphéðinn,H,Þorvarðarson,Grindavík,
male,Júlíus,K,Arnbjarnarson,Reykjavík,
male,Gísli,A,Guðrúnarson,Ólafsvík,
male,Arthur,H,Aðalsteinsson,Vopnafjörður,
male,Guðmundur,D,Jörgensen,Reykholt,
male,Sigurjón,E,Níelsson,Þorlákshöfn,
male,Ásmundur,G,Arnaldsson,Borgarfjörður,
male,Margeir,A,Birkisson,Siglufjörður,
male,Frímann,L,Thordarson,Siglufjörður,
male,Grímur,S,Hólmgeirsson,Reykjavík,
male,Axel,J,Ægisson,Raufarhöfn,
male,Bergsveinn,R,Njálsson,Laugarvatn,
female,Sólborg,H,Vilhjálmsdóttir,Laugarvatn,
male,Haddur,A,Pálmarsson,Hvammstangi,
female,Ólafía,Ó,Lúthersdóttir,Vestmannaeyjar,
male,Ragnar,Á,Viggósson,Þorlákshöfn,
male,Bernharð,H,Friðleifsson,Keflavíkurflugvöllur,
male,Bergmundur,E,Stephansson,Súðavík,
male,Jósef,K,Marteinsson,Kirkjubæjarklaustur,
male,Sigfús,E,Stephansson,Reykjavík,
male,Finnur,Á,Svansson,Keflavíkurflugvöllur,
male,Valur,A,Bárðarson,Ólafsfjörður,
male,Grétar,Þ,Guðsteinsson,Reykjavík,
female,Pálína,A,Steinarsdóttir,Grenivík,
female,Alfa,G,Finnbogadóttir,Akranes,
male,Arnaldur,F,Sigurvinsson,Akureyri,
male,Arnór,H,Sverrisson,Kópavogur,
male,Hörður,A,Sigurðsson,Kópavogur,
male,Hartmann,R,Ægisson,Kópasker,
male,Albert,S,Guðjónsson,Akureyri,
male,Ragnar,Þ,Þorbjörnsson,Sandgerði,
female,Sigurósk,A,Guðgeirsdóttir,Kópavogur,
male,Benedikt,V,Þorláksson,Hveragerði,
male,Ingimundur,S,Traustason,Selfoss,
male,Kim,C,Jóhannesson,Seltjarnarnes,
male,Valdimar,H,Eyþórsson,Höfn,
female,Ellen,K,Harðardóttir,Keflavík,
male,Ari,A,Andersson,Búðardalur,
male,Guðgeir,S,Óskarsson,Laugar,
male,Hjörtur,S,Ársælsson,Egilsstaðir,
female,Sesselja,Ö,Halldórsdóttir,Reykjavík,
male,Fjölnir,G,Þormóðsson,Fosshóll,
female,Eneka,Ó,Sverrisdóttir,Laugarvatn,
male,Steinar,S,Stephansson,Búðardalur,
male,Hjálmar,A,Kolbeinsson,Hafnafjörður,
male,Agnar,S,Marselíusarson,Þórshöfn,
male,Siggeir,R,Fylkisson,Kópasker,
male,Elías,K,Björgvinsson,Eskifjörður,
male,Guðfinnur,O,Rósmundsson,Hnífsdalur,
female,Hansína,S,Sverrisdóttir,Vogar,
male,Smári,S,Bragason,Seltjarnarnes,
female,Hlíf,H,Jóakimsdóttir,Vestmannaeyjar,
female,Barbara,F,Jensdóttir,Eyrabakki,
female,Hulda,V,Alfreðsdóttir,Suðureyri,
female,Agnes,J,Guðmundsdóttir,Tálknafjörður,
female,Álfhildur,A,Hrafnsdóttir,Seltjarnarnes,
female,Rósey,V,Ellertsdóttir,Sandgerði,
female,Ásta,K,Kristinsdóttir,Njarðvík,
male,Barði,G,Samúelsson,Egilsstaðir,
male,Torfi,K,Einarsson,Akureyri,
female,Lydia,B,Reynisdóttir,Fáskrúðsfjörður,
male,Vilbergur,G,Arnfinnsson,Húsavík,
male,Viktor,S,Björgólfsson,Reykjavík,
female,Sæbjörg,A,Hrafnsdóttir,Mjóifjörður,
male,Alexander,A,Birgisson,Eskifjörður,
male,Jón,E,Haraldsson,Hallormsstaður,
female,Gunnlaug,J,Arnórsdóttir,Seltjarnarnes,
female,Ólína,Á,Bárudóttir,Mosfellsbær,
female,Evlalía,S,Matthíasdóttir,Húsavík,
male,Matti,S,Samúelsson,Selfoss,
male,Viðar,S,Grettisson,Vík,
male,Ástráður,H,Lúðvígsson,Varmahlíð,
male,Grímur,S,Ásgeirsson,Blönduós,
male,Rafn,J,Hafþórsson,Blönduós,
male,Vignir,B,Oddgeirsson,Grímsey,
male,Örvar,G,Bergsson,Blönduós,
male,Andri,S,Arnþórsson,Keflavíkurflugvöllur,
male,Guðfinnur,K,Ingimundarson,Garðabær,
male,Þórður,S,Óttarsson,Vestmannaeyjar,
male,Örn,G,Birkisson,Reykholt,
male,Þorsteinn,G,Sveinsson,Patreksfjörður,
male,Stígur,S,Bogason,Hofsós,
male,Hólmar,T,Þorláksson,Reykjavík,
male,Ingvi,S,Ákason,Norðurfjörður,
female,Dagmar,A,Björgvinsdóttir,Hafnafjörður,
female,Rakel,V,Eiríksdóttir,Egilsstaðir,
male,Helgi,B,Viggósson,Borgarnes,
male,Þórbergur,F,Steinsson,Seyðisfjörður,
male,Ásmundur,B,Hafþórsson,Reykjavík,
male,Gísli,S,Guttormsson,Mosfellsbær,
male,Nikulás,A,Hallgrímsson,Reykjavík,
male,Bergmundur,Þ,Ríkharðsson,Vopnafjörður,
male,Elín,S,Bæringsson,Reykjavík,
male,Björn,G,Svansson,Stokkseyri,
female,Guðmunda,B,Bárudóttir,Þórshöfn,
male,Torfi,Þ,Ingason,Búðardalur,
male,Sigurjón,L,Þórmundsson,Búðardalur,
female,Sóldís,H,Runólfsdóttir,Selfoss,
male,Heiðar,A,Marinósson,Reykjavík,
male,Steinar,E,Gunnarsson,Fáskrúðsfjörður,
female,Sonja,Þ,Hermannsdóttir,Seltjarnarnes,
male,Aron,K,Sörensen,Reykjavík,
male,Gestur,A,Björgvinsson,Finnbogastaðir,
male,Kristmann,Í,Teitsson,Tálknafjörður,
female,Soffía,G,Erlendsdóttir,Suðureyri,
male,Skarphéðinn,E,Oddbergsson,Reykjavík,
male,Logi,S,Valdemarsson,Reykjavík,
female,Steinlaug,D,Sigmarsdóttir,Borgarfjörður,
male,Gils,S,Jóhannsson,Keflavík,
male,Andrés,L,Annýjarson,Reykjavík,
male,Finnur,Ó,Bernódusson,Akureyri,
male,Ísak,S,Sigurvinsson,Ólafsvík,
female,Sesselja,S,Einarsdóttir,Borgarnes,
male,Ari,B,Ingvason,Seltjarnarnes,
male,Þorleifur,B,Eðvaldsson,Djúpivogur,
male,Snorri,S,Ingvason,Eskifjörður,
female,Theodóra,E,Hallgrímsdóttir,Hofsós,
female,Karítas,R,Valtýsdóttir,Hofsós,
male,Einar,H,Sigvaldason,Drangsnes,
male,Elvar,S,Hermanníusson,Þórshöfn,
male,Matthías,M,Svafarsson,Reykjavík,
male,Þórður,Á,Ástráðsson,Þingeyri,
male,Hannes,S,Rósmundsson,Þingeyri,
male,Sturla,E,Axelsson,Fosshóll,
male,Þorkell,A,Olgeirsson,Suðureyri,
male,Róbert,L,Theodórsson,Hallormsstaður,
male,Sigurjón,T,Gissurarson,Vopnafjörður,
male,Búi,R,Hallbjörnsson,Garður,
female,Álfhildur,J,Eggertsdóttir,Selfoss,
male,Jónas,R,Ævarsson,Reykjavík,
male,Guðmar,Á,Friðfinnsson,Sauðarkrókur,
male,Bjarni,S,Arnbjarnarson,Vestmannaeyjar,
male,Oddur,E,Arnarson,Húsavík,
male,Guðgeir,S,Aronsson,Norðurfjörður,
male,Búi,Á,Ísidórsson,Dalvík,
male,Arnar,S,Eyjólfsson,Búðardalur,
male,Viktor,G,Erlingsson,Búðardalur,
male,Gunnlaugur,S,Hjörleifsson,Hvammstangi,
female,Bergþóra,L,Atladóttir,Hveragerði,
male,Friðþjófur,Þ,Eysteinsson,Súðavík,
male,Indriði,Á,Bjarnason,Bolungarvík,
female,Herdís,K,Ingadóttir,Selfoss,
male,Róbert,T,Bárðarson,Reykjavík,
male,Rúnar,S,Steinþórsson,Reykjavík,
male,Mattías,S,Eyjólfsson,Fáskrúðsfjörður,
male,Jakob,L,Eiríksson,Finnbogastaðir,
female,Jóna,Þ,Friðbjarnardóttir,Fáskrúðsfjörður,
male,Sigmar,S,Indriðason,Hafnafjörður,
male,Friðfinnur,B,Indriðason,Finnbogastaðir,
male,Birgir,I,Albertsson,Reyðarfjörður,
male,Sigurbjörn,H,Guðbrandsson,Borgarnes,
male,Andri,R,Thorsson,Akranes,
male,Bergþór,K,Snorrason,Hvammstangi,
female,Andrea,S,Þórólfsdóttir,Blönduós,
male,Sveinn,S,Guðþórsson,Selfoss,
male,Bjarni,D,Agnarsson,Borgarnes,
male,Finnur,G,Bergsteinsson,Bessastaðahreppur,
male,Gautur,S,Oddgeirsson,Selfoss,
male,Magnús,S,Skarphéðinsson,Akranes,
male,Leifur,K,Vilbergsson,Garður,
male,Unnþór,K,Jónmundsson,Laugarvatn,
male,Hannes,L,Ágústsson,Reykjavík,
male,Helgi,K,Ingólfsson,Bakkafjörður,
male,Snæbjörn,I,Ævarsson,Grindavík,
female,Eygló,Ó,Þorvarðardóttir,Mosfellsbær,
female,Signý,P,Oddgeirsdóttir,Reykjavík,
male,Jakob,V,Sigurdórsson,Ólafsvík,
female,Rannveig,V,Friðbjarnardóttir,Bolungarvík,
female,Þrúður,Á,Guðbrandsdóttir,Hvolsföllur,
male,Sigurbjörn,H,Salómonsson,Bessastaðahreppur,
male,Bergþór,T,Sveinbjörnsson,Flateyri,
male,Guðmundur,S,Ívarsson,Laugarvatn,
female,Karen,B,Aðalbjörnsdóttir,Reykjavík,
male,Oddur,Á,Brynjólfsson,Reykjavík,
female,Ella,I,Óskarsdóttir,Stöðvarfjörður,
male,Njörður,Þ,Sigurbjarnason,Hofsós,
female,Magnea,G,Snorradóttir,Þorlákshöfn,
male,Hákon,V,Viðarsson,Bolungarvík,
male,Þormar,G,Steinþórsson,Fljót,
female,Rósalind,G,Tryggvadóttir,Súðavík,
male,Erlingur,Á,Þorbjörnsson,Kópasker,
male,Guðmar,I,Jensson,Reykjavík,
male,Finnbogi,V,Hallbergsson,Stykkishólmur,
male,Erlingur,J,Kárason,Kópasker,
male,Hermann,H,Eysteinsson,Grímsey,
male,Búi,H,Bergþóruson,Hvammstangi,
male,Skafti,U,Árnþórsson,Keflavíkurflugvöllur,
male,Björgvin,E,Helguson,Vestmannaeyjar,
male,Sævar,S,Heiðarsson,Akureyri,
male,Oddur,I,Friðfinnsson,Húsavík,
female,Hafdís,E,Þórólfsdóttir,Patreksfjörður,
male,Ingi,Ó,Friðvinsson,Kópasker,
male,Dagur,A,Bjartmarsson,Selfoss,
male,Stefanía,K,Brynjarsson,Grímsey,
female,Alda,H,Árnadóttir,Flatey,
male,Hákon,E,Héðinsson,Reykjavík,
male,Hrafn,H,Hildisson,Patreksfjörður,
male,Stefanía,M,Klemenzson,Þorlákshöfn,
male,Kalman,S,Guðnason,Egilsstaðir,
male,Snæbjörn,H,Írisarson,Hólmavík,
male,Bjarni,H,Sigurdórsson,Ólafsfjörður,
female,Rebekka,Þ,Garðarsdóttir,Hofsós,
male,Unnþór,I,Hermannsson,Reyðarfjörður,
male,Rögnvaldur,J,Arnbjarnarson,Selfoss,
male,Þórhallur,S,Guðgeirsson,Hafnafjörður,
male,Torfi,J,Róbertsson,Djúpivogur,
male,Ágúst,J,Jónasson,Ísafjörður,
male,Guðgeir,F,Sigurvinsson,Ísafjörður,
male,Þór,Þ,Jóhannesson,Borgarnes,
male,Marinó,H,Yngvason,Skagaströnd,
male,Kjartan,G,Steinsson,Eskifjörður,
male,Sighvatr,D,Birgisson,Þingeyri,
female,Alda,I,Karlsdóttir,Laugarvatn,
male,Guðlaugur,S,Guðnason,Seltjarnarnes,
female,Súsanna,D,Jakobsdóttir,Sauðarkrókur,
female,Ilmur,D,Jakobsdóttir,Borgarnes,
female,Gyða,Á,Hallgrímsdóttir,Breiðdalsvík,
male,Elvar,M,Edgarsson,Húsavík,
male,Eðvald,H,Víkingsson,Selfoss,
male,Sturla,A,Þorkelsson,Reykholt,
male,Dagur,R,Hermannsson,Laugarvatn,
male,Gestur,S,Þorbjarnarson,Reykjavík,
male,Þórður,M,Sigurvinsson,Reykjavík,
male,Númi,V,Snorrason,Fáskrúðsfjörður,
male,Sigfús,U,Vésteinsson,Djúpivogur,
male,Erlingur,K,Arason,Flatey,
male,Oddur,M,Magnason,Garður,
male,Arnþór,H,Guðmundarson,Drangsnes,
male,Hákon,G,Smárason,Hellissandur,
female,Viktoría,A,Finnbogadóttir,Siglufjörður,
male,Bergsveinn,G,Hervinsson,Grenivík,
male,Haddur,Á,Sigfinnsson,Borgarfjörður,
female,Sjöfn,B,Agnarsdóttir,Reykjahlíð,
male,Arngrímur,R,Bergþórsson,Mosfellsbær,
male,Sigurþór,E,Sævarsson,Keflavík,
male,Richard,B,Guðbjarnarson,Laugarvatn,
female,Dagbjört,H,Karlsdóttir,Reykjavík,
male,Össur,S,Emilsson,Reyðarfjörður,
male,Siggeir,A,Steinarsson,Grindavík,
male,Úlfar,Á,Pétursson,Húsavík,
female,Unnur,A,Finnbogadóttir,Akranes,
male,Kalman,S,Ásgrímsson,Reykjavík,
male,Adam,G,Sigurlaugsson,Norðurfjörður,
female,Þórný,S,Steindórsdóttir,Reykjavík,
male,Hrafnkell,L,Skúlason,Reykjavík,
male,Gils,L,Gunnþórsson,Selfoss,
male,Héðinn,A,Friðjónsson,Djúpivogur,
female,Ellý,S,Bernódusdóttir,Bolungarvík,
male,Elín,H,Sigmarsson,Mosfellsbær,
female,Hrönn,D,Þorgrímsdóttir,Garðabær,
male,Þórir,J,Hárlaugsson,Hólmavík,
female,Júlíana,G,Björgvinsdóttir,Akranes,
female,Magnea,G,Lúthersdóttir,Grundarfjörður,
female,Svanhvít,H,Þráinsdóttir,Borgarnes,
female,Irena,L,Böðvarsdóttir,Hofsós,
male,Sturla,B,Sigurvaldason,Hafnafjörður,
male,Friðberg,M,Bogason,Bessastaðahreppur,
female,Arna,L,Níelsdóttir,Raufarhöfn,
male,Adam,S,Þorvarðarson,Reykjavík,
male,Eyjólfur,S,Þórsson,Borgarnes,
male,Hólmar,G,Hartvigsson,Fosshóll,
female,Sunna,R,Vigfúsdóttir,Akureyri,
male,Auðunn,R,Ágústsson,Hrísey,
male,Benjamín,G,Friðbertsson,Reykjavík,
male,Tómas,I,Þórlaugarson,Grindavík,
male,Markús,J,Hjartarson,Kópavogur,
male,Reimar,I,Arason,Flatey,
female,Hafrún,Ó,Friðbjarnardóttir,Reykjavík,
male,Reimar,O,Lúðvígsson,Reykholt,
male,Valur,R,Ingólfsson,Sauðarkrókur,
male,Bryngeir,S,Hákonarson,Sandgerði,
male,Hreinn,B,Árnþórsson,Seltjarnarnes,
female,Díana,G,Stefánsdóttir,Garðabær,
female,Astrid,A,Harðardóttir,Akureyri,
male,Steindór,E,Lýðsson,Sandgerði,
male,Veturliði,E,Gústafsson,Njarðvík,
female,Björg,I,Birgisdóttir,Grundarfjörður,
female,Marta,S,Pétursdóttir,Höfn,
male,Guðmar,Á,Jóhannsson,Hafnir,
female,Ellý,H,Örlygsdóttir,Bíldudalur,
male,Brynjólfur,D,Geirsson,Akureyri,
male,Guðmundur,E,Eyþórsson,Eskifjörður,
male,Halldór,H,Ingimarsson,Blönduós,
male,Búi,F,Sigjónsson,Seltjarnarnes,
male,Börkur,S,Lúðvíksson,Þingeyri,
male,Guðfinnur,S,Vilbergsson,Bessastaðahreppur,
female,Kristín,P,Sigmarsdóttir,Reykholt,
male,Ingvar,G,Ingvason,Reykjavík,
female,Selma,S,Aðalbjörnsdóttir,Reykjavík,
female,Anna,Á,Sigtryggsdóttir,Húsavík,
male,Benedikt,H,Fylkisson,Reykjavík,
male,Ingimundur,D,Áskelsson,Sandgerði,
female,Jóna,H,Vigfúsdóttir,Hrísey,
male,Hugi,E,Úlfarsson,Súðavík,
male,Fannberg,E,Hermannsson,Hvammstangi,
male,Stígur,E,Símonarson,Hallormsstaður,
female,Guðlaug,G,Ólafsdóttir,Sandgerði,
female,Sveinfríður,E,Sigurvaldadóttir,Reykjavík,
male,Björgólfur,J,Klemenzson,Kópavogur,
male,Halldór,Þ,Magnason,Mjóifjörður,
male,Hjörleifur,L,Grímsson,Reykjavík,
male,Valþór,A,Hólmgeirsson,Reykjavík,
female,Viktoría,S,Halldórsdóttir,Eskifjörður,
male,Mikael,K,Hjartarson,Eskifjörður,
male,Gísli,E,Þorvaldsson,Grindavík,
male,Arnaldur,S,Smárason,Hvammstangi,
female,Súsanna,D,Hauksdóttir,Laugar,
male,Guðni,R,Ríkharðsson,Vopnafjörður,
male,Finnur,S,Ástvaldsson,Keflavík,
female,Una,S,Jensdóttir,Ísafjörður,
male,Kalman,V,Heiðreksson,Hafnafjörður,
male,Ármann,A,Erlendsson,Stokkseyri,
male,Þórður,R,Finnsson,Búðardalur,
female,Lísa,H,Hallmundsdóttir,Vestmannaeyjar,
male,Smári,K,Sigþórsson,Borgarfjörður,
male,Þorsteinn,S,Ingvarsson,Bíldudalur,
male,Birkir,G,Gústavsson,Reyðarfjörður,
male,Ingvar,M,Valgarðsson,Þórshöfn,
female,Elísabet,H,Finnbogadóttir,Ólafsvík,
male,Aðalgeir,K,Hermannsson,Skagaströnd,
male,Sighvatr,V,Júlíusson,Stöðvarfjörður,
male,Óskar,A,Brynjarsson,Bakkafjörður,
male,Kristófer,K,Jónbjörnsson,Garður,
female,Salóme,B,Björnsdóttir,Grindavík,
male,Valdimar,G,Hárlaugsson,Ísafjörður,
male,Númi,I,Svavarsson,Hvolsföllur,
male,Númi,T,Pétursson,Hrísey,
male,Cheryl,S,Kristófersson,Eskifjörður,
female,Kolbrún,Þ,Sigtryggsdóttir,Bíldudalur,
male,Ólafur,L,Sigurbjarnason,Vogar,
female,Bára,S,Mínervudóttir,Reykjavík,
female,Jakobína,H,Þorsteinsdóttir,Bíldudalur,
female,Þóra,K,Magnúsdóttir,Ísafjörður,
male,Aðalbjörn,A,Sigurleifsson,Borgarfjörður,
male,Steindór,F,Erlingsson,Vík,
male,Rögnvaldur,S,Thoroddsen,Dalvík,
male,Tinna,Þ,Eggertsson,Húsavík,
male,Ástþór,R,Steindórsson,Ólafsvík,
female,Ásgerður,A,Agnarsdóttir,Vestmannaeyjar,
female,Ella,B,Þráinsdóttir,Vík,
male,Valgarður,G,Hólmgeirsson,Fagurhólsmýri,
female,Dagbjört,B,Arnórsdóttir,Reykjavík,
female,Rósey,M,Steindórsdóttir,Hnífsdalur,
male,Viðar,J,Arnfinnsson,Grenivík,
male,Sindri,H,Egilsson,Keflavík,
male,Bjarni,V,Hárlaugsson,Reykjavík,
male,Ellert,H,Matthíasson,Reykjavík,
female,Lísa,S,Þorgrímsdóttir,Fagurhólsmýri,
male,Heiðar,D,Svanlaugsson,Reykjavík,
male,Sturlaugur,J,Skúlason,Reykjavík,
male,Kristófer,A,Hinriksson,Akureyri,
female,Hrund,S,Aðalbjörnsdóttir,Hveragerði,
male,Matti,V,Thordarson,Reykjavík,
male,Áslákur,Á,Áskelsson,Reykjavík,
female,Heiðbjört,S,Hrafnsdóttir,Eskifjörður,
male,Auðunn,S,Sigfinnsson,Reykjavík,
male,Bergsveinn,J,Vagnsson,Selfoss,
male,Hafþór,B,Hermundsson,Reykjavík,
male,Ívar,H,Bertelsson,Vestmannaeyjar,
male,Sverrir,D,Thordarson,Seltjarnarnes,
female,Guðleif,R,Vilhjálmsdóttir,Keflavíkurflugvöllur,
female,Jensína,P,Bryndísardóttir,Selfoss,
male,Percy,V,Guttormsson,Þingeyri,
female,Sæunn,A,Bjarnadóttir,Hafnafjörður,
female,Emilía,H,Angantýsdóttir,Finnbogastaðir,
female,Drífa,S,Sigurþórsdóttir,Borgarfjörður,
male,Grétar,B,Theódórsson,Súðavík,
female,Árnína,F,Runólfsdóttir,Reykjavík,
male,Bergmundur,R,Frímannsson,Bessastaðahreppur,
female,Guðbjörg,S,Bergsdóttir,Egilsstaðir,
female,Ingiríður,Ó,Bergsdóttir,Stokkseyri,
male,Gunnar,R,Grétarsson,Stokkseyri,
female,Sunna,J,Jóhannsdóttir,Bessastaðahreppur,
female,Ástríður,R,Birgisdóttir,Akureyri,
male,Egill,H,Sumarliðason,Grímsey,
male,Mattías,M,Gunnarsson,Reykjavík,
male,Ívar,A,Ástþórsson,Vopnafjörður,
male,Oddur,A,Arnfinnsson,Bíldudalur,
female,Hugrún,I,Sigurvaldadóttir,Reykjavík,
female,Katrín,M,Ingveldardóttir,Reykjavík,
male,Benjamín,S,Vignisson,Akranes,
male,Páll,J,Dagbjartsson,Reykjavík,
male,Hannes,G,Friðgeirsson,Blönduós,
male,Svanur,Á,Arnlaugsson,Ólafsvík,
male,Gils,B,Gunnlaugsson,Reykjavík,
male,Ilona,D,Richardsson,Borgarfjörður,
male,Friðrik,Þ,Reynaldsson,Neskaupstaður,
female,Ragnhildur,D,Albertsdóttir,Reykjavík,
female,Þórdís,H,Sigvaldadóttir,Ísafjörður,
male,Anton,B,Þorkelsson,Seyðisfjörður,
male,Aðalbjörn,R,Arnoldsson,Flatey,
female,Fanndís,G,Áskelsdóttir,Hallormsstaður,
female,Sigurveig,S,Friðleifsdóttir,Reyðarfjörður,
female,Lóa,H,Gísladóttir,Grundarfjörður,
male,Guðmar,R,Hafþórsson,Stykkishólmur,
male,Sævar,P,Gissurarson,Dalvík,
male,Dagfinnur,A,Kolbeinsson,Hvammstangi,
male,Þórir,N,Þormóðsson,Fosshóll,
male,Bergvin,B,Guðbergsson,Kópasker,
male,Haddur,R,Mikaelsson,Hella,
female,Alda,A,Finnbogadóttir,Raufarhöfn,
male,Tómas,A,Arnaldsson,Súðavík,
male,Sævar,K,Róbertsson,Reykjavík,
male,Hrafnkell,H,Sigurfinnsson,Dalvík,
female,Elísa,S,Vigfúsdóttir,Eyrabakki,
male,Bjarni,S,Borgþórsson,Dalvík,
male,Friðfinnur,S,Ástþórsson,Mjóifjörður,
male,Víðir,A,Samúelsson,Akureyri,
male,Sigurbjörn,L,Gíslason,Reykjavík,
male,Sigurjón,H,Jónasson,Reykjahlíð,
female,Herta,K,Albertsdóttir,Neskaupstaður,
male,Þórarinn,E,Skjaldarson,Grímsey,
female,Dagný,A,Mínervudóttir,Reykjavík,
male,Vernharður,E,Heiðreksson,Sandgerði,
male,Barði,K,Björgmundsson,Kjörvogur,
male,Sigurmann,N,Jósefsson,Varmahlíð,
female,Pála,M,Finnbogadóttir,Finnbogastaðir,
male,Guðlaugur,D,Guðbjörnsson,Patreksfjörður,
male,Þórðr,A,Ketilsson,Hnífsdalur,
female,Dagný,F,Þórólfsdóttir,Ísafjörður,
male,Þröstur,R,Hallvarðsson,Akureyri,
male,Ívar,S,Karlsson,Súðavík,
female,Ella,A,Ásgeirsdóttir,Njarðvík,
male,Aðalsteinn,F,Eðvaldsson,Ólafsvík,
female,Svana,B,Jóhannsdóttir,Keflavík,
female,Kristrún,E,Jakobsdóttir,Akureyri,
male,Vésteinn,E,Þórarinsson,Þingeyri,
male,Sveinn,B,Ragnarsson,Eyrabakki,
male,Kristófer,K,Hlöðvarsson,Flatey,
female,Aðalbjörg,G,Tryggvadóttir,Hnífsdalur,
female,Eyþóra,M,Pálmadóttir,Hella,
male,Sigurþór,E,Hallvarðsson,Skagaströnd,
male,Bragi,D,Theodórsson,Blönduós,
male,Valgarður,A,Gíslason,Ísafjörður,
male,Kristján,Á,Valgarðsson,Vestmannaeyjar,
